strategy_name,filter_count,filters,filter_class_names,total_trades,trades_per_year,passes_trade_filter,net_pnl,profit_factor,average_trade,is_trades,oos_trades,is_pf,oos_pf,recent_12m_trades,recent_12m_pf,quality_flag,quality_score,pct_profitable_years,max_consecutive_losing_years,consistency_flag,filter_classes
ComboTrend_Pullback_Momentum_TwoBarUp_CloseAboveFastSMA_HigherLow,5,"PullbackFilter,MomentumFilter,TwoBarUpFilter,CloseAboveFastSMAFilter,HigherLowFilter","PullbackFilter,MomentumFilter,TwoBarUpFilter,CloseAboveFastSMAFilter,HigherLowFilter",155,8.51,True,50504.5,1.2,325.84,96,59,0.99,1.45,9,0.6,REGIME_DEPENDENT,0.515,0.4737,2,MIXED,"[<class 'modules.filters.PullbackFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_Pullback_UpClose_TwoBarUp_CloseAboveFastSMA_HigherLow,5,"PullbackFilter,UpCloseFilter,TwoBarUpFilter,CloseAboveFastSMAFilter,HigherLowFilter","PullbackFilter,UpCloseFilter,TwoBarUpFilter,CloseAboveFastSMAFilter,HigherLowFilter",155,8.51,True,50504.5,1.2,325.84,96,59,0.99,1.45,9,0.6,REGIME_DEPENDENT,0.515,0.4737,2,MIXED,"[<class 'modules.filters.PullbackFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_Pullback_RecoveryTrigger_Momentum_UpClose_TwoBarUp_HigherLow,6,"PullbackFilter,RecoveryTriggerFilter,MomentumFilter,UpCloseFilter,TwoBarUpFilter,HigherLowFilter","PullbackFilter,RecoveryTriggerFilter,MomentumFilter,UpCloseFilter,TwoBarUpFilter,HigherLowFilter",155,8.51,True,50504.5,1.2,325.84,96,59,0.99,1.45,9,0.6,REGIME_DEPENDENT,0.515,0.4737,2,MIXED,"[<class 'modules.filters.PullbackFilter'>, <class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_Pullback_RecoveryTrigger_Momentum_TwoBarUp_CloseAboveFastSMA_HigherLow,6,"PullbackFilter,RecoveryTriggerFilter,MomentumFilter,TwoBarUpFilter,CloseAboveFastSMAFilter,HigherLowFilter","PullbackFilter,RecoveryTriggerFilter,MomentumFilter,TwoBarUpFilter,CloseAboveFastSMAFilter,HigherLowFilter",155,8.51,True,50504.5,1.2,325.84,96,59,0.99,1.45,9,0.6,REGIME_DEPENDENT,0.515,0.4737,2,MIXED,"[<class 'modules.filters.PullbackFilter'>, <class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_Pullback_RecoveryTrigger_UpClose_TwoBarUp_CloseAboveFastSMA_HigherLow,6,"PullbackFilter,RecoveryTriggerFilter,UpCloseFilter,TwoBarUpFilter,CloseAboveFastSMAFilter,HigherLowFilter","PullbackFilter,RecoveryTriggerFilter,UpCloseFilter,TwoBarUpFilter,CloseAboveFastSMAFilter,HigherLowFilter",155,8.51,True,50504.5,1.2,325.84,96,59,0.99,1.45,9,0.6,REGIME_DEPENDENT,0.515,0.4737,2,MIXED,"[<class 'modules.filters.PullbackFilter'>, <class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_Pullback_Momentum_UpClose_TwoBarUp_CloseAboveFastSMA_HigherLow,6,"PullbackFilter,MomentumFilter,UpCloseFilter,TwoBarUpFilter,CloseAboveFastSMAFilter,HigherLowFilter","PullbackFilter,MomentumFilter,UpCloseFilter,TwoBarUpFilter,CloseAboveFastSMAFilter,HigherLowFilter",155,8.51,True,50504.5,1.2,325.84,96,59,0.99,1.45,9,0.6,REGIME_DEPENDENT,0.515,0.4737,2,MIXED,"[<class 'modules.filters.PullbackFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_TrendDirection_Pullback_Momentum_TwoBarUp,4,"TrendDirectionFilter,PullbackFilter,MomentumFilter,TwoBarUpFilter","TrendDirectionFilter,PullbackFilter,MomentumFilter,TwoBarUpFilter",112,6.15,True,47145.5,1.25,420.94,65,47,0.95,1.56,8,0.61,REGIME_DEPENDENT,0.4481,0.4211,7,INCONSISTENT,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.PullbackFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.TwoBarUpFilter'>]"
ComboTrend_TrendDirection_Pullback_UpClose_TwoBarUp,4,"TrendDirectionFilter,PullbackFilter,UpCloseFilter,TwoBarUpFilter","TrendDirectionFilter,PullbackFilter,UpCloseFilter,TwoBarUpFilter",112,6.15,True,47145.5,1.25,420.94,65,47,0.95,1.56,8,0.61,REGIME_DEPENDENT,0.4481,0.4211,7,INCONSISTENT,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.PullbackFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.TwoBarUpFilter'>]"
ComboTrend_TrendDirection_Pullback_Momentum_UpClose_TwoBarUp,5,"TrendDirectionFilter,PullbackFilter,MomentumFilter,UpCloseFilter,TwoBarUpFilter","TrendDirectionFilter,PullbackFilter,MomentumFilter,UpCloseFilter,TwoBarUpFilter",112,6.15,True,47145.5,1.25,420.94,65,47,0.95,1.56,8,0.61,REGIME_DEPENDENT,0.4481,0.4211,7,INCONSISTENT,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.PullbackFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.TwoBarUpFilter'>]"
ComboTrend_TrendDirection_Pullback_Volatility_TwoBarUp_HigherLow,5,"TrendDirectionFilter,PullbackFilter,VolatilityFilter,TwoBarUpFilter,HigherLowFilter","TrendDirectionFilter,PullbackFilter,VolatilityFilter,TwoBarUpFilter,HigherLowFilter",89,4.89,True,47077.0,1.32,528.96,52,37,0.98,1.67,7,0.71,REGIME_DEPENDENT,0.5046,0.5263,3,MIXED,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.PullbackFilter'>, <class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_TrendDirection_Pullback_Volatility_Momentum_TwoBarUp_HigherLow,6,"TrendDirectionFilter,PullbackFilter,VolatilityFilter,MomentumFilter,TwoBarUpFilter,HigherLowFilter","TrendDirectionFilter,PullbackFilter,VolatilityFilter,MomentumFilter,TwoBarUpFilter,HigherLowFilter",89,4.89,True,47077.0,1.32,528.96,52,37,0.98,1.67,7,0.71,REGIME_DEPENDENT,0.5046,0.5263,3,MIXED,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.PullbackFilter'>, <class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_TrendDirection_Pullback_Volatility_UpClose_TwoBarUp_HigherLow,6,"TrendDirectionFilter,PullbackFilter,VolatilityFilter,UpCloseFilter,TwoBarUpFilter,HigherLowFilter","TrendDirectionFilter,PullbackFilter,VolatilityFilter,UpCloseFilter,TwoBarUpFilter,HigherLowFilter",89,4.89,True,47077.0,1.32,528.96,52,37,0.98,1.67,7,0.71,REGIME_DEPENDENT,0.5046,0.5263,3,MIXED,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.PullbackFilter'>, <class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_TrendDirection_RecoveryTrigger_Volatility_TwoBarUp_HigherLow,5,"TrendDirectionFilter,RecoveryTriggerFilter,VolatilityFilter,TwoBarUpFilter,HigherLowFilter","TrendDirectionFilter,RecoveryTriggerFilter,VolatilityFilter,TwoBarUpFilter,HigherLowFilter",258,14.17,True,46177.5,1.12,178.98,147,111,0.77,1.43,17,0.67,REGIME_DEPENDENT,0.4543,0.4211,4,MIXED,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_TrendDirection_Volatility_TwoBarUp_CloseAboveFastSMA_HigherLow,5,"TrendDirectionFilter,VolatilityFilter,TwoBarUpFilter,CloseAboveFastSMAFilter,HigherLowFilter","TrendDirectionFilter,VolatilityFilter,TwoBarUpFilter,CloseAboveFastSMAFilter,HigherLowFilter",258,14.17,True,46177.5,1.12,178.98,147,111,0.77,1.43,17,0.67,REGIME_DEPENDENT,0.4543,0.4211,4,MIXED,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_TrendDirection_RecoveryTrigger_Volatility_Momentum_TwoBarUp_HigherLow,6,"TrendDirectionFilter,RecoveryTriggerFilter,VolatilityFilter,MomentumFilter,TwoBarUpFilter,HigherLowFilter","TrendDirectionFilter,RecoveryTriggerFilter,VolatilityFilter,MomentumFilter,TwoBarUpFilter,HigherLowFilter",258,14.17,True,46177.5,1.12,178.98,147,111,0.77,1.43,17,0.67,REGIME_DEPENDENT,0.4543,0.4211,4,MIXED,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_TrendDirection_RecoveryTrigger_Volatility_UpClose_TwoBarUp_HigherLow,6,"TrendDirectionFilter,RecoveryTriggerFilter,VolatilityFilter,UpCloseFilter,TwoBarUpFilter,HigherLowFilter","TrendDirectionFilter,RecoveryTriggerFilter,VolatilityFilter,UpCloseFilter,TwoBarUpFilter,HigherLowFilter",258,14.17,True,46177.5,1.12,178.98,147,111,0.77,1.43,17,0.67,REGIME_DEPENDENT,0.4543,0.4211,4,MIXED,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_TrendDirection_RecoveryTrigger_Volatility_TwoBarUp_CloseAboveFastSMA_HigherLow,6,"TrendDirectionFilter,RecoveryTriggerFilter,VolatilityFilter,TwoBarUpFilter,CloseAboveFastSMAFilter,HigherLowFilter","TrendDirectionFilter,RecoveryTriggerFilter,VolatilityFilter,TwoBarUpFilter,CloseAboveFastSMAFilter,HigherLowFilter",258,14.17,True,46177.5,1.12,178.98,147,111,0.77,1.43,17,0.67,REGIME_DEPENDENT,0.4543,0.4211,4,MIXED,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_TrendDirection_Volatility_Momentum_TwoBarUp_CloseAboveFastSMA_HigherLow,6,"TrendDirectionFilter,VolatilityFilter,MomentumFilter,TwoBarUpFilter,CloseAboveFastSMAFilter,HigherLowFilter","TrendDirectionFilter,VolatilityFilter,MomentumFilter,TwoBarUpFilter,CloseAboveFastSMAFilter,HigherLowFilter",258,14.17,True,46177.5,1.12,178.98,147,111,0.77,1.43,17,0.67,REGIME_DEPENDENT,0.4543,0.4211,4,MIXED,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_TrendDirection_Volatility_UpClose_TwoBarUp_CloseAboveFastSMA_HigherLow,6,"TrendDirectionFilter,VolatilityFilter,UpCloseFilter,TwoBarUpFilter,CloseAboveFastSMAFilter,HigherLowFilter","TrendDirectionFilter,VolatilityFilter,UpCloseFilter,TwoBarUpFilter,CloseAboveFastSMAFilter,HigherLowFilter",258,14.17,True,46177.5,1.12,178.98,147,111,0.77,1.43,17,0.67,REGIME_DEPENDENT,0.4543,0.4211,4,MIXED,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_Pullback_Volatility_Momentum_TwoBarUp,4,"PullbackFilter,VolatilityFilter,MomentumFilter,TwoBarUpFilter","PullbackFilter,VolatilityFilter,MomentumFilter,TwoBarUpFilter",188,10.33,True,44936.5,1.13,239.02,114,74,1.17,1.08,10,0.48,STABLE_BORDERLINE,0.5391,0.4737,2,MIXED,"[<class 'modules.filters.PullbackFilter'>, <class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.TwoBarUpFilter'>]"
ComboTrend_Pullback_Volatility_UpClose_TwoBarUp,4,"PullbackFilter,VolatilityFilter,UpCloseFilter,TwoBarUpFilter","PullbackFilter,VolatilityFilter,UpCloseFilter,TwoBarUpFilter",188,10.33,True,44936.5,1.13,239.02,114,74,1.17,1.08,10,0.48,STABLE_BORDERLINE,0.5391,0.4737,2,MIXED,"[<class 'modules.filters.PullbackFilter'>, <class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.TwoBarUpFilter'>]"
ComboTrend_Pullback_Volatility_Momentum_UpClose_TwoBarUp,5,"PullbackFilter,VolatilityFilter,MomentumFilter,UpCloseFilter,TwoBarUpFilter","PullbackFilter,VolatilityFilter,MomentumFilter,UpCloseFilter,TwoBarUpFilter",188,10.33,True,44936.5,1.13,239.02,114,74,1.17,1.08,10,0.48,STABLE_BORDERLINE,0.5391,0.4737,2,MIXED,"[<class 'modules.filters.PullbackFilter'>, <class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.TwoBarUpFilter'>]"
ComboTrend_TrendDirection_Pullback_RecoveryTrigger_Momentum_UpClose_HigherLow,6,"TrendDirectionFilter,PullbackFilter,RecoveryTriggerFilter,MomentumFilter,UpCloseFilter,HigherLowFilter","TrendDirectionFilter,PullbackFilter,RecoveryTriggerFilter,MomentumFilter,UpCloseFilter,HigherLowFilter",161,8.84,True,44364.5,1.17,275.56,100,61,0.86,1.58,10,0.48,REGIME_DEPENDENT,0.4452,0.4211,5,INCONSISTENT,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.PullbackFilter'>, <class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_TrendDirection_Pullback_Momentum_UpClose_CloseAboveFastSMA_HigherLow,6,"TrendDirectionFilter,PullbackFilter,MomentumFilter,UpCloseFilter,CloseAboveFastSMAFilter,HigherLowFilter","TrendDirectionFilter,PullbackFilter,MomentumFilter,UpCloseFilter,CloseAboveFastSMAFilter,HigherLowFilter",161,8.84,True,44364.5,1.17,275.56,100,61,0.86,1.58,10,0.48,REGIME_DEPENDENT,0.4452,0.4211,5,INCONSISTENT,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.PullbackFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_TrendDirection_Pullback_RecoveryTrigger_Volatility_Momentum_HigherLow,6,"TrendDirectionFilter,PullbackFilter,RecoveryTriggerFilter,VolatilityFilter,MomentumFilter,HigherLowFilter","TrendDirectionFilter,PullbackFilter,RecoveryTriggerFilter,VolatilityFilter,MomentumFilter,HigherLowFilter",138,7.58,True,43562.5,1.19,315.67,84,54,0.94,1.49,10,0.48,REGIME_DEPENDENT,0.4709,0.4737,4,MIXED,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.PullbackFilter'>, <class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_TrendDirection_Pullback_Volatility_Momentum_CloseAboveFastSMA_HigherLow,6,"TrendDirectionFilter,PullbackFilter,VolatilityFilter,MomentumFilter,CloseAboveFastSMAFilter,HigherLowFilter","TrendDirectionFilter,PullbackFilter,VolatilityFilter,MomentumFilter,CloseAboveFastSMAFilter,HigherLowFilter",138,7.58,True,43562.5,1.19,315.67,84,54,0.94,1.49,10,0.48,REGIME_DEPENDENT,0.4709,0.4737,4,MIXED,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.PullbackFilter'>, <class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_TrendDirection_Pullback_RecoveryTrigger_Momentum_TrendSlope,5,"TrendDirectionFilter,PullbackFilter,RecoveryTriggerFilter,MomentumFilter,TrendSlopeFilter","TrendDirectionFilter,PullbackFilter,RecoveryTriggerFilter,MomentumFilter,TrendSlopeFilter",123,6.76,True,43513.5,1.22,353.77,72,51,1.1,1.33,8,1.86,STABLE,0.6152,0.4211,3,MIXED,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.PullbackFilter'>, <class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.TrendSlopeFilter'>]"
ComboTrend_TrendDirection_Pullback_Momentum_TrendSlope_CloseAboveFastSMA,5,"TrendDirectionFilter,PullbackFilter,MomentumFilter,TrendSlopeFilter,CloseAboveFastSMAFilter","TrendDirectionFilter,PullbackFilter,MomentumFilter,TrendSlopeFilter,CloseAboveFastSMAFilter",123,6.76,True,43513.5,1.22,353.77,72,51,1.1,1.33,8,1.86,STABLE,0.6152,0.4211,3,MIXED,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.PullbackFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.TrendSlopeFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>]"
ComboTrend_TrendDirection_Pullback_RecoveryTrigger_Momentum_UpClose_TrendSlope,6,"TrendDirectionFilter,PullbackFilter,RecoveryTriggerFilter,MomentumFilter,UpCloseFilter,TrendSlopeFilter","TrendDirectionFilter,PullbackFilter,RecoveryTriggerFilter,MomentumFilter,UpCloseFilter,TrendSlopeFilter",123,6.76,True,43513.5,1.22,353.77,72,51,1.1,1.33,8,1.86,STABLE,0.6152,0.4211,3,MIXED,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.PullbackFilter'>, <class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.TrendSlopeFilter'>]"
ComboTrend_TrendDirection_Pullback_RecoveryTrigger_Momentum_TrendSlope_CloseAboveFastSMA,6,"TrendDirectionFilter,PullbackFilter,RecoveryTriggerFilter,MomentumFilter,TrendSlopeFilter,CloseAboveFastSMAFilter","TrendDirectionFilter,PullbackFilter,RecoveryTriggerFilter,MomentumFilter,TrendSlopeFilter,CloseAboveFastSMAFilter",123,6.76,True,43513.5,1.22,353.77,72,51,1.1,1.33,8,1.86,STABLE,0.6152,0.4211,3,MIXED,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.PullbackFilter'>, <class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.TrendSlopeFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>]"
ComboTrend_TrendDirection_Pullback_Momentum_UpClose_TrendSlope_CloseAboveFastSMA,6,"TrendDirectionFilter,PullbackFilter,MomentumFilter,UpCloseFilter,TrendSlopeFilter,CloseAboveFastSMAFilter","TrendDirectionFilter,PullbackFilter,MomentumFilter,UpCloseFilter,TrendSlopeFilter,CloseAboveFastSMAFilter",123,6.76,True,43513.5,1.22,353.77,72,51,1.1,1.33,8,1.86,STABLE,0.6152,0.4211,3,MIXED,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.PullbackFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.TrendSlopeFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>]"
ComboTrend_TrendDirection_Pullback_RecoveryTrigger_Momentum_HigherLow,5,"TrendDirectionFilter,PullbackFilter,RecoveryTriggerFilter,MomentumFilter,HigherLowFilter","TrendDirectionFilter,PullbackFilter,RecoveryTriggerFilter,MomentumFilter,HigherLowFilter",162,8.9,True,43056.5,1.16,265.78,101,61,0.85,1.59,10,0.48,REGIME_DEPENDENT,0.4432,0.4211,5,INCONSISTENT,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.PullbackFilter'>, <class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_TrendDirection_Pullback_Momentum_CloseAboveFastSMA_HigherLow,5,"TrendDirectionFilter,PullbackFilter,MomentumFilter,CloseAboveFastSMAFilter,HigherLowFilter","TrendDirectionFilter,PullbackFilter,MomentumFilter,CloseAboveFastSMAFilter,HigherLowFilter",162,8.9,True,43056.5,1.16,265.78,101,61,0.85,1.59,10,0.48,REGIME_DEPENDENT,0.4432,0.4211,5,INCONSISTENT,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.PullbackFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_TrendDirection_Pullback_RecoveryTrigger_Momentum_CloseAboveFastSMA_HigherLow,6,"TrendDirectionFilter,PullbackFilter,RecoveryTriggerFilter,MomentumFilter,CloseAboveFastSMAFilter,HigherLowFilter","TrendDirectionFilter,PullbackFilter,RecoveryTriggerFilter,MomentumFilter,CloseAboveFastSMAFilter,HigherLowFilter",162,8.9,True,43056.5,1.16,265.78,101,61,0.85,1.59,10,0.48,REGIME_DEPENDENT,0.4432,0.4211,5,INCONSISTENT,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.PullbackFilter'>, <class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_RecoveryTrigger_Volatility_TwoBarUp_HigherLow,4,"RecoveryTriggerFilter,VolatilityFilter,TwoBarUpFilter,HigherLowFilter","RecoveryTriggerFilter,VolatilityFilter,TwoBarUpFilter,HigherLowFilter",354,19.44,True,42849.0,1.08,121.04,207,147,0.87,1.28,22,0.47,REGIME_DEPENDENT,0.4738,0.5263,4,MIXED,"[<class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_Volatility_TwoBarUp_CloseAboveFastSMA_HigherLow,4,"VolatilityFilter,TwoBarUpFilter,CloseAboveFastSMAFilter,HigherLowFilter","VolatilityFilter,TwoBarUpFilter,CloseAboveFastSMAFilter,HigherLowFilter",354,19.44,True,42849.0,1.08,121.04,207,147,0.87,1.28,22,0.47,REGIME_DEPENDENT,0.4738,0.5263,4,MIXED,"[<class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>, <class 'modules.filters.HigherLowFilter'>]"
