strategy_name,filter_count,filters,filter_class_names,total_trades,trades_per_year,passes_trade_filter,net_pnl,profit_factor,average_trade,is_trades,oos_trades,is_pf,oos_pf,recent_12m_trades,recent_12m_pf,quality_flag,quality_score,pct_profitable_years,max_consecutive_losing_years,consistency_flag,filter_classes
ComboTrend_Pullback_RecoveryTrigger_TwoBarUp_TrendSlope_HigherLow,5,"PullbackFilter,RecoveryTriggerFilter,TwoBarUpFilter,TrendSlopeFilter,HigherLowFilter","PullbackFilter,RecoveryTriggerFilter,TwoBarUpFilter,TrendSlopeFilter,HigherLowFilter",481,26.42,True,-123228.75,0.7,-256.19,286,195,0.58,1.14,26,1.88,MARGINAL_BORDERLINE,0.4673,0.2632,11,INCONSISTENT,"[<class 'modules.filters.PullbackFilter'>, <class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.TrendSlopeFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_Pullback_TwoBarUp_TrendSlope_CloseAboveFastSMA_HigherLow,5,"PullbackFilter,TwoBarUpFilter,TrendSlopeFilter,CloseAboveFastSMAFilter,HigherLowFilter","PullbackFilter,TwoBarUpFilter,TrendSlopeFilter,CloseAboveFastSMAFilter,HigherLowFilter",481,26.42,True,-123228.75,0.7,-256.19,286,195,0.58,1.14,26,1.88,MARGINAL_BORDERLINE,0.4673,0.2632,11,INCONSISTENT,"[<class 'modules.filters.PullbackFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.TrendSlopeFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_Pullback_RecoveryTrigger_UpClose_TwoBarUp_TrendSlope_HigherLow,6,"PullbackFilter,RecoveryTriggerFilter,UpCloseFilter,TwoBarUpFilter,TrendSlopeFilter,HigherLowFilter","PullbackFilter,RecoveryTriggerFilter,UpCloseFilter,TwoBarUpFilter,TrendSlopeFilter,HigherLowFilter",481,26.42,True,-123228.75,0.7,-256.19,286,195,0.58,1.14,26,1.88,MARGINAL_BORDERLINE,0.4673,0.2632,11,INCONSISTENT,"[<class 'modules.filters.PullbackFilter'>, <class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.TrendSlopeFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_Pullback_RecoveryTrigger_TwoBarUp_TrendSlope_CloseAboveFastSMA_HigherLow,6,"PullbackFilter,RecoveryTriggerFilter,TwoBarUpFilter,TrendSlopeFilter,CloseAboveFastSMAFilter,HigherLowFilter","PullbackFilter,RecoveryTriggerFilter,TwoBarUpFilter,TrendSlopeFilter,CloseAboveFastSMAFilter,HigherLowFilter",481,26.42,True,-123228.75,0.7,-256.19,286,195,0.58,1.14,26,1.88,MARGINAL_BORDERLINE,0.4673,0.2632,11,INCONSISTENT,"[<class 'modules.filters.PullbackFilter'>, <class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.TrendSlopeFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_Pullback_UpClose_TwoBarUp_TrendSlope_CloseAboveFastSMA_HigherLow,6,"PullbackFilter,UpCloseFilter,TwoBarUpFilter,TrendSlopeFilter,CloseAboveFastSMAFilter,HigherLowFilter","PullbackFilter,UpCloseFilter,TwoBarUpFilter,TrendSlopeFilter,CloseAboveFastSMAFilter,HigherLowFilter",481,26.42,True,-123228.75,0.7,-256.19,286,195,0.58,1.14,26,1.88,MARGINAL_BORDERLINE,0.4673,0.2632,11,INCONSISTENT,"[<class 'modules.filters.PullbackFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.TrendSlopeFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_TrendDirection_Pullback_Momentum_TwoBarUp_TrendSlope_HigherLow,6,"TrendDirectionFilter,PullbackFilter,MomentumFilter,TwoBarUpFilter,TrendSlopeFilter,HigherLowFilter","TrendDirectionFilter,PullbackFilter,MomentumFilter,TwoBarUpFilter,TrendSlopeFilter,HigherLowFilter",392,21.53,True,-124425.84,0.61,-317.41,213,179,0.46,1.01,31,1.99,MARGINAL_BORDERLINE,0.4534,0.2632,8,INCONSISTENT,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.PullbackFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.TrendSlopeFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_TrendDirection_Pullback_RecoveryTrigger_Volatility_Momentum_TwoBarUp,6,"TrendDirectionFilter,PullbackFilter,RecoveryTriggerFilter,VolatilityFilter,MomentumFilter,TwoBarUpFilter","TrendDirectionFilter,PullbackFilter,RecoveryTriggerFilter,VolatilityFilter,MomentumFilter,TwoBarUpFilter",517,28.4,True,-124770.0,0.69,-241.33,303,214,0.58,1.03,32,1.51,MARGINAL_BORDERLINE,0.4402,0.3684,7,INCONSISTENT,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.PullbackFilter'>, <class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.TwoBarUpFilter'>]"
ComboTrend_TrendDirection_Pullback_Volatility_Momentum_TwoBarUp_CloseAboveFastSMA,6,"TrendDirectionFilter,PullbackFilter,VolatilityFilter,MomentumFilter,TwoBarUpFilter,CloseAboveFastSMAFilter","TrendDirectionFilter,PullbackFilter,VolatilityFilter,MomentumFilter,TwoBarUpFilter,CloseAboveFastSMAFilter",517,28.4,True,-124770.0,0.69,-241.33,303,214,0.58,1.03,32,1.51,MARGINAL_BORDERLINE,0.4402,0.3684,7,INCONSISTENT,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.PullbackFilter'>, <class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>]"
ComboTrend_TrendDirection_Pullback_RecoveryTrigger_TwoBarUp_TrendSlope_HigherLow,6,"TrendDirectionFilter,PullbackFilter,RecoveryTriggerFilter,TwoBarUpFilter,TrendSlopeFilter,HigherLowFilter","TrendDirectionFilter,PullbackFilter,RecoveryTriggerFilter,TwoBarUpFilter,TrendSlopeFilter,HigherLowFilter",369,20.27,True,-124892.91,0.61,-338.46,213,156,0.49,1.01,22,1.49,MARGINAL_BORDERLINE,0.4219,0.2105,11,INCONSISTENT,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.PullbackFilter'>, <class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.TrendSlopeFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_TrendDirection_Pullback_TwoBarUp_TrendSlope_CloseAboveFastSMA_HigherLow,6,"TrendDirectionFilter,PullbackFilter,TwoBarUpFilter,TrendSlopeFilter,CloseAboveFastSMAFilter,HigherLowFilter","TrendDirectionFilter,PullbackFilter,TwoBarUpFilter,TrendSlopeFilter,CloseAboveFastSMAFilter,HigherLowFilter",369,20.27,True,-124892.91,0.61,-338.46,213,156,0.49,1.01,22,1.49,MARGINAL_BORDERLINE,0.4219,0.2105,11,INCONSISTENT,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.PullbackFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.TrendSlopeFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_Pullback_Volatility_Momentum_UpClose_TrendSlope_HigherLow,6,"PullbackFilter,VolatilityFilter,MomentumFilter,UpCloseFilter,TrendSlopeFilter,HigherLowFilter","PullbackFilter,VolatilityFilter,MomentumFilter,UpCloseFilter,TrendSlopeFilter,HigherLowFilter",679,37.3,True,-126662.25,0.73,-186.54,399,280,0.58,1.16,57,1.63,MARGINAL_BORDERLINE,0.4489,0.2632,9,INCONSISTENT,"[<class 'modules.filters.PullbackFilter'>, <class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.TrendSlopeFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_TrendDirection_Pullback_Volatility_Momentum_TwoBarUp_TrendSlope,6,"TrendDirectionFilter,PullbackFilter,VolatilityFilter,MomentumFilter,TwoBarUpFilter,TrendSlopeFilter","TrendDirectionFilter,PullbackFilter,VolatilityFilter,MomentumFilter,TwoBarUpFilter,TrendSlopeFilter",342,18.79,True,-126830.56,0.56,-370.85,192,150,0.44,0.93,28,2.39,MARGINAL,0.4858,0.2105,11,INCONSISTENT,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.PullbackFilter'>, <class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.TrendSlopeFilter'>]"
ComboTrend_TrendDirection_Pullback_RecoveryTrigger_Volatility_TwoBarUp_HigherLow,6,"TrendDirectionFilter,PullbackFilter,RecoveryTriggerFilter,VolatilityFilter,TwoBarUpFilter,HigherLowFilter","TrendDirectionFilter,PullbackFilter,RecoveryTriggerFilter,VolatilityFilter,TwoBarUpFilter,HigherLowFilter",614,33.73,True,-129050.88,0.72,-210.18,365,249,0.63,1.04,38,1.21,MARGINAL_BORDERLINE,0.4312,0.4211,7,INCONSISTENT,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.PullbackFilter'>, <class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_TrendDirection_Pullback_Volatility_TwoBarUp_CloseAboveFastSMA_HigherLow,6,"TrendDirectionFilter,PullbackFilter,VolatilityFilter,TwoBarUpFilter,CloseAboveFastSMAFilter,HigherLowFilter","TrendDirectionFilter,PullbackFilter,VolatilityFilter,TwoBarUpFilter,CloseAboveFastSMAFilter,HigherLowFilter",614,33.73,True,-129050.88,0.72,-210.18,365,249,0.63,1.04,38,1.21,MARGINAL_BORDERLINE,0.4312,0.4211,7,INCONSISTENT,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.PullbackFilter'>, <class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_Pullback_RecoveryTrigger_Volatility_Momentum_TrendSlope,5,"PullbackFilter,RecoveryTriggerFilter,VolatilityFilter,MomentumFilter,TrendSlopeFilter","PullbackFilter,RecoveryTriggerFilter,VolatilityFilter,MomentumFilter,TrendSlopeFilter",596,32.74,True,-129098.91,0.72,-216.61,365,231,0.61,1.13,42,1.23,MARGINAL_BORDERLINE,0.4263,0.3684,8,INCONSISTENT,"[<class 'modules.filters.PullbackFilter'>, <class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.TrendSlopeFilter'>]"
ComboTrend_Pullback_Volatility_Momentum_TrendSlope_CloseAboveFastSMA,5,"PullbackFilter,VolatilityFilter,MomentumFilter,TrendSlopeFilter,CloseAboveFastSMAFilter","PullbackFilter,VolatilityFilter,MomentumFilter,TrendSlopeFilter,CloseAboveFastSMAFilter",596,32.74,True,-129098.91,0.72,-216.61,365,231,0.61,1.13,42,1.23,MARGINAL_BORDERLINE,0.4263,0.3684,8,INCONSISTENT,"[<class 'modules.filters.PullbackFilter'>, <class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.TrendSlopeFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>]"
ComboTrend_Pullback_RecoveryTrigger_Volatility_Momentum_UpClose_TrendSlope,6,"PullbackFilter,RecoveryTriggerFilter,VolatilityFilter,MomentumFilter,UpCloseFilter,TrendSlopeFilter","PullbackFilter,RecoveryTriggerFilter,VolatilityFilter,MomentumFilter,UpCloseFilter,TrendSlopeFilter",596,32.74,True,-129098.91,0.72,-216.61,365,231,0.61,1.13,42,1.23,MARGINAL_BORDERLINE,0.4263,0.3684,8,INCONSISTENT,"[<class 'modules.filters.PullbackFilter'>, <class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.TrendSlopeFilter'>]"
ComboTrend_Pullback_RecoveryTrigger_Volatility_Momentum_TrendSlope_CloseAboveFastSMA,6,"PullbackFilter,RecoveryTriggerFilter,VolatilityFilter,MomentumFilter,TrendSlopeFilter,CloseAboveFastSMAFilter","PullbackFilter,RecoveryTriggerFilter,VolatilityFilter,MomentumFilter,TrendSlopeFilter,CloseAboveFastSMAFilter",596,32.74,True,-129098.91,0.72,-216.61,365,231,0.61,1.13,42,1.23,MARGINAL_BORDERLINE,0.4263,0.3684,8,INCONSISTENT,"[<class 'modules.filters.PullbackFilter'>, <class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.TrendSlopeFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>]"
ComboTrend_Pullback_Volatility_Momentum_UpClose_TrendSlope_CloseAboveFastSMA,6,"PullbackFilter,VolatilityFilter,MomentumFilter,UpCloseFilter,TrendSlopeFilter,CloseAboveFastSMAFilter","PullbackFilter,VolatilityFilter,MomentumFilter,UpCloseFilter,TrendSlopeFilter,CloseAboveFastSMAFilter",596,32.74,True,-129098.91,0.72,-216.61,365,231,0.61,1.13,42,1.23,MARGINAL_BORDERLINE,0.4263,0.3684,8,INCONSISTENT,"[<class 'modules.filters.PullbackFilter'>, <class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.TrendSlopeFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>]"
ComboTrend_TrendDirection_Pullback_RecoveryTrigger_Momentum_TwoBarUp_HigherLow,6,"TrendDirectionFilter,PullbackFilter,RecoveryTriggerFilter,MomentumFilter,TwoBarUpFilter,HigherLowFilter","TrendDirectionFilter,PullbackFilter,RecoveryTriggerFilter,MomentumFilter,TwoBarUpFilter,HigherLowFilter",583,32.03,True,-133972.34,0.69,-229.8,337,246,0.59,1.03,32,1.43,MARGINAL_BORDERLINE,0.4356,0.3684,8,INCONSISTENT,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.PullbackFilter'>, <class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_TrendDirection_Pullback_Momentum_TwoBarUp_CloseAboveFastSMA_HigherLow,6,"TrendDirectionFilter,PullbackFilter,MomentumFilter,TwoBarUpFilter,CloseAboveFastSMAFilter,HigherLowFilter","TrendDirectionFilter,PullbackFilter,MomentumFilter,TwoBarUpFilter,CloseAboveFastSMAFilter,HigherLowFilter",583,32.03,True,-133972.34,0.69,-229.8,337,246,0.59,1.03,32,1.43,MARGINAL_BORDERLINE,0.4356,0.3684,8,INCONSISTENT,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.PullbackFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_TrendDirection_Pullback_RecoveryTrigger_Volatility_Momentum_TrendSlope,6,"TrendDirectionFilter,PullbackFilter,RecoveryTriggerFilter,VolatilityFilter,MomentumFilter,TrendSlopeFilter","TrendDirectionFilter,PullbackFilter,RecoveryTriggerFilter,VolatilityFilter,MomentumFilter,TrendSlopeFilter",474,26.04,True,-134243.97,0.65,-283.22,281,193,0.52,1.04,33,1.02,MARGINAL_BORDERLINE,0.3892,0.2632,11,INCONSISTENT,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.PullbackFilter'>, <class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.TrendSlopeFilter'>]"
ComboTrend_TrendDirection_Pullback_Volatility_Momentum_TrendSlope_CloseAboveFastSMA,6,"TrendDirectionFilter,PullbackFilter,VolatilityFilter,MomentumFilter,TrendSlopeFilter,CloseAboveFastSMAFilter","TrendDirectionFilter,PullbackFilter,VolatilityFilter,MomentumFilter,TrendSlopeFilter,CloseAboveFastSMAFilter",474,26.04,True,-134243.97,0.65,-283.22,281,193,0.52,1.04,33,1.02,MARGINAL_BORDERLINE,0.3892,0.2632,11,INCONSISTENT,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.PullbackFilter'>, <class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.TrendSlopeFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>]"
ComboTrend_TrendDirection_Pullback_Volatility_Momentum_TrendSlope_HigherLow,6,"TrendDirectionFilter,PullbackFilter,VolatilityFilter,MomentumFilter,TrendSlopeFilter,HigherLowFilter","TrendDirectionFilter,PullbackFilter,VolatilityFilter,MomentumFilter,TrendSlopeFilter,HigherLowFilter",563,30.93,True,-134560.94,0.66,-239.01,324,239,0.53,1.03,50,1.3,MARGINAL_BORDERLINE,0.4183,0.3158,6,INCONSISTENT,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.PullbackFilter'>, <class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.TrendSlopeFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_TrendDirection_Pullback_RecoveryTrigger_TwoBarUp_TrendSlope,5,"TrendDirectionFilter,PullbackFilter,RecoveryTriggerFilter,TwoBarUpFilter,TrendSlopeFilter","TrendDirectionFilter,PullbackFilter,RecoveryTriggerFilter,TwoBarUpFilter,TrendSlopeFilter",403,22.14,True,-135177.34,0.59,-335.43,229,174,0.48,0.96,28,1.48,MARGINAL_BORDERLINE,0.4241,0.2105,11,INCONSISTENT,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.PullbackFilter'>, <class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.TrendSlopeFilter'>]"
ComboTrend_TrendDirection_Pullback_TwoBarUp_TrendSlope_CloseAboveFastSMA,5,"TrendDirectionFilter,PullbackFilter,TwoBarUpFilter,TrendSlopeFilter,CloseAboveFastSMAFilter","TrendDirectionFilter,PullbackFilter,TwoBarUpFilter,TrendSlopeFilter,CloseAboveFastSMAFilter",403,22.14,True,-135177.34,0.59,-335.43,229,174,0.48,0.96,28,1.48,MARGINAL_BORDERLINE,0.4241,0.2105,11,INCONSISTENT,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.PullbackFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.TrendSlopeFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>]"
ComboTrend_TrendDirection_Pullback_RecoveryTrigger_UpClose_TwoBarUp_TrendSlope,6,"TrendDirectionFilter,PullbackFilter,RecoveryTriggerFilter,UpCloseFilter,TwoBarUpFilter,TrendSlopeFilter","TrendDirectionFilter,PullbackFilter,RecoveryTriggerFilter,UpCloseFilter,TwoBarUpFilter,TrendSlopeFilter",403,22.14,True,-135177.34,0.59,-335.43,229,174,0.48,0.96,28,1.48,MARGINAL_BORDERLINE,0.4241,0.2105,11,INCONSISTENT,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.PullbackFilter'>, <class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.TrendSlopeFilter'>]"
ComboTrend_TrendDirection_Pullback_RecoveryTrigger_TwoBarUp_TrendSlope_CloseAboveFastSMA,6,"TrendDirectionFilter,PullbackFilter,RecoveryTriggerFilter,TwoBarUpFilter,TrendSlopeFilter,CloseAboveFastSMAFilter","TrendDirectionFilter,PullbackFilter,RecoveryTriggerFilter,TwoBarUpFilter,TrendSlopeFilter,CloseAboveFastSMAFilter",403,22.14,True,-135177.34,0.59,-335.43,229,174,0.48,0.96,28,1.48,MARGINAL_BORDERLINE,0.4241,0.2105,11,INCONSISTENT,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.PullbackFilter'>, <class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.TrendSlopeFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>]"
ComboTrend_TrendDirection_Pullback_UpClose_TwoBarUp_TrendSlope_CloseAboveFastSMA,6,"TrendDirectionFilter,PullbackFilter,UpCloseFilter,TwoBarUpFilter,TrendSlopeFilter,CloseAboveFastSMAFilter","TrendDirectionFilter,PullbackFilter,UpCloseFilter,TwoBarUpFilter,TrendSlopeFilter,CloseAboveFastSMAFilter",403,22.14,True,-135177.34,0.59,-335.43,229,174,0.48,0.96,28,1.48,MARGINAL_BORDERLINE,0.4241,0.2105,11,INCONSISTENT,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.PullbackFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.TrendSlopeFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>]"
ComboTrend_Pullback_Momentum_UpClose_TrendSlope_HigherLow,5,"PullbackFilter,MomentumFilter,UpCloseFilter,TrendSlopeFilter,HigherLowFilter","PullbackFilter,MomentumFilter,UpCloseFilter,TrendSlopeFilter,HigherLowFilter",836,45.92,True,-135881.0,0.75,-162.54,481,355,0.58,1.25,63,1.76,REGIME_DEPENDENT,0.4613,0.3158,9,INCONSISTENT,"[<class 'modules.filters.PullbackFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.TrendSlopeFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_Pullback_Momentum_TrendSlope_HigherLow,4,"PullbackFilter,MomentumFilter,TrendSlopeFilter,HigherLowFilter","PullbackFilter,MomentumFilter,TrendSlopeFilter,HigherLowFilter",890,48.89,True,-136706.53,0.75,-153.6,517,373,0.58,1.28,66,1.72,REGIME_DEPENDENT,0.459,0.3158,9,INCONSISTENT,"[<class 'modules.filters.PullbackFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.TrendSlopeFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_Pullback_RecoveryTrigger_Momentum_TrendSlope,4,"PullbackFilter,RecoveryTriggerFilter,MomentumFilter,TrendSlopeFilter","PullbackFilter,RecoveryTriggerFilter,MomentumFilter,TrendSlopeFilter",745,40.93,True,-137320.59,0.76,-184.32,440,305,0.64,1.17,50,1.3,MARGINAL_BORDERLINE,0.4423,0.4211,8,INCONSISTENT,"[<class 'modules.filters.PullbackFilter'>, <class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.TrendSlopeFilter'>]"
ComboTrend_Pullback_Momentum_TrendSlope_CloseAboveFastSMA,4,"PullbackFilter,MomentumFilter,TrendSlopeFilter,CloseAboveFastSMAFilter","PullbackFilter,MomentumFilter,TrendSlopeFilter,CloseAboveFastSMAFilter",745,40.93,True,-137320.59,0.76,-184.32,440,305,0.64,1.17,50,1.3,MARGINAL_BORDERLINE,0.4423,0.4211,8,INCONSISTENT,"[<class 'modules.filters.PullbackFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.TrendSlopeFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>]"
ComboTrend_Pullback_RecoveryTrigger_Momentum_UpClose_TrendSlope,5,"PullbackFilter,RecoveryTriggerFilter,MomentumFilter,UpCloseFilter,TrendSlopeFilter","PullbackFilter,RecoveryTriggerFilter,MomentumFilter,UpCloseFilter,TrendSlopeFilter",745,40.93,True,-137320.59,0.76,-184.32,440,305,0.64,1.17,50,1.3,MARGINAL_BORDERLINE,0.4423,0.4211,8,INCONSISTENT,"[<class 'modules.filters.PullbackFilter'>, <class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.TrendSlopeFilter'>]"
