strategy_name,filter_count,filters,filter_class_names,total_trades,trades_per_year,passes_trade_filter,net_pnl,profit_factor,average_trade,is_trades,oos_trades,is_pf,oos_pf,recent_12m_trades,recent_12m_pf,quality_flag,quality_score,pct_profitable_years,max_consecutive_losing_years,consistency_flag,filter_classes
ComboBreakout_BreakoutRetest_BreakoutTrend_BreakoutDistance_RisingBase,4,"BreakoutRetestFilter,BreakoutTrendFilter,BreakoutDistanceFilter,RisingBaseFilter","BreakoutRetestFilter,BreakoutTrendFilter,BreakoutDistanceFilter,RisingBaseFilter",2514,138.1,True,-215516.5,0.55,-85.73,1439,1075,0.38,0.78,151,0.67,MARGINAL,0.3603,0.0526,14,INCONSISTENT,"[<class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.BreakoutTrendFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>, <class 'modules.filters.RisingBaseFilter'>]"
ComboBreakout_RangeBreakout_BreakoutRetest_BreakoutTrend_BreakoutDistance_RisingBase,5,"RangeBreakoutFilter,BreakoutRetestFilter,BreakoutTrendFilter,BreakoutDistanceFilter,RisingBaseFilter","RangeBreakoutFilter,BreakoutRetestFilter,BreakoutTrendFilter,BreakoutDistanceFilter,RisingBaseFilter",2514,138.1,True,-215516.5,0.55,-85.73,1439,1075,0.38,0.78,151,0.67,MARGINAL,0.3603,0.0526,14,INCONSISTENT,"[<class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.BreakoutTrendFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>, <class 'modules.filters.RisingBaseFilter'>]"
ComboBreakout_RangeBreakout_BreakoutTrend_PriorRangePosition_RisingBase,4,"RangeBreakoutFilter,BreakoutTrendFilter,PriorRangePositionFilter,RisingBaseFilter","RangeBreakoutFilter,BreakoutTrendFilter,PriorRangePositionFilter,RisingBaseFilter",2538,139.42,True,-215831.5,0.55,-85.04,1427,1111,0.37,0.8,158,0.74,MARGINAL,0.3598,0.0526,14,INCONSISTENT,"[<class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.BreakoutTrendFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.RisingBaseFilter'>]"
ComboBreakout_BreakoutRetest_BreakoutTrend_PriorRangePosition_RisingBase,4,"BreakoutRetestFilter,BreakoutTrendFilter,PriorRangePositionFilter,RisingBaseFilter","BreakoutRetestFilter,BreakoutTrendFilter,PriorRangePositionFilter,RisingBaseFilter",2538,139.42,True,-215831.5,0.55,-85.04,1427,1111,0.37,0.8,158,0.74,MARGINAL,0.3598,0.0526,14,INCONSISTENT,"[<class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.BreakoutTrendFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.RisingBaseFilter'>]"
ComboBreakout_RangeBreakout_BreakoutRetest_BreakoutTrend_PriorRangePosition_RisingBase,5,"RangeBreakoutFilter,BreakoutRetestFilter,BreakoutTrendFilter,PriorRangePositionFilter,RisingBaseFilter","RangeBreakoutFilter,BreakoutRetestFilter,BreakoutTrendFilter,PriorRangePositionFilter,RisingBaseFilter",2538,139.42,True,-215831.5,0.55,-85.04,1427,1111,0.37,0.8,158,0.74,MARGINAL,0.3598,0.0526,14,INCONSISTENT,"[<class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.BreakoutTrendFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.RisingBaseFilter'>]"
ComboBreakout_Compression_BreakoutTrend_BreakoutCloseStrength_PriorRangePosition_RisingBase,5,"CompressionFilter,BreakoutTrendFilter,BreakoutCloseStrengthFilter,PriorRangePositionFilter,RisingBaseFilter","CompressionFilter,BreakoutTrendFilter,BreakoutCloseStrengthFilter,PriorRangePositionFilter,RisingBaseFilter",2480,136.23,True,-216395.0,0.52,-87.26,1330,1150,0.39,0.69,172,0.82,MARGINAL,0.387,0.0,19,INCONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.BreakoutTrendFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.RisingBaseFilter'>]"
ComboBreakout_BreakoutTrend_PriorRangePosition_BreakoutDistance_RisingBase,4,"BreakoutTrendFilter,PriorRangePositionFilter,BreakoutDistanceFilter,RisingBaseFilter","BreakoutTrendFilter,PriorRangePositionFilter,BreakoutDistanceFilter,RisingBaseFilter",2496,137.11,True,-219072.0,0.54,-87.77,1425,1071,0.37,0.77,149,0.66,MARGINAL,0.3567,0.0526,14,INCONSISTENT,"[<class 'modules.filters.BreakoutTrendFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>, <class 'modules.filters.RisingBaseFilter'>]"
ComboBreakout_RangeBreakout_BreakoutTrend_PriorRangePosition_BreakoutDistance_RisingBase,5,"RangeBreakoutFilter,BreakoutTrendFilter,PriorRangePositionFilter,BreakoutDistanceFilter,RisingBaseFilter","RangeBreakoutFilter,BreakoutTrendFilter,PriorRangePositionFilter,BreakoutDistanceFilter,RisingBaseFilter",2496,137.11,True,-219072.0,0.54,-87.77,1425,1071,0.37,0.77,149,0.66,MARGINAL,0.3567,0.0526,14,INCONSISTENT,"[<class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.BreakoutTrendFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>, <class 'modules.filters.RisingBaseFilter'>]"
ComboBreakout_BreakoutRetest_BreakoutTrend_PriorRangePosition_BreakoutDistance_RisingBase,5,"BreakoutRetestFilter,BreakoutTrendFilter,PriorRangePositionFilter,BreakoutDistanceFilter,RisingBaseFilter","BreakoutRetestFilter,BreakoutTrendFilter,PriorRangePositionFilter,BreakoutDistanceFilter,RisingBaseFilter",2496,137.11,True,-219072.0,0.54,-87.77,1425,1071,0.37,0.77,149,0.66,MARGINAL,0.3567,0.0526,14,INCONSISTENT,"[<class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.BreakoutTrendFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>, <class 'modules.filters.RisingBaseFilter'>]"
ComboBreakout_Compression_ExpansionBar_BreakoutTrend,3,"CompressionFilter,ExpansionBarFilter,BreakoutTrendFilter","CompressionFilter,ExpansionBarFilter,BreakoutTrendFilter",3285,180.46,True,-222002.0,0.67,-67.58,1822,1463,0.52,0.84,214,0.85,MARGINAL,0.4015,0.0,19,INCONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.BreakoutTrendFilter'>]"
ComboBreakout_RangeBreakout_ExpansionBar_PriorRangePosition,3,"RangeBreakoutFilter,ExpansionBarFilter,PriorRangePositionFilter","RangeBreakoutFilter,ExpansionBarFilter,PriorRangePositionFilter",3856,211.82,True,-222994.5,0.72,-57.83,2292,1564,0.56,0.94,199,1.13,MARGINAL,0.4159,0.1579,12,INCONSISTENT,"[<class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.PriorRangePositionFilter'>]"
ComboBreakout_ExpansionBar_BreakoutRetest_PriorRangePosition,3,"ExpansionBarFilter,BreakoutRetestFilter,PriorRangePositionFilter","ExpansionBarFilter,BreakoutRetestFilter,PriorRangePositionFilter",3856,211.82,True,-222994.5,0.72,-57.83,2292,1564,0.56,0.94,199,1.13,MARGINAL,0.4159,0.1579,12,INCONSISTENT,"[<class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.PriorRangePositionFilter'>]"
ComboBreakout_RangeBreakout_ExpansionBar_BreakoutRetest_PriorRangePosition,4,"RangeBreakoutFilter,ExpansionBarFilter,BreakoutRetestFilter,PriorRangePositionFilter","RangeBreakoutFilter,ExpansionBarFilter,BreakoutRetestFilter,PriorRangePositionFilter",3856,211.82,True,-222994.5,0.72,-57.83,2292,1564,0.56,0.94,199,1.13,MARGINAL,0.4159,0.1579,12,INCONSISTENT,"[<class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.PriorRangePositionFilter'>]"
ComboBreakout_RangeBreakout_ExpansionBar_BreakoutRetest,3,"RangeBreakoutFilter,ExpansionBarFilter,BreakoutRetestFilter","RangeBreakoutFilter,ExpansionBarFilter,BreakoutRetestFilter",3931,215.94,True,-223664.5,0.73,-56.9,2338,1593,0.56,0.95,204,1.09,MARGINAL,0.4131,0.1579,12,INCONSISTENT,"[<class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.BreakoutRetestFilter'>]"
ComboBreakout_ExpansionBar_PriorRangePosition_BreakoutDistance,3,"ExpansionBarFilter,PriorRangePositionFilter,BreakoutDistanceFilter","ExpansionBarFilter,PriorRangePositionFilter,BreakoutDistanceFilter",3830,210.39,True,-225653.0,0.72,-58.92,2289,1541,0.56,0.93,195,1.09,MARGINAL,0.4148,0.1579,12,INCONSISTENT,"[<class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>]"
ComboBreakout_RangeBreakout_ExpansionBar_PriorRangePosition_BreakoutDistance,4,"RangeBreakoutFilter,ExpansionBarFilter,PriorRangePositionFilter,BreakoutDistanceFilter","RangeBreakoutFilter,ExpansionBarFilter,PriorRangePositionFilter,BreakoutDistanceFilter",3830,210.39,True,-225653.0,0.72,-58.92,2289,1541,0.56,0.93,195,1.09,MARGINAL,0.4148,0.1579,12,INCONSISTENT,"[<class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>]"
ComboBreakout_ExpansionBar_BreakoutRetest_PriorRangePosition_BreakoutDistance,4,"ExpansionBarFilter,BreakoutRetestFilter,PriorRangePositionFilter,BreakoutDistanceFilter","ExpansionBarFilter,BreakoutRetestFilter,PriorRangePositionFilter,BreakoutDistanceFilter",3830,210.39,True,-225653.0,0.72,-58.92,2289,1541,0.56,0.93,195,1.09,MARGINAL,0.4148,0.1579,12,INCONSISTENT,"[<class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>]"
ComboBreakout_RangeBreakout_ExpansionBar_BreakoutRetest_PriorRangePosition_BreakoutDistance,5,"RangeBreakoutFilter,ExpansionBarFilter,BreakoutRetestFilter,PriorRangePositionFilter,BreakoutDistanceFilter","RangeBreakoutFilter,ExpansionBarFilter,BreakoutRetestFilter,PriorRangePositionFilter,BreakoutDistanceFilter",3830,210.39,True,-225653.0,0.72,-58.92,2289,1541,0.56,0.93,195,1.09,MARGINAL,0.4148,0.1579,12,INCONSISTENT,"[<class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>]"
ComboBreakout_RangeBreakout_ExpansionBar_BreakoutDistance,3,"RangeBreakoutFilter,ExpansionBarFilter,BreakoutDistanceFilter","RangeBreakoutFilter,ExpansionBarFilter,BreakoutDistanceFilter",3904,214.46,True,-225669.0,0.73,-57.8,2335,1569,0.56,0.94,200,1.06,MARGINAL,0.4117,0.1579,12,INCONSISTENT,"[<class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>]"
ComboBreakout_ExpansionBar_BreakoutRetest_BreakoutDistance,3,"ExpansionBarFilter,BreakoutRetestFilter,BreakoutDistanceFilter","ExpansionBarFilter,BreakoutRetestFilter,BreakoutDistanceFilter",3904,214.46,True,-225669.0,0.73,-57.8,2335,1569,0.56,0.94,200,1.06,MARGINAL,0.4117,0.1579,12,INCONSISTENT,"[<class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>]"
ComboBreakout_RangeBreakout_ExpansionBar_BreakoutRetest_BreakoutDistance,4,"RangeBreakoutFilter,ExpansionBarFilter,BreakoutRetestFilter,BreakoutDistanceFilter","RangeBreakoutFilter,ExpansionBarFilter,BreakoutRetestFilter,BreakoutDistanceFilter",3904,214.46,True,-225669.0,0.73,-57.8,2335,1569,0.56,0.94,200,1.06,MARGINAL,0.4117,0.1579,12,INCONSISTENT,"[<class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>]"
ComboBreakout_Compression_BreakoutCloseStrength_RisingBase_TightRange,4,"CompressionFilter,BreakoutCloseStrengthFilter,RisingBaseFilter,TightRangeFilter","CompressionFilter,BreakoutCloseStrengthFilter,RisingBaseFilter,TightRangeFilter",3361,184.63,True,-229114.5,0.6,-68.17,1837,1524,0.48,0.74,217,0.91,MARGINAL,0.4088,0.0526,18,INCONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.RisingBaseFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_Compression_ExpansionBar_BreakoutCloseStrength,3,"CompressionFilter,ExpansionBarFilter,BreakoutCloseStrengthFilter","CompressionFilter,ExpansionBarFilter,BreakoutCloseStrengthFilter",3783,207.81,True,-229831.5,0.73,-60.75,2141,1642,0.56,0.93,239,1.03,MARGINAL,0.4114,0.1053,16,INCONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>]"
ComboBreakout_Compression_BreakoutTrend_PriorRangePosition_TightRange,4,"CompressionFilter,BreakoutTrendFilter,PriorRangePositionFilter,TightRangeFilter","CompressionFilter,BreakoutTrendFilter,PriorRangePositionFilter,TightRangeFilter",3170,174.14,True,-239098.5,0.53,-75.43,1683,1487,0.39,0.67,241,0.65,MARGINAL,0.3775,0.0,19,INCONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.BreakoutTrendFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_Compression_BreakoutTrend_BreakoutCloseStrength_TightRange,4,"CompressionFilter,BreakoutTrendFilter,BreakoutCloseStrengthFilter,TightRangeFilter","CompressionFilter,BreakoutTrendFilter,BreakoutCloseStrengthFilter,TightRangeFilter",2878,158.1,True,-240506.0,0.48,-83.57,1512,1366,0.34,0.63,204,0.84,MARGINAL,0.381,0.0526,18,INCONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.BreakoutTrendFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_Compression_BreakoutTrend_RisingBase_TightRange,4,"CompressionFilter,BreakoutTrendFilter,RisingBaseFilter,TightRangeFilter","CompressionFilter,BreakoutTrendFilter,RisingBaseFilter,TightRangeFilter",2972,163.26,True,-240881.0,0.51,-81.05,1587,1385,0.39,0.64,207,0.74,MARGINAL,0.3894,0.0526,18,INCONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.BreakoutTrendFilter'>, <class 'modules.filters.RisingBaseFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_Compression_BreakoutCloseStrength_PriorRangePosition_TightRange,4,"CompressionFilter,BreakoutCloseStrengthFilter,PriorRangePositionFilter,TightRangeFilter","CompressionFilter,BreakoutCloseStrengthFilter,PriorRangePositionFilter,TightRangeFilter",3666,201.38,True,-245702.0,0.6,-67.02,1953,1713,0.46,0.75,252,0.82,MARGINAL,0.3973,0.0,19,INCONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_BreakoutTrend_BreakoutCloseStrength_BreakoutDistance,3,"BreakoutTrendFilter,BreakoutCloseStrengthFilter,BreakoutDistanceFilter","BreakoutTrendFilter,BreakoutCloseStrengthFilter,BreakoutDistanceFilter",2907,159.69,True,-246530.0,0.57,-84.81,1648,1259,0.43,0.74,180,0.57,MARGINAL,0.3717,0.0,19,INCONSISTENT,"[<class 'modules.filters.BreakoutTrendFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>]"
ComboBreakout_RangeBreakout_BreakoutTrend_BreakoutCloseStrength_BreakoutDistance,4,"RangeBreakoutFilter,BreakoutTrendFilter,BreakoutCloseStrengthFilter,BreakoutDistanceFilter","RangeBreakoutFilter,BreakoutTrendFilter,BreakoutCloseStrengthFilter,BreakoutDistanceFilter",2907,159.69,True,-246530.0,0.57,-84.81,1648,1259,0.43,0.74,180,0.57,MARGINAL,0.3717,0.0,19,INCONSISTENT,"[<class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.BreakoutTrendFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>]"
ComboBreakout_BreakoutRetest_BreakoutTrend_BreakoutCloseStrength_BreakoutDistance,4,"BreakoutRetestFilter,BreakoutTrendFilter,BreakoutCloseStrengthFilter,BreakoutDistanceFilter","BreakoutRetestFilter,BreakoutTrendFilter,BreakoutCloseStrengthFilter,BreakoutDistanceFilter",2907,159.69,True,-246530.0,0.57,-84.81,1648,1259,0.43,0.74,180,0.57,MARGINAL,0.3717,0.0,19,INCONSISTENT,"[<class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.BreakoutTrendFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>]"
ComboBreakout_RangeBreakout_BreakoutRetest_BreakoutTrend_BreakoutCloseStrength_BreakoutDistance,5,"RangeBreakoutFilter,BreakoutRetestFilter,BreakoutTrendFilter,BreakoutCloseStrengthFilter,BreakoutDistanceFilter","RangeBreakoutFilter,BreakoutRetestFilter,BreakoutTrendFilter,BreakoutCloseStrengthFilter,BreakoutDistanceFilter",2907,159.69,True,-246530.0,0.57,-84.81,1648,1259,0.43,0.74,180,0.57,MARGINAL,0.3717,0.0,19,INCONSISTENT,"[<class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.BreakoutTrendFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>]"
ComboBreakout_RangeBreakout_BreakoutTrend_BreakoutCloseStrength,3,"RangeBreakoutFilter,BreakoutTrendFilter,BreakoutCloseStrengthFilter","RangeBreakoutFilter,BreakoutTrendFilter,BreakoutCloseStrengthFilter",2945,161.78,True,-247411.0,0.57,-84.01,1651,1294,0.43,0.74,185,0.61,MARGINAL,0.3733,0.0,19,INCONSISTENT,"[<class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.BreakoutTrendFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>]"
ComboBreakout_BreakoutRetest_BreakoutTrend_BreakoutCloseStrength,3,"BreakoutRetestFilter,BreakoutTrendFilter,BreakoutCloseStrengthFilter","BreakoutRetestFilter,BreakoutTrendFilter,BreakoutCloseStrengthFilter",2945,161.78,True,-247411.0,0.57,-84.01,1651,1294,0.43,0.74,185,0.61,MARGINAL,0.3733,0.0,19,INCONSISTENT,"[<class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.BreakoutTrendFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>]"
ComboBreakout_RangeBreakout_BreakoutRetest_BreakoutTrend_BreakoutCloseStrength,4,"RangeBreakoutFilter,BreakoutRetestFilter,BreakoutTrendFilter,BreakoutCloseStrengthFilter","RangeBreakoutFilter,BreakoutRetestFilter,BreakoutTrendFilter,BreakoutCloseStrengthFilter",2945,161.78,True,-247411.0,0.57,-84.01,1651,1294,0.43,0.74,185,0.61,MARGINAL,0.3733,0.0,19,INCONSISTENT,"[<class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.BreakoutTrendFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>]"
ComboBreakout_BreakoutTrend_BreakoutCloseStrength_PriorRangePosition_BreakoutDistance,4,"BreakoutTrendFilter,BreakoutCloseStrengthFilter,PriorRangePositionFilter,BreakoutDistanceFilter","BreakoutTrendFilter,BreakoutCloseStrengthFilter,PriorRangePositionFilter,BreakoutDistanceFilter",2870,157.66,True,-247768.5,0.56,-86.33,1626,1244,0.41,0.73,176,0.6,MARGINAL,0.3701,0.0,19,INCONSISTENT,"[<class 'modules.filters.BreakoutTrendFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>]"
ComboBreakout_RangeBreakout_BreakoutTrend_BreakoutCloseStrength_PriorRangePosition_BreakoutDistance,5,"RangeBreakoutFilter,BreakoutTrendFilter,BreakoutCloseStrengthFilter,PriorRangePositionFilter,BreakoutDistanceFilter","RangeBreakoutFilter,BreakoutTrendFilter,BreakoutCloseStrengthFilter,PriorRangePositionFilter,BreakoutDistanceFilter",2870,157.66,True,-247768.5,0.56,-86.33,1626,1244,0.41,0.73,176,0.6,MARGINAL,0.3701,0.0,19,INCONSISTENT,"[<class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.BreakoutTrendFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>]"
ComboBreakout_BreakoutRetest_BreakoutTrend_BreakoutCloseStrength_PriorRangePosition_BreakoutDistance,5,"BreakoutRetestFilter,BreakoutTrendFilter,BreakoutCloseStrengthFilter,PriorRangePositionFilter,BreakoutDistanceFilter","BreakoutRetestFilter,BreakoutTrendFilter,BreakoutCloseStrengthFilter,PriorRangePositionFilter,BreakoutDistanceFilter",2870,157.66,True,-247768.5,0.56,-86.33,1626,1244,0.41,0.73,176,0.6,MARGINAL,0.3701,0.0,19,INCONSISTENT,"[<class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.BreakoutTrendFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>]"
ComboBreakout_Compression_BreakoutTrend_BreakoutCloseStrength_RisingBase,4,"CompressionFilter,BreakoutTrendFilter,BreakoutCloseStrengthFilter,RisingBaseFilter","CompressionFilter,BreakoutTrendFilter,BreakoutCloseStrengthFilter,RisingBaseFilter",3073,168.81,True,-248561.0,0.55,-80.89,1673,1400,0.43,0.67,202,0.82,MARGINAL,0.4025,0.0,19,INCONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.BreakoutTrendFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.RisingBaseFilter'>]"
ComboBreakout_RangeBreakout_BreakoutTrend_BreakoutCloseStrength_PriorRangePosition,4,"RangeBreakoutFilter,BreakoutTrendFilter,BreakoutCloseStrengthFilter,PriorRangePositionFilter","RangeBreakoutFilter,BreakoutTrendFilter,BreakoutCloseStrengthFilter,PriorRangePositionFilter",2908,159.75,True,-248746.5,0.56,-85.54,1629,1279,0.41,0.74,181,0.64,MARGINAL,0.3715,0.0526,14,INCONSISTENT,"[<class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.BreakoutTrendFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.PriorRangePositionFilter'>]"
ComboBreakout_BreakoutRetest_BreakoutTrend_BreakoutCloseStrength_PriorRangePosition,4,"BreakoutRetestFilter,BreakoutTrendFilter,BreakoutCloseStrengthFilter,PriorRangePositionFilter","BreakoutRetestFilter,BreakoutTrendFilter,BreakoutCloseStrengthFilter,PriorRangePositionFilter",2908,159.75,True,-248746.5,0.56,-85.54,1629,1279,0.41,0.74,181,0.64,MARGINAL,0.3715,0.0526,14,INCONSISTENT,"[<class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.BreakoutTrendFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.PriorRangePositionFilter'>]"
ComboBreakout_RangeBreakout_BreakoutRetest_BreakoutTrend_BreakoutCloseStrength_PriorRangePosition,5,"RangeBreakoutFilter,BreakoutRetestFilter,BreakoutTrendFilter,BreakoutCloseStrengthFilter,PriorRangePositionFilter","RangeBreakoutFilter,BreakoutRetestFilter,BreakoutTrendFilter,BreakoutCloseStrengthFilter,PriorRangePositionFilter",2908,159.75,True,-248746.5,0.56,-85.54,1629,1279,0.41,0.74,181,0.64,MARGINAL,0.3715,0.0526,14,INCONSISTENT,"[<class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.BreakoutTrendFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.PriorRangePositionFilter'>]"
ComboBreakout_BreakoutTrend_PriorRangePosition_RisingBase,3,"BreakoutTrendFilter,PriorRangePositionFilter,RisingBaseFilter","BreakoutTrendFilter,PriorRangePositionFilter,RisingBaseFilter",3194,175.46,True,-250000.0,0.42,-78.27,3194,0,0.42,0.0,686,0.34,EDGE_DECAYED_OOS,0.18,0.0,6,INCONSISTENT,"[<class 'modules.filters.BreakoutTrendFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.RisingBaseFilter'>]"
ComboBreakout_ExpansionBar_BreakoutTrend_BreakoutCloseStrength,3,"ExpansionBarFilter,BreakoutTrendFilter,BreakoutCloseStrengthFilter","ExpansionBarFilter,BreakoutTrendFilter,BreakoutCloseStrengthFilter",3048,167.44,True,-250000.5,0.5,-82.02,3048,0,0.5,0.0,599,0.48,EDGE_DECAYED_OOS,0.18,0.0,6,INCONSISTENT,"[<class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.BreakoutTrendFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>]"
ComboBreakout_ExpansionBar_PriorRangePosition_RisingBase,3,"ExpansionBarFilter,PriorRangePositionFilter,RisingBaseFilter","ExpansionBarFilter,PriorRangePositionFilter,RisingBaseFilter",3333,183.09,True,-250002.0,0.58,-75.01,3333,0,0.58,0.0,594,0.44,EDGE_DECAYED_OOS,0.18,0.0,7,INCONSISTENT,"[<class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.RisingBaseFilter'>]"
