strategy_name,filter_count,filters,filter_class_names,total_trades,trades_per_year,passes_trade_filter,net_pnl,profit_factor,average_trade,is_trades,oos_trades,is_pf,oos_pf,recent_12m_trades,recent_12m_pf,quality_flag,quality_score,pct_profitable_years,max_consecutive_losing_years,consistency_flag,filter_classes
ComboTrend_RecoveryTrigger_Volatility_TwoBarUp_CloseAboveFastSMA,4,"RecoveryTriggerFilter,VolatilityFilter,TwoBarUpFilter,CloseAboveFastSMAFilter","RecoveryTriggerFilter,VolatilityFilter,TwoBarUpFilter,CloseAboveFastSMAFilter",2832,155.57,True,-250227.5,0.48,-88.36,2832,0,0.48,0.0,424,0.4,EDGE_DECAYED_OOS,0.18,0.0,7,INCONSISTENT,"[<class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>]"
ComboTrend_Volatility_UpClose_TwoBarUp_CloseAboveFastSMA,4,"VolatilityFilter,UpCloseFilter,TwoBarUpFilter,CloseAboveFastSMAFilter","VolatilityFilter,UpCloseFilter,TwoBarUpFilter,CloseAboveFastSMAFilter",2832,155.57,True,-250227.5,0.48,-88.36,2832,0,0.48,0.0,424,0.4,EDGE_DECAYED_OOS,0.18,0.0,7,INCONSISTENT,"[<class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>]"
ComboTrend_RecoveryTrigger_Volatility_UpClose_TwoBarUp_CloseAboveFastSMA,5,"RecoveryTriggerFilter,VolatilityFilter,UpCloseFilter,TwoBarUpFilter,CloseAboveFastSMAFilter","RecoveryTriggerFilter,VolatilityFilter,UpCloseFilter,TwoBarUpFilter,CloseAboveFastSMAFilter",2832,155.57,True,-250227.5,0.48,-88.36,2832,0,0.48,0.0,424,0.4,EDGE_DECAYED_OOS,0.18,0.0,7,INCONSISTENT,"[<class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>]"
ComboTrend_TrendDirection_RecoveryTrigger_Momentum_TrendSlope_HigherLow,5,"TrendDirectionFilter,RecoveryTriggerFilter,MomentumFilter,TrendSlopeFilter,HigherLowFilter","TrendDirectionFilter,RecoveryTriggerFilter,MomentumFilter,TrendSlopeFilter,HigherLowFilter",2976,163.48,True,-250244.0,0.42,-84.09,2976,0,0.42,0.0,491,0.47,EDGE_DECAYED_OOS,0.18,0.0,8,INCONSISTENT,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.TrendSlopeFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_TrendDirection_Momentum_TrendSlope_CloseAboveFastSMA_HigherLow,5,"TrendDirectionFilter,MomentumFilter,TrendSlopeFilter,CloseAboveFastSMAFilter,HigherLowFilter","TrendDirectionFilter,MomentumFilter,TrendSlopeFilter,CloseAboveFastSMAFilter,HigherLowFilter",2976,163.48,True,-250244.0,0.42,-84.09,2976,0,0.42,0.0,491,0.47,EDGE_DECAYED_OOS,0.18,0.0,8,INCONSISTENT,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.TrendSlopeFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_TrendDirection_RecoveryTrigger_Momentum_TrendSlope_CloseAboveFastSMA_HigherLow,6,"TrendDirectionFilter,RecoveryTriggerFilter,MomentumFilter,TrendSlopeFilter,CloseAboveFastSMAFilter,HigherLowFilter","TrendDirectionFilter,RecoveryTriggerFilter,MomentumFilter,TrendSlopeFilter,CloseAboveFastSMAFilter,HigherLowFilter",2976,163.48,True,-250244.0,0.42,-84.09,2976,0,0.42,0.0,491,0.47,EDGE_DECAYED_OOS,0.18,0.0,8,INCONSISTENT,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.TrendSlopeFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_TrendDirection_Pullback_Volatility_TwoBarUp_HigherLow,5,"TrendDirectionFilter,PullbackFilter,VolatilityFilter,TwoBarUpFilter,HigherLowFilter","TrendDirectionFilter,PullbackFilter,VolatilityFilter,TwoBarUpFilter,HigherLowFilter",2803,153.98,True,-250248.5,0.56,-89.28,2012,791,0.46,0.75,187,0.56,MARGINAL,0.3787,0.0,15,INCONSISTENT,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.PullbackFilter'>, <class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_TrendDirection_Pullback_Volatility_UpClose_TwoBarUp_HigherLow,6,"TrendDirectionFilter,PullbackFilter,VolatilityFilter,UpCloseFilter,TwoBarUpFilter,HigherLowFilter","TrendDirectionFilter,PullbackFilter,VolatilityFilter,UpCloseFilter,TwoBarUpFilter,HigherLowFilter",2803,153.98,True,-250248.5,0.56,-89.28,2012,791,0.46,0.75,187,0.56,MARGINAL,0.3787,0.0,15,INCONSISTENT,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.PullbackFilter'>, <class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_TrendDirection_Volatility_Momentum_UpClose,4,"TrendDirectionFilter,VolatilityFilter,MomentumFilter,UpCloseFilter","TrendDirectionFilter,VolatilityFilter,MomentumFilter,UpCloseFilter",3300,181.28,True,-250255.0,0.48,-75.83,3300,0,0.48,0.0,350,0.51,EDGE_DECAYED_OOS,0.181,0.0,9,INCONSISTENT,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.UpCloseFilter'>]"
ComboTrend_TrendDirection_Volatility_UpClose_TrendSlope_HigherLow,5,"TrendDirectionFilter,VolatilityFilter,UpCloseFilter,TrendSlopeFilter,HigherLowFilter","TrendDirectionFilter,VolatilityFilter,UpCloseFilter,TrendSlopeFilter,HigherLowFilter",2961,162.66,True,-250256.5,0.44,-84.52,2961,0,0.44,0.0,315,0.54,EDGE_DECAYED_OOS,0.1833,0.0,9,INCONSISTENT,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.TrendSlopeFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_RecoveryTrigger_Volatility_Momentum_TwoBarUp,4,"RecoveryTriggerFilter,VolatilityFilter,MomentumFilter,TwoBarUpFilter","RecoveryTriggerFilter,VolatilityFilter,MomentumFilter,TwoBarUpFilter",3101,170.35,True,-250260.5,0.51,-80.7,3101,0,0.51,0.0,325,0.61,EDGE_DECAYED_OOS,0.1883,0.0,9,INCONSISTENT,"[<class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.TwoBarUpFilter'>]"
ComboTrend_Volatility_Momentum_TwoBarUp_CloseAboveFastSMA,4,"VolatilityFilter,MomentumFilter,TwoBarUpFilter,CloseAboveFastSMAFilter","VolatilityFilter,MomentumFilter,TwoBarUpFilter,CloseAboveFastSMAFilter",3101,170.35,True,-250260.5,0.51,-80.7,3101,0,0.51,0.0,325,0.61,EDGE_DECAYED_OOS,0.1883,0.0,9,INCONSISTENT,"[<class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>]"
ComboTrend_RecoveryTrigger_Volatility_Momentum_UpClose_TwoBarUp,5,"RecoveryTriggerFilter,VolatilityFilter,MomentumFilter,UpCloseFilter,TwoBarUpFilter","RecoveryTriggerFilter,VolatilityFilter,MomentumFilter,UpCloseFilter,TwoBarUpFilter",3101,170.35,True,-250260.5,0.51,-80.7,3101,0,0.51,0.0,325,0.61,EDGE_DECAYED_OOS,0.1883,0.0,9,INCONSISTENT,"[<class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.TwoBarUpFilter'>]"
ComboTrend_RecoveryTrigger_Volatility_Momentum_TwoBarUp_CloseAboveFastSMA,5,"RecoveryTriggerFilter,VolatilityFilter,MomentumFilter,TwoBarUpFilter,CloseAboveFastSMAFilter","RecoveryTriggerFilter,VolatilityFilter,MomentumFilter,TwoBarUpFilter,CloseAboveFastSMAFilter",3101,170.35,True,-250260.5,0.51,-80.7,3101,0,0.51,0.0,325,0.61,EDGE_DECAYED_OOS,0.1883,0.0,9,INCONSISTENT,"[<class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>]"
ComboTrend_Volatility_Momentum_UpClose_TwoBarUp_CloseAboveFastSMA,5,"VolatilityFilter,MomentumFilter,UpCloseFilter,TwoBarUpFilter,CloseAboveFastSMAFilter","VolatilityFilter,MomentumFilter,UpCloseFilter,TwoBarUpFilter,CloseAboveFastSMAFilter",3101,170.35,True,-250260.5,0.51,-80.7,3101,0,0.51,0.0,325,0.61,EDGE_DECAYED_OOS,0.1883,0.0,9,INCONSISTENT,"[<class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>]"
ComboTrend_RecoveryTrigger_Volatility_Momentum_UpClose_TwoBarUp_CloseAboveFastSMA,6,"RecoveryTriggerFilter,VolatilityFilter,MomentumFilter,UpCloseFilter,TwoBarUpFilter,CloseAboveFastSMAFilter","RecoveryTriggerFilter,VolatilityFilter,MomentumFilter,UpCloseFilter,TwoBarUpFilter,CloseAboveFastSMAFilter",3101,170.35,True,-250260.5,0.51,-80.7,3101,0,0.51,0.0,325,0.61,EDGE_DECAYED_OOS,0.1883,0.0,9,INCONSISTENT,"[<class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>]"
ComboTrend_TrendDirection_Momentum_TwoBarUp_TrendSlope,4,"TrendDirectionFilter,MomentumFilter,TwoBarUpFilter,TrendSlopeFilter","TrendDirectionFilter,MomentumFilter,TwoBarUpFilter,TrendSlopeFilter",2654,145.79,True,-250262.0,0.41,-94.3,2654,0,0.41,0.0,278,0.51,EDGE_DECAYED_OOS,0.1805,0.0,9,INCONSISTENT,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.TrendSlopeFilter'>]"
ComboTrend_TrendDirection_Momentum_UpClose_TwoBarUp_TrendSlope,5,"TrendDirectionFilter,MomentumFilter,UpCloseFilter,TwoBarUpFilter,TrendSlopeFilter","TrendDirectionFilter,MomentumFilter,UpCloseFilter,TwoBarUpFilter,TrendSlopeFilter",2654,145.79,True,-250262.0,0.41,-94.3,2654,0,0.41,0.0,278,0.51,EDGE_DECAYED_OOS,0.1805,0.0,9,INCONSISTENT,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.TrendSlopeFilter'>]"
ComboTrend_TrendDirection_Pullback_Volatility_UpClose,4,"TrendDirectionFilter,PullbackFilter,VolatilityFilter,UpCloseFilter","TrendDirectionFilter,PullbackFilter,VolatilityFilter,UpCloseFilter",3249,178.48,True,-250268.5,0.51,-77.03,3249,0,0.51,0.0,348,0.51,EDGE_DECAYED_OOS,0.1805,0.0,11,INCONSISTENT,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.PullbackFilter'>, <class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.UpCloseFilter'>]"
ComboTrend_TrendDirection_Volatility_UpClose_TrendSlope,4,"TrendDirectionFilter,VolatilityFilter,UpCloseFilter,TrendSlopeFilter","TrendDirectionFilter,VolatilityFilter,UpCloseFilter,TrendSlopeFilter",3209,176.28,True,-250271.0,0.46,-77.99,3209,0,0.46,0.0,446,0.45,EDGE_DECAYED_OOS,0.18,0.0,8,INCONSISTENT,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.TrendSlopeFilter'>]"
ComboTrend_Volatility_Momentum_TwoBarUp_TrendSlope_HigherLow,5,"VolatilityFilter,MomentumFilter,TwoBarUpFilter,TrendSlopeFilter,HigherLowFilter","VolatilityFilter,MomentumFilter,TwoBarUpFilter,TrendSlopeFilter,HigherLowFilter",3032,166.56,True,-250275.5,0.48,-82.54,2905,127,0.47,0.65,289,0.65,MARGINAL,0.4068,0.0,12,INCONSISTENT,"[<class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.TrendSlopeFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_Volatility_Momentum_UpClose_TwoBarUp_TrendSlope_HigherLow,6,"VolatilityFilter,MomentumFilter,UpCloseFilter,TwoBarUpFilter,TrendSlopeFilter,HigherLowFilter","VolatilityFilter,MomentumFilter,UpCloseFilter,TwoBarUpFilter,TrendSlopeFilter,HigherLowFilter",3032,166.56,True,-250275.5,0.48,-82.54,2905,127,0.47,0.65,289,0.65,MARGINAL,0.4068,0.0,12,INCONSISTENT,"[<class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.TrendSlopeFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_Pullback_Volatility_TwoBarUp_HigherLow,4,"PullbackFilter,VolatilityFilter,TwoBarUpFilter,HigherLowFilter","PullbackFilter,VolatilityFilter,TwoBarUpFilter,HigherLowFilter",2801,153.87,True,-250283.0,0.52,-89.35,2801,0,0.52,0.0,375,0.59,EDGE_DECAYED_OOS,0.1871,0.0,8,INCONSISTENT,"[<class 'modules.filters.PullbackFilter'>, <class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_Pullback_Volatility_UpClose_TwoBarUp_HigherLow,5,"PullbackFilter,VolatilityFilter,UpCloseFilter,TwoBarUpFilter,HigherLowFilter","PullbackFilter,VolatilityFilter,UpCloseFilter,TwoBarUpFilter,HigherLowFilter",2801,153.87,True,-250283.0,0.52,-89.35,2801,0,0.52,0.0,375,0.59,EDGE_DECAYED_OOS,0.1871,0.0,8,INCONSISTENT,"[<class 'modules.filters.PullbackFilter'>, <class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_TrendDirection_RecoveryTrigger_Volatility_TwoBarUp_TrendSlope,5,"TrendDirectionFilter,RecoveryTriggerFilter,VolatilityFilter,TwoBarUpFilter,TrendSlopeFilter","TrendDirectionFilter,RecoveryTriggerFilter,VolatilityFilter,TwoBarUpFilter,TrendSlopeFilter",2856,156.89,True,-250300.0,0.41,-87.64,2713,143,0.4,0.59,266,0.54,MARGINAL,0.3893,0.0,12,INCONSISTENT,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.TrendSlopeFilter'>]"
ComboTrend_TrendDirection_Volatility_TwoBarUp_TrendSlope_CloseAboveFastSMA,5,"TrendDirectionFilter,VolatilityFilter,TwoBarUpFilter,TrendSlopeFilter,CloseAboveFastSMAFilter","TrendDirectionFilter,VolatilityFilter,TwoBarUpFilter,TrendSlopeFilter,CloseAboveFastSMAFilter",2856,156.89,True,-250300.0,0.41,-87.64,2713,143,0.4,0.59,266,0.54,MARGINAL,0.3893,0.0,12,INCONSISTENT,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.TrendSlopeFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>]"
ComboTrend_TrendDirection_RecoveryTrigger_Volatility_UpClose_TwoBarUp_TrendSlope,6,"TrendDirectionFilter,RecoveryTriggerFilter,VolatilityFilter,UpCloseFilter,TwoBarUpFilter,TrendSlopeFilter","TrendDirectionFilter,RecoveryTriggerFilter,VolatilityFilter,UpCloseFilter,TwoBarUpFilter,TrendSlopeFilter",2856,156.89,True,-250300.0,0.41,-87.64,2713,143,0.4,0.59,266,0.54,MARGINAL,0.3893,0.0,12,INCONSISTENT,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.TrendSlopeFilter'>]"
ComboTrend_TrendDirection_RecoveryTrigger_Volatility_TwoBarUp_TrendSlope_CloseAboveFastSMA,6,"TrendDirectionFilter,RecoveryTriggerFilter,VolatilityFilter,TwoBarUpFilter,TrendSlopeFilter,CloseAboveFastSMAFilter","TrendDirectionFilter,RecoveryTriggerFilter,VolatilityFilter,TwoBarUpFilter,TrendSlopeFilter,CloseAboveFastSMAFilter",2856,156.89,True,-250300.0,0.41,-87.64,2713,143,0.4,0.59,266,0.54,MARGINAL,0.3893,0.0,12,INCONSISTENT,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.TrendSlopeFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>]"
ComboTrend_TrendDirection_Volatility_UpClose_TwoBarUp_TrendSlope_CloseAboveFastSMA,6,"TrendDirectionFilter,VolatilityFilter,UpCloseFilter,TwoBarUpFilter,TrendSlopeFilter,CloseAboveFastSMAFilter","TrendDirectionFilter,VolatilityFilter,UpCloseFilter,TwoBarUpFilter,TrendSlopeFilter,CloseAboveFastSMAFilter",2856,156.89,True,-250300.0,0.41,-87.64,2713,143,0.4,0.59,266,0.54,MARGINAL,0.3893,0.0,12,INCONSISTENT,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.TrendSlopeFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>]"
ComboTrend_TrendDirection_RecoveryTrigger_UpClose_HigherLow,4,"TrendDirectionFilter,RecoveryTriggerFilter,UpCloseFilter,HigherLowFilter","TrendDirectionFilter,RecoveryTriggerFilter,UpCloseFilter,HigherLowFilter",2854,156.78,True,-250307.0,0.45,-87.7,2854,0,0.45,0.0,616,0.45,EDGE_DECAYED_OOS,0.18,0.0,6,INCONSISTENT,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_TrendDirection_UpClose_CloseAboveFastSMA_HigherLow,4,"TrendDirectionFilter,UpCloseFilter,CloseAboveFastSMAFilter,HigherLowFilter","TrendDirectionFilter,UpCloseFilter,CloseAboveFastSMAFilter,HigherLowFilter",2854,156.78,True,-250307.0,0.45,-87.7,2854,0,0.45,0.0,616,0.45,EDGE_DECAYED_OOS,0.18,0.0,6,INCONSISTENT,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_TrendDirection_RecoveryTrigger_UpClose_CloseAboveFastSMA_HigherLow,5,"TrendDirectionFilter,RecoveryTriggerFilter,UpCloseFilter,CloseAboveFastSMAFilter,HigherLowFilter","TrendDirectionFilter,RecoveryTriggerFilter,UpCloseFilter,CloseAboveFastSMAFilter,HigherLowFilter",2854,156.78,True,-250307.0,0.45,-87.7,2854,0,0.45,0.0,616,0.45,EDGE_DECAYED_OOS,0.18,0.0,6,INCONSISTENT,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_TrendDirection_Volatility_Momentum_UpClose_TrendSlope,5,"TrendDirectionFilter,VolatilityFilter,MomentumFilter,UpCloseFilter,TrendSlopeFilter","TrendDirectionFilter,VolatilityFilter,MomentumFilter,UpCloseFilter,TrendSlopeFilter",3219,176.83,True,-250312.5,0.46,-77.76,3219,0,0.46,0.0,370,0.55,EDGE_DECAYED_OOS,0.1835,0.0,11,INCONSISTENT,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.TrendSlopeFilter'>]"
ComboTrend_TrendDirection_Volatility_Momentum_HigherLow,4,"TrendDirectionFilter,VolatilityFilter,MomentumFilter,HigherLowFilter","TrendDirectionFilter,VolatilityFilter,MomentumFilter,HigherLowFilter",3049,167.49,True,-250321.0,0.44,-82.1,3049,0,0.44,0.0,343,0.46,EDGE_DECAYED_OOS,0.18,0.0,8,INCONSISTENT,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_RecoveryTrigger_Momentum_UpClose_TrendSlope_HigherLow,5,"RecoveryTriggerFilter,MomentumFilter,UpCloseFilter,TrendSlopeFilter,HigherLowFilter","RecoveryTriggerFilter,MomentumFilter,UpCloseFilter,TrendSlopeFilter,HigherLowFilter",3019,165.84,True,-250327.0,0.5,-82.92,3019,0,0.5,0.0,582,0.4,EDGE_DECAYED_OOS,0.18,0.0,7,INCONSISTENT,"[<class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.TrendSlopeFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_Momentum_UpClose_TrendSlope_CloseAboveFastSMA_HigherLow,5,"MomentumFilter,UpCloseFilter,TrendSlopeFilter,CloseAboveFastSMAFilter,HigherLowFilter","MomentumFilter,UpCloseFilter,TrendSlopeFilter,CloseAboveFastSMAFilter,HigherLowFilter",3019,165.84,True,-250327.0,0.5,-82.92,3019,0,0.5,0.0,582,0.4,EDGE_DECAYED_OOS,0.18,0.0,7,INCONSISTENT,"[<class 'modules.filters.MomentumFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.TrendSlopeFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_RecoveryTrigger_Momentum_UpClose_TrendSlope_CloseAboveFastSMA_HigherLow,6,"RecoveryTriggerFilter,MomentumFilter,UpCloseFilter,TrendSlopeFilter,CloseAboveFastSMAFilter,HigherLowFilter","RecoveryTriggerFilter,MomentumFilter,UpCloseFilter,TrendSlopeFilter,CloseAboveFastSMAFilter,HigherLowFilter",3019,165.84,True,-250327.0,0.5,-82.92,3019,0,0.5,0.0,582,0.4,EDGE_DECAYED_OOS,0.18,0.0,7,INCONSISTENT,"[<class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.TrendSlopeFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_Pullback_Volatility_Momentum_TwoBarUp_HigherLow,5,"PullbackFilter,VolatilityFilter,MomentumFilter,TwoBarUpFilter,HigherLowFilter","PullbackFilter,VolatilityFilter,MomentumFilter,TwoBarUpFilter,HigherLowFilter",2851,156.61,True,-250338.0,0.62,-87.81,2096,755,0.53,0.81,248,0.73,MARGINAL,0.398,0.0667,13,INCONSISTENT,"[<class 'modules.filters.PullbackFilter'>, <class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_Pullback_Volatility_Momentum_UpClose_TwoBarUp_HigherLow,6,"PullbackFilter,VolatilityFilter,MomentumFilter,UpCloseFilter,TwoBarUpFilter,HigherLowFilter","PullbackFilter,VolatilityFilter,MomentumFilter,UpCloseFilter,TwoBarUpFilter,HigherLowFilter",2851,156.61,True,-250338.0,0.62,-87.81,2096,755,0.53,0.81,248,0.73,MARGINAL,0.398,0.0667,13,INCONSISTENT,"[<class 'modules.filters.PullbackFilter'>, <class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_TrendDirection_Pullback_TwoBarUp_HigherLow,4,"TrendDirectionFilter,PullbackFilter,TwoBarUpFilter,HigherLowFilter","TrendDirectionFilter,PullbackFilter,TwoBarUpFilter,HigherLowFilter",3121,171.45,True,-250346.0,0.57,-80.21,2358,763,0.47,0.84,274,0.63,MARGINAL,0.3729,0.0714,12,INCONSISTENT,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.PullbackFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_TrendDirection_Pullback_UpClose_TwoBarUp_HigherLow,5,"TrendDirectionFilter,PullbackFilter,UpCloseFilter,TwoBarUpFilter,HigherLowFilter","TrendDirectionFilter,PullbackFilter,UpCloseFilter,TwoBarUpFilter,HigherLowFilter",3121,171.45,True,-250346.0,0.57,-80.21,2358,763,0.47,0.84,274,0.63,MARGINAL,0.3729,0.0714,12,INCONSISTENT,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.PullbackFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.HigherLowFilter'>]"
