"Date","Time","Open","High","Low","Close","Vol","OI"
09/01/2021,16:00,1.03865,1.03950,1.03495,1.03900,115909,189291
09/02/2021,16:00,1.03835,1.03915,1.03745,1.03870,12093,8195
09/03/2021,16:00,1.03890,1.04230,1.03785,1.04150,124350,8195
09/07/2021,16:00,1.04040,1.04105,1.03575,1.03600,66663,46769
09/08/2021,16:00,1.03610,1.03720,1.03470,1.03650,117599,117473
09/09/2021,16:00,1.03605,1.04155,1.03605,1.04090,145113,176852
09/10/2021,16:00,1.04055,1.04090,1.03845,1.03910,95269,187785
09/13/2021,16:00,1.03925,1.03955,1.03700,1.03825,71408,188932
09/14/2021,16:00,1.03820,1.04230,1.03670,1.04145,105231,191235
09/15/2021,16:00,1.04090,1.04580,1.04050,1.04335,99937,193379
09/16/2021,16:00,1.04365,1.04490,1.03975,1.04080,91813,189163
09/17/2021,16:00,1.04055,1.04110,1.03760,1.03895,91813,189166
09/20/2021,16:00,1.03890,1.04400,1.03795,1.04360,108634,186663
09/21/2021,16:00,1.04340,1.04515,1.04075,1.04480,98347,190358
09/22/2021,16:00,1.04480,1.04570,1.03910,1.03935,120158,185101
09/23/2021,16:00,1.04000,1.04025,1.03535,1.03625,107552,199948
09/24/2021,16:00,1.03565,1.03615,1.03165,1.03170,107552,199715
09/27/2021,16:00,1.03225,1.03380,1.02940,1.02990,103200,208867
09/28/2021,16:00,1.03010,1.03055,1.02480,1.02520,150946,218712
09/29/2021,16:00,1.02590,1.02830,1.02155,1.02210,133807,228973
09/30/2021,16:00,1.02220,1.02805,1.02125,1.02675,132987,231867
10/01/2021,16:00,1.02770,1.03085,1.02605,1.02960,132180,223170
10/04/2021,16:00,1.03010,1.03140,1.02750,1.03075,100771,221670
10/05/2021,16:00,1.03070,1.03100,1.02545,1.02605,92772,225413
10/06/2021,16:00,1.02615,1.02840,1.02360,1.02650,113307,220529
10/07/2021,16:00,1.02660,1.02810,1.02470,1.02495,78243,223517
10/08/2021,16:00,1.02480,1.02585,1.01985,1.02035,145083,229356
10/11/2021,16:00,1.01995,1.02050,1.01075,1.01135,96834,234999
10/12/2021,16:00,1.01125,1.01395,1.00780,1.00880,134039,242554
10/13/2021,16:00,1.00915,1.01220,1.00770,1.01115,132229,251418
10/14/2021,16:00,1.01205,1.01230,1.00830,1.00880,96395,256128
10/15/2021,16:00,1.00875,1.00875,1.00260,1.00420,130195,256129
10/18/2021,16:00,1.00410,1.00605,1.00265,1.00415,112579,260472
10/19/2021,16:00,1.00360,1.00710,1.00305,1.00380,99141,265706
10/20/2021,16:00,1.00345,1.00555,1.00080,1.00465,101954,262272
10/21/2021,16:00,1.00365,1.00885,1.00295,1.00670,117960,258603
10/22/2021,16:00,1.00595,1.01070,1.00450,1.01060,117960,258103
10/25/2021,16:00,1.01000,1.01030,1.00670,1.00835,86115,257679
10/26/2021,16:00,1.00835,1.00850,1.00370,1.00485,87045,263326
10/27/2021,16:00,1.00500,1.01085,1.00440,1.00790,127655,252990
10/28/2021,16:00,1.00760,1.01190,1.00715,1.01035,103926,252867
10/29/2021,16:00,1.00955,1.01080,1.00535,1.00665,115384,256339
11/01/2021,16:00,1.00545,1.00655,1.00265,1.00625,92788,255252
11/02/2021,16:00,1.00610,1.01025,1.00505,1.00640,97854,249090
11/03/2021,16:00,1.00645,1.00825,1.00440,1.00670,76508,248097
11/04/2021,16:00,1.00625,1.00985,1.00390,1.00810,105763,246424
11/05/2021,16:00,1.00790,1.01150,1.00575,1.01070,121897,242660
11/08/2021,16:00,1.01045,1.01315,1.00855,1.01195,79011,241105
11/09/2021,16:00,1.01185,1.01600,1.01155,1.01510,98873,240750
11/10/2021,16:00,1.01455,1.01555,1.00590,1.00735,135552,243649
11/11/2021,16:00,1.00695,1.00750,1.00480,1.00525,68257,240207
11/12/2021,16:00,1.00555,1.00785,1.00370,1.00635,87903,238866
11/15/2021,16:00,1.00635,1.00795,1.00430,1.00530,63106,238291
11/16/2021,16:00,1.00495,1.00515,0.99935,1.00070,109976,250726
11/17/2021,16:00,0.99960,1.00650,0.99855,1.00505,117171,244890
11/18/2021,16:00,1.00490,1.00695,1.00220,1.00400,91937,240599
11/19/2021,16:00,1.00400,1.00920,1.00180,1.00640,142101,234293
11/22/2021,16:00,1.00575,1.00590,0.99860,0.99870,128955,248674
11/23/2021,16:00,0.99940,1.00220,0.99680,0.99775,102908,248996
11/24/2021,16:00,0.99750,0.99970,0.99430,0.99485,104237,252407
11/26/2021,16:00,0.99515,1.01340,0.99480,1.01290,268904,229925
11/29/2021,16:00,1.01035,1.01375,1.00620,1.00805,150483,220084
11/30/2021,16:00,1.00885,1.01735,1.00670,1.01285,221934,213052
12/01/2021,16:00,1.01225,1.01625,1.00875,1.01540,149833,203816
12/02/2021,16:00,1.01510,1.01595,1.01100,1.01235,4943,7415
12/03/2021,16:00,1.01210,1.01715,1.00885,1.01665,141877,7415
12/06/2021,16:00,1.01460,1.01495,1.00935,1.00980,28197,26325
12/07/2021,16:00,1.00995,1.01050,1.00755,1.00875,62172,62209
12/08/2021,16:00,1.00920,1.01120,1.00625,1.00840,76960,106631
12/09/2021,16:00,1.00785,1.01140,1.00720,1.00990,117892,159053
12/10/2021,16:00,1.01000,1.01185,1.00735,1.01025,99423,172250
12/13/2021,16:00,1.01035,1.01075,1.00790,1.00955,65226,172467
12/14/2021,16:00,1.00910,1.01030,1.00770,1.00780,73639,174794
12/15/2021,16:00,1.00790,1.00875,1.00365,1.00550,90016,178285
12/16/2021,16:00,1.00550,1.00930,1.00400,1.00900,89570,175354
12/17/2021,16:00,1.00815,1.01255,1.00695,1.00815,94463,171477
12/20/2021,16:00,1.00800,1.01085,1.00765,1.00785,79458,174848
12/21/2021,16:00,1.00845,1.00910,1.00385,1.00475,76711,181871
12/22/2021,16:00,1.00500,1.00600,1.00275,1.00430,67049,184390
12/23/2021,16:00,1.00475,1.00490,1.00195,1.00235,57085,186464
12/27/2021,16:00,1.00290,1.00315,0.99845,0.99850,59649,198405
12/28/2021,16:00,0.99880,1.00015,0.99825,0.99915,55583,200508
12/29/2021,16:00,0.99925,1.00035,0.99745,0.99805,77680,202099
12/30/2021,16:00,0.99800,0.99820,0.99500,0.99720,61837,207728
12/31/2021,16:00,0.99725,0.99770,0.99620,0.99750,40482,208150
01/03/2022,16:00,0.99685,0.99810,0.99475,0.99525,79656,215400
01/04/2022,16:00,0.99500,0.99545,0.98750,0.98925,115636,230594
01/05/2022,16:00,0.98920,0.99300,0.98835,0.98900,99610,228947
01/06/2022,16:00,0.98935,0.99295,0.98875,0.99055,99242,233185
01/07/2022,16:00,0.99135,0.99420,0.98980,0.99350,96110,232293
01/10/2022,16:00,0.99305,0.99735,0.99125,0.99610,82396,229113
01/11/2022,16:00,0.99610,0.99675,0.99250,0.99505,79512,230267
01/12/2022,16:00,0.99520,1.00320,0.99330,1.00230,118451,216603
01/13/2022,16:00,1.00020,1.00530,0.99990,1.00475,106963,207715
01/14/2022,16:00,1.00395,1.00930,1.00325,1.00415,136212,204521
01/18/2022,16:00,1.00370,1.00370,0.99720,1.00055,162317,199579
01/19/2022,16:00,1.00080,1.00370,0.99925,1.00340,91632,198524
01/20/2022,16:00,1.00260,1.00550,1.00105,1.00385,118726,190714
01/21/2022,16:00,1.00445,1.00830,1.00430,1.00785,118726,190803
01/24/2022,16:00,1.00790,1.00940,1.00525,1.00695,120389,195877
01/25/2022,16:00,1.00565,1.00780,1.00400,1.00585,95819,195107
01/26/2022,16:00,1.00630,1.00695,0.99980,1.00100,116489,194187
01/27/2022,16:00,1.00010,1.00150,0.99385,0.99525,142782,196681
01/28/2022,16:00,0.99505,0.99665,0.99235,0.99590,107299,195917
01/31/2022,16:00,0.99530,0.99810,0.99310,0.99760,99689,194514
02/01/2022,16:00,0.99660,1.00090,0.99605,0.99980,90059,191707
02/02/2022,16:00,0.99985,1.00420,0.99900,1.00225,81799,194292
02/03/2022,16:00,1.00185,1.00265,0.99740,0.99800,103485,194319
02/04/2022,16:00,0.99760,0.99920,0.99420,0.99555,103485,192952
02/07/2022,16:00,0.99550,0.99815,0.99465,0.99695,69963,194137
02/08/2022,16:00,0.99680,0.99710,0.99275,0.99340,80006,193633
02/09/2022,16:00,0.99350,0.99505,0.99150,0.99385,69549,195943
02/10/2022,16:00,0.99335,0.99385,0.98725,0.99075,171135,199937
02/11/2022,16:00,0.98980,0.99740,0.98875,0.99565,126785,195282
02/14/2022,16:00,0.99385,0.99745,0.99185,0.99255,128344,195144
02/15/2022,16:00,0.99350,0.99550,0.99085,0.99270,87171,196151
02/16/2022,16:00,0.99255,0.99475,0.99150,0.99440,79701,191903
02/17/2022,16:00,0.99395,0.99865,0.99340,0.99835,135273,194639
02/18/2022,16:00,0.99790,0.99905,0.99520,0.99680,84984,191409
02/22/2022,16:00,0.99770,1.00125,0.99555,0.99685,161542,190729
02/23/2022,16:00,0.99710,0.99800,0.99585,0.99770,64892,191171
02/24/2022,16:00,0.99750,1.00195,0.99215,0.99230,120252,196481
02/25/2022,16:00,0.99370,0.99630,0.99170,0.99295,120252,196823
02/28/2022,16:00,0.99335,0.99855,0.99180,0.99840,131453,196696
03/01/2022,16:00,0.99755,0.99970,0.99525,0.99855,114953,199863
03/02/2022,16:00,0.99820,0.99895,0.99200,0.99295,115664,194264
03/03/2022,16:00,0.99345,0.99445,0.99120,0.99410,10499,12313
03/04/2022,16:00,0.99390,1.00085,0.99270,0.99915,141839,12313
03/07/2022,16:00,0.99845,0.99885,0.99365,0.99490,35746,34850
03/08/2022,16:00,0.99480,0.99505,0.99110,0.99155,68912,69178
03/09/2022,16:00,0.99155,0.99275,0.98990,0.99060,80873,115487
03/10/2022,16:00,0.99060,0.99080,0.98795,0.98875,115607,171651
03/11/2022,16:00,0.98850,0.98850,0.97940,0.97950,134898,197421
03/14/2022,16:00,0.97945,0.97975,0.97315,0.97405,98032,207143
03/15/2022,16:00,0.97330,0.97685,0.97155,0.97245,105267,212312
03/16/2022,16:00,0.97250,0.97345,0.96670,0.96985,102144,219123
03/17/2022,16:00,0.96920,0.97190,0.96730,0.97035,98130,225634
03/18/2022,16:00,0.97020,0.97115,0.96455,0.96645,81762,230444
03/21/2022,16:00,0.96665,0.96670,0.96385,0.96410,55724,233394
03/22/2022,16:00,0.96405,0.96435,0.95325,0.95540,164333,245121
03/23/2022,16:00,0.95485,0.95635,0.95075,0.95275,117930,238516
03/24/2022,16:00,0.95255,0.95385,0.94405,0.94510,126892,246265
03/25/2022,16:00,0.94430,0.95235,0.94385,0.94585,151251,239453
03/28/2022,16:00,0.94650,0.94660,0.92635,0.93645,237439,239604
03/29/2022,16:00,0.93440,0.94685,0.93165,0.94060,205447,234609
03/30/2022,16:00,0.94100,0.95130,0.93870,0.94835,177401,233124
03/31/2022,16:00,0.94760,0.95145,0.94360,0.94925,166315,235639
04/01/2022,16:00,0.94865,0.94880,0.93960,0.94240,146443,243306
04/04/2022,16:00,0.94260,0.94480,0.94015,0.94120,94427,232974
04/05/2022,16:00,0.94125,0.94405,0.93545,0.93590,109417,237156
04/06/2022,16:00,0.93600,0.93695,0.93300,0.93485,117907,237549
04/07/2022,16:00,0.93480,0.93680,0.93330,0.93355,101441,238236
04/08/2022,16:00,0.93350,0.93550,0.92895,0.93095,101441,234422
04/11/2022,16:00,0.93170,0.93240,0.92190,0.92395,124251,243133
04/12/2022,16:00,0.92430,0.92840,0.92200,0.92500,119350,240387
04/13/2022,16:00,0.92430,0.92455,0.91840,0.92290,132153,239946
04/14/2022,16:00,0.92250,0.92620,0.92025,0.92045,109204,238830
04/18/2022,16:00,0.91715,0.91890,0.91400,0.91420,80528,242720
04/19/2022,16:00,0.91360,0.91415,0.90200,0.90335,179998,247411
04/20/2022,16:00,0.90235,0.91125,0.89935,0.90915,217407,241590
04/21/2022,16:00,0.90815,0.90905,0.90355,0.90630,152020,240053
04/22/2022,16:00,0.90530,0.90945,0.90110,0.90425,166520,241477
04/25/2022,16:00,0.90450,0.91075,0.90255,0.90770,173640,238758
04/26/2022,16:00,0.90690,0.91390,0.90640,0.91045,166339,234014
04/27/2022,16:00,0.91280,0.91435,0.90415,0.90570,151143,240924
04/28/2022,16:00,0.90485,0.90570,0.88830,0.89040,193689,249737
04/29/2022,16:00,0.89075,0.89980,0.89005,0.89900,193689,249315
05/02/2022,16:00,0.89645,0.89800,0.89280,0.89490,117245,248477
05/03/2022,16:00,0.89450,0.89745,0.89395,0.89460,81512,250740
05/04/2022,16:00,0.89475,0.90395,0.89335,0.90310,136927,248870
05/05/2022,16:00,0.90075,0.90310,0.89235,0.89325,149614,248993
05/06/2022,16:00,0.89450,0.89510,0.89080,0.89210,149614,243988
05/09/2022,16:00,0.89220,0.89490,0.88765,0.89370,146963,245857
05/10/2022,16:00,0.89360,0.89675,0.89205,0.89310,138359,243071
05/11/2022,16:00,0.89310,0.89880,0.89070,0.89695,174268,242373
05/12/2022,16:00,0.89550,0.91045,0.89510,0.90690,237940,238997
05/13/2022,16:00,0.90495,0.90535,0.89865,0.89925,158984,234907
05/16/2022,16:00,0.89920,0.90325,0.89735,0.90075,125521,236803
05/17/2022,16:00,0.90105,0.90230,0.89660,0.89880,109014,236870
05/18/2022,16:00,0.89895,0.90725,0.89810,0.90670,108669,236067
05/19/2022,16:00,0.90540,0.91330,0.90155,0.90895,127425,229657
05/20/2022,16:00,0.90840,0.91015,0.90545,0.90845,127425,229651
05/23/2022,16:00,0.90810,0.91240,0.90685,0.90785,103926,232326
05/24/2022,16:00,0.90800,0.91740,0.90670,0.91455,152848,232139
05/25/2022,16:00,0.91440,0.91545,0.91025,0.91145,119218,234702
05/26/2022,16:00,0.91170,0.91610,0.90965,0.91215,94535,230476
05/27/2022,16:00,0.91255,0.91530,0.91170,0.91265,94535,230476
05/31/2022,16:00,0.91245,0.91410,0.90160,0.90315,203310,231797
06/01/2022,16:00,0.90270,0.90310,0.89380,0.89425,133909,229668
06/02/2022,16:00,0.89410,0.89785,0.89345,0.89575,3732,6879
06/03/2022,16:00,0.89565,0.89675,0.88915,0.89000,103691,6879
06/06/2022,16:00,0.88960,0.89230,0.88310,0.88320,53492,43584
06/07/2022,16:00,0.88370,0.88370,0.87740,0.87995,76502,77871
06/08/2022,16:00,0.87950,0.87960,0.86910,0.87075,135458,159007
06/09/2022,16:00,0.87035,0.87625,0.86860,0.87010,141276,218376
06/10/2022,16:00,0.86955,0.87525,0.86900,0.86975,194323,225258
06/13/2022,16:00,0.86955,0.87425,0.86510,0.87030,205972,226724
06/14/2022,16:00,0.86975,0.87300,0.86410,0.86565,168447,228080
06/15/2022,16:00,0.86375,0.87525,0.86360,0.87175,200820,224920
06/16/2022,16:00,0.87325,0.88655,0.86840,0.88365,232724,216182
06/17/2022,16:00,0.88215,0.88270,0.86435,0.86675,221879,209873
06/21/2022,16:00,0.86710,0.86930,0.85740,0.85835,187911,214119
06/22/2022,16:00,0.85755,0.86300,0.85730,0.85970,143951,213059
06/23/2022,16:00,0.86015,0.87060,0.85995,0.86680,119118,204621
06/24/2022,16:00,0.86685,0.87005,0.86425,0.86515,119118,204597
06/27/2022,16:00,0.86545,0.86905,0.86340,0.86410,107110,204086
06/28/2022,16:00,0.86380,0.86575,0.85885,0.85925,114167,209877
06/29/2022,16:00,0.86020,0.86220,0.85540,0.85800,130790,213489
06/30/2022,16:00,0.85775,0.86315,0.85635,0.86305,136136,213160
07/01/2022,16:00,0.86205,0.86760,0.86075,0.86470,155693,213073
07/05/2022,16:00,0.86465,0.86725,0.85855,0.86245,196742,213024
07/06/2022,16:00,0.86130,0.86625,0.86040,0.86075,172566,212774
07/07/2022,16:00,0.86090,0.86285,0.85915,0.85980,126839,217848
07/08/2022,16:00,0.86025,0.86400,0.85725,0.85930,197531,217652
07/11/2022,16:00,0.85965,0.85985,0.85090,0.85335,136001,223684
07/12/2022,16:00,0.85265,0.85775,0.85210,0.85625,116453,219101
07/13/2022,16:00,0.85590,0.85655,0.85035,0.85335,156910,219180
07/14/2022,16:00,0.85280,0.85315,0.84235,0.84510,195767,228796
07/15/2022,16:00,0.84435,0.84745,0.84360,0.84645,123310,224380
07/18/2022,16:00,0.84685,0.85000,0.84640,0.84915,77138,224939
07/19/2022,16:00,0.84875,0.85265,0.84730,0.84830,111944,225244
07/20/2022,16:00,0.84820,0.84980,0.84715,0.84790,83637,226423
07/21/2022,16:00,0.84795,0.85290,0.84455,0.85085,192946,226541
07/22/2022,16:00,0.85260,0.86225,0.84935,0.85885,192946,227888
07/25/2022,16:00,0.85925,0.86045,0.85560,0.85595,119820,225706
07/26/2022,16:00,0.85625,0.85835,0.85455,0.85605,95995,224772
07/27/2022,16:00,0.85485,0.85795,0.85185,0.85745,138381,224502
07/28/2022,16:00,0.85655,0.86945,0.85640,0.86865,241828,232538
07/29/2022,16:00,0.86860,0.87895,0.86675,0.87415,266747,226674
08/01/2022,16:00,0.87475,0.88430,0.87285,0.88290,224904,233001
08/02/2022,16:00,0.88375,0.89110,0.87485,0.87605,258297,232150
08/03/2022,16:00,0.87380,0.88005,0.86725,0.86965,217846,229216
08/04/2022,16:00,0.87110,0.87710,0.86775,0.87630,155545,225832
08/05/2022,16:00,0.87575,0.87845,0.86170,0.86395,212043,218215
08/08/2022,16:00,0.86390,0.86810,0.86125,0.86525,147485,221834
08/09/2022,16:00,0.86450,0.86620,0.86320,0.86340,91015,221318
08/10/2022,16:00,0.86375,0.88095,0.86255,0.87610,202567,223703
08/11/2022,16:00,0.87605,0.88265,0.87365,0.87580,138510,218386
08/12/2022,16:00,0.87540,0.87605,0.87025,0.87255,121895,219708
08/15/2022,16:00,0.87275,0.87780,0.87190,0.87350,126357,224303
08/16/2022,16:00,0.87365,0.87545,0.86575,0.86825,134645,224169
08/17/2022,16:00,0.86825,0.87005,0.86115,0.86375,137774,223369
08/18/2022,16:00,0.86330,0.86575,0.85880,0.85890,136799,228065
08/19/2022,16:00,0.85895,0.85985,0.85165,0.85345,150799,230504
08/22/2022,16:00,0.85355,0.85450,0.84945,0.85005,132016,238393
08/23/2022,16:00,0.85015,0.85925,0.84905,0.85345,163170,236636
08/24/2022,16:00,0.85440,0.85720,0.85140,0.85225,154225,235314
08/25/2022,16:00,0.85205,0.85625,0.85155,0.85550,170816,233642
08/26/2022,16:00,0.85540,0.85695,0.84825,0.85050,170816,232918
08/29/2022,16:00,0.84890,0.84900,0.84190,0.84290,145603,238367
08/30/2022,16:00,0.84335,0.84690,0.84150,0.84365,133774,239705
08/31/2022,16:00,0.84320,0.84565,0.84185,0.84330,143955,241738
09/01/2022,16:00,0.84090,0.84160,0.83530,0.83540,183903,250471
09/02/2022,16:00,0.83550,0.83715,0.83245,0.83580,165906,245531
09/06/2022,16:00,0.83570,0.83590,0.82095,0.82195,266717,253679
09/07/2022,16:00,0.82250,0.82255,0.81175,0.81585,268813,245848
09/08/2022,16:00,0.81770,0.81970,0.81365,0.81630,22812,38261
09/09/2022,16:00,0.81580,0.82860,0.81575,0.82265,251188,38261
09/12/2022,16:00,0.82380,0.82530,0.81875,0.82260,77276,75191
09/13/2022,16:00,0.82220,0.82805,0.80990,0.81465,115609,112862
09/14/2022,16:00,0.81325,0.82365,0.81190,0.82085,179227,196613
09/15/2022,16:00,0.82060,0.82215,0.81725,0.81875,112436,238045
09/16/2022,16:00,0.81865,0.82195,0.81770,0.82125,145914,241808
09/19/2022,16:00,0.82125,0.82285,0.81790,0.81975,86642,244518
09/20/2022,16:00,0.81995,0.82140,0.81650,0.81780,131976,246470
09/21/2022,16:00,0.81725,0.81915,0.81240,0.81850,205466,247620
09/22/2022,16:00,0.81540,0.83400,0.80655,0.82320,424702,245710
09/23/2022,16:00,0.82405,0.82675,0.81740,0.81880,193331,239067
09/26/2022,16:00,0.81835,0.81920,0.81185,0.81270,184718,237639
09/27/2022,16:00,0.81215,0.81525,0.81105,0.81195,125383,239497
09/28/2022,16:00,0.81170,0.81595,0.81125,0.81570,168887,237728
09/29/2022,16:00,0.81470,0.81495,0.81135,0.81325,156544,237946
09/30/2022,16:00,0.81295,0.81425,0.80810,0.81140,156544,238016
10/03/2022,16:00,0.81185,0.81445,0.80880,0.81155,155271,236150
10/04/2022,16:00,0.81225,0.81565,0.81060,0.81540,156441,238279
10/05/2022,16:00,0.81405,0.81740,0.81095,0.81270,132415,238698
10/06/2022,16:00,0.81185,0.81290,0.80915,0.80960,107675,239398
10/07/2022,16:00,0.80925,0.81315,0.80405,0.80820,128971,239523
10/10/2022,16:00,0.80820,0.80880,0.80605,0.80655,73068,244372
10/11/2022,16:00,0.80655,0.80785,0.80555,0.80590,113434,239939
10/12/2022,16:00,0.80595,0.80680,0.80045,0.80100,146010,251304
10/13/2022,16:00,0.80095,0.80285,0.79705,0.79950,207032,252983
10/14/2022,16:00,0.79920,0.79970,0.79155,0.79230,174674,261546
10/17/2022,16:00,0.79315,0.79350,0.79045,0.79130,128916,257796
10/18/2022,16:00,0.79075,0.79475,0.78900,0.78990,140942,259825
10/19/2022,16:00,0.78985,0.79030,0.78660,0.78670,130247,270830
10/20/2022,16:00,0.78680,0.78810,0.78480,0.78540,583865,281820
10/21/2022,16:00,0.78560,0.80415,0.77740,0.79795,583865,281801
10/24/2022,16:00,0.79475,0.80680,0.78725,0.79120,252622,276157
10/25/2022,16:00,0.79040,0.79710,0.78985,0.79500,157617,267421
10/26/2022,16:00,0.79445,0.80310,0.79290,0.80290,185322,263630
10/27/2022,16:00,0.80215,0.80820,0.79955,0.80270,194083,258688
10/28/2022,16:00,0.80245,0.80410,0.79520,0.79675,194083,258718
10/31/2022,16:00,0.79570,0.79670,0.79060,0.79165,126528,261224
11/01/2022,16:00,0.79090,0.79905,0.79055,0.79360,165877,254206
11/02/2022,16:00,0.79310,0.80500,0.79230,0.79905,176740,252018
11/03/2022,16:00,0.79495,0.79820,0.79205,0.79300,150678,250977
11/04/2022,16:00,0.79310,0.80100,0.79105,0.79970,150678,250889
11/07/2022,16:00,0.79885,0.80290,0.79595,0.80055,93467,248978
11/08/2022,16:00,0.80060,0.80650,0.79880,0.80530,97633,246776
11/09/2022,16:00,0.80455,0.80685,0.79920,0.79985,121238,244681
11/10/2022,16:00,0.80085,0.83140,0.80015,0.82325,259305,243259
11/11/2022,16:00,0.82405,0.84030,0.81980,0.84015,240276,235616
11/14/2022,16:00,0.83450,0.83845,0.82820,0.83275,186027,229735
11/15/2022,16:00,0.83240,0.84430,0.82900,0.83690,206648,228855
11/16/2022,16:00,0.83575,0.83860,0.83055,0.83560,126325,229324
11/17/2022,16:00,0.83425,0.83760,0.82800,0.83070,108105,225043
11/18/2022,16:00,0.83030,0.83360,0.82920,0.82975,87157,225001
11/21/2022,16:00,0.82955,0.83065,0.82015,0.82060,105799,224108
11/22/2022,16:00,0.82085,0.82595,0.82010,0.82535,74149,222526
11/23/2022,16:00,0.82535,0.83585,0.82330,0.83455,163151,222264
11/25/2022,16:00,0.83350,0.84135,0.83320,0.83550,163151,222193
11/28/2022,16:00,0.83490,0.84425,0.83400,0.83680,148135,222685
11/29/2022,16:00,0.83655,0.84205,0.83425,0.83800,107915,222013
11/30/2022,16:00,0.83780,0.84310,0.83140,0.84150,168138,221678
12/01/2022,16:00,0.84075,0.86055,0.84070,0.85565,223488,212576
12/02/2022,16:00,0.85525,0.86475,0.85170,0.86025,223488,213471
12/05/2022,16:00,0.86095,0.86180,0.84695,0.84800,131215,211603
12/06/2022,16:00,0.84760,0.85165,0.84385,0.84660,124666,205745
12/07/2022,16:00,0.84605,0.85020,0.84150,0.84980,123149,204469
12/08/2022,16:00,0.84875,0.84980,0.84445,0.84755,5238,18017
12/09/2022,16:00,0.84755,0.85335,0.84615,0.84845,140704,18017
12/12/2022,16:00,0.84810,0.84815,0.84095,0.84145,39517,37404
12/13/2022,16:00,0.84225,0.85830,0.84030,0.85380,130054,94263
12/14/2022,16:00,0.85365,0.85905,0.85080,0.85400,98912,128001
12/15/2022,16:00,0.85360,0.85470,0.83865,0.84085,124410,171395
12/16/2022,16:00,0.84085,0.84870,0.84055,0.84730,109167,169441
12/19/2022,16:00,0.84945,0.85160,0.84400,0.84495,89015,170217
12/20/2022,16:00,0.84535,0.88125,0.84220,0.87580,298924,179589
12/21/2022,16:00,0.87430,0.87575,0.86965,0.87170,143725,174808
12/22/2022,16:00,0.87040,0.87430,0.86810,0.87000,102295,172846
12/23/2022,16:00,0.87010,0.87145,0.86570,0.86730,76988,169811
12/27/2022,16:00,0.86690,0.86840,0.86280,0.86355,69318,170732
12/28/2022,16:00,0.86345,0.86395,0.85770,0.85845,94829,168228
12/29/2022,16:00,0.85775,0.86630,0.85775,0.86620,102998,166691
12/30/2022,16:00,0.86540,0.87845,0.86485,0.87725,147607,167046
01/03/2023,16:00,0.87810,0.88590,0.87465,0.87835,166572,170330
01/04/2023,16:00,0.87715,0.88330,0.86695,0.86750,166644,173383
01/05/2023,16:00,0.86760,0.87245,0.85900,0.86385,179028,173144
01/06/2023,16:00,0.86220,0.87060,0.85485,0.87045,179028,173138
01/09/2023,16:00,0.86985,0.87460,0.86675,0.87310,98497,173777
01/10/2023,16:00,0.87120,0.87405,0.86765,0.86910,104139,173235
01/11/2023,16:00,0.86905,0.86995,0.86530,0.86790,82396,174448
01/12/2023,16:00,0.86775,0.88840,0.86755,0.88580,244373,177502
01/13/2023,16:00,0.88585,0.89715,0.88505,0.89425,181113,179516
01/17/2023,16:00,0.89495,0.89845,0.88650,0.89140,230033,172905
01/18/2023,16:00,0.89205,0.89615,0.87205,0.88935,308802,174536
01/19/2023,16:00,0.88835,0.89460,0.88795,0.89050,121973,175157
01/20/2023,16:00,0.89060,0.89100,0.87735,0.88360,144294,172593
01/23/2023,16:00,0.88335,0.88660,0.87555,0.87675,118842,171580
01/24/2023,16:00,0.87695,0.88235,0.87410,0.88045,122542,169127
01/25/2023,16:00,0.87985,0.88505,0.87715,0.88345,112241,170778
01/26/2023,16:00,0.88345,0.88625,0.87665,0.87895,92170,165269
01/27/2023,16:00,0.87890,0.88320,0.87865,0.88080,92170,165252
01/30/2023,16:00,0.88100,0.88495,0.87680,0.87690,112521,166959
01/31/2023,16:00,0.87765,0.88155,0.87690,0.87890,104094,164285
02/01/2023,16:00,0.87940,0.88875,0.87750,0.88725,151641,165341
02/02/2023,16:00,0.88630,0.89125,0.88480,0.88785,139748,165725
02/03/2023,16:00,0.88765,0.88960,0.87225,0.87325,225737,166658
02/06/2023,16:00,0.86910,0.87055,0.86245,0.86470,153305,163757
02/07/2023,16:00,0.86405,0.87650,0.86350,0.87290,159078,159550
02/08/2023,16:00,0.87305,0.87565,0.87015,0.87120,87912,159969
02/09/2023,16:00,0.87080,0.87700,0.86820,0.86965,120177,159691
02/10/2023,16:00,0.86995,0.87995,0.86770,0.86995,199678,160492
02/13/2023,16:00,0.87040,0.87060,0.86175,0.86430,116281,166649
02/14/2023,16:00,0.86440,0.86975,0.85935,0.86085,173709,169094
02/15/2023,16:00,0.86045,0.86360,0.85340,0.85445,131016,173874
02/16/2023,16:00,0.85485,0.85720,0.85235,0.85590,127650,174138
02/17/2023,16:00,0.85505,0.85520,0.84875,0.85420,107669,172499
02/21/2023,16:00,0.85360,0.85535,0.84785,0.84930,150132,178253
02/22/2023,16:00,0.84910,0.85240,0.84850,0.84920,90688,179957
02/23/2023,16:00,0.84935,0.85170,0.84685,0.85085,91337,182727
02/24/2023,16:00,0.85045,0.85405,0.84050,0.84100,183151,192095
02/27/2023,16:00,0.84105,0.84385,0.84005,0.84190,92699,190203
02/28/2023,16:00,0.84185,0.84460,0.83815,0.84250,122970,188422
03/01/2023,16:00,0.84200,0.84705,0.84045,0.84205,126658,185684
03/02/2023,16:00,0.84200,0.84265,0.83675,0.83865,114298,184316
