"Date","Time","Open","High","Low","Close","Vol","OI"
06/23/2025,16:00,104965,109400,104415,108620,15341,9506
06/24/2025,16:00,109290,111755,109175,111070,8527,23534
06/25/2025,16:00,111410,113625,111280,113165,7851,23534
06/26/2025,16:00,112920,113690,111935,112930,7959,27082
06/27/2025,16:00,112640,113235,111705,112140,7519,26928
06/30/2025,16:00,112955,114220,111850,112890,8524,26219
07/01/2025,16:00,112425,112760,110205,110405,8266,25522
07/02/2025,16:00,110780,115110,110095,114940,12710,25886
07/03/2025,16:00,114760,115875,113855,115070,7713,25301
07/07/2025,16:00,114295,114920,112495,113110,8811,24287
07/08/2025,16:00,113200,114340,112335,113870,6070,23526
07/09/2025,16:00,114055,117245,113280,116900,10179,23206
07/10/2025,16:00,116080,119035,115535,118525,9952,22445
07/11/2025,16:00,121660,124105,120290,123185,13508,21998
07/14/2025,16:00,123920,128270,123330,124890,13303,20720
07/15/2025,16:00,124980,125350,120745,121395,14057,20168
07/16/2025,16:00,122165,125015,121910,124285,12242,19299
07/17/2025,16:00,124485,124920,122375,123945,8349,18204
07/18/2025,16:00,125255,125820,121690,122220,12472,15451
07/21/2025,16:00,122880,124505,121290,121475,13537,11680
07/22/2025,16:00,121910,125190,120930,124160,10356,22169
07/23/2025,16:00,124485,125195,122085,123210,7959,22169
07/24/2025,16:00,122980,124450,121975,123845,8300,25868
07/25/2025,16:00,123515,123615,119410,121595,11239,25700
07/28/2025,16:00,123800,124990,122030,122745,7710,25489
07/29/2025,16:00,122855,124150,121450,122030,6904,24876
07/30/2025,16:00,122195,123475,120195,121355,9059,24229
07/31/2025,16:00,121720,123520,120830,121170,8517,23605
08/01/2025,16:00,120790,120860,117175,117305,13519,23203
08/04/2025,16:00,118100,120050,118035,119020,6446,22265
08/05/2025,16:00,119435,119605,116780,117890,6224,22147
08/06/2025,16:00,117790,120065,117595,119565,5863,21877
08/07/2025,16:00,119370,121975,118420,121900,8082,21376
08/08/2025,16:00,121485,122140,120030,120690,6741,20842
08/11/2025,16:00,122905,126690,122710,123200,11073,20299
08/12/2025,16:00,122920,124490,122335,123890,6998,20034
08/13/2025,16:00,124170,127490,123030,127165,9742,19773
08/14/2025,16:00,126995,128935,121345,122150,14464,18788
08/15/2025,16:00,121915,123545,120910,120970,6722,18396
08/18/2025,16:00,121730,122085,118660,120335,6712,17889
08/19/2025,16:00,120715,121050,116555,116970,9349,17607
08/20/2025,16:00,117255,118375,116220,118200,7322,16522
08/21/2025,16:00,118255,118765,115810,116020,6532,15724
08/22/2025,16:00,116485,121375,115540,120585,14666,11635
08/25/2025,16:00,117185,117535,113325,114645,13329,8699
08/26/2025,16:00,113740,115230,112580,114965,7766,20700
08/27/2025,16:00,115380,116520,114155,115955,5824,20700
08/28/2025,16:00,115450,117300,114775,115815,8159,24135
08/29/2025,16:00,115920,116465,111095,111850,8734,24018
09/02/2025,16:00,112620,115485,110865,114460,10621,24190
09/03/2025,16:00,114800,116290,114225,115905,5467,23883
09/04/2025,16:00,115785,115915,112795,113320,6606,23271
09/05/2025,16:00,114025,116885,113555,115030,9208,22797
09/08/2025,16:00,114395,116495,114075,115555,5280,22028
09/09/2025,16:00,115895,116915,114090,114770,8145,21759
09/10/2025,16:00,114765,118000,114305,117050,9346,21296
09/11/2025,16:00,117435,118270,116665,118005,5866,21065
09/12/2025,16:00,117990,120395,117925,120340,6959,20730
09/15/2025,16:00,119700,120315,117710,118650,7998,19667
09/16/2025,16:00,118875,120410,118035,120165,6283,19082
09/17/2025,16:00,120280,120760,117925,118900,9267,18191
09/18/2025,16:00,119190,121370,119190,120845,9064,17790
09/19/2025,16:00,120640,120870,118295,118340,10741,14996
09/22/2025,16:00,118600,118730,115045,115325,14288,10664
09/23/2025,16:00,116135,116545,114625,114790,7750,19796
09/24/2025,16:00,115245,117165,114135,116555,7922,19796
09/25/2025,16:00,116530,116815,111500,112295,10947,23613
09/26/2025,16:00,112400,113265,111545,112045,6790,23536
09/29/2025,16:00,113630,117615,113630,117505,8691,24169
09/30/2025,16:00,117320,118040,115735,117460,5668,24081
10/01/2025,16:00,117340,121420,116845,120560,7808,24459
10/02/2025,16:00,120745,124315,120745,124185,7472,24643
10/03/2025,16:00,123570,127300,122680,125910,9012,24791
10/06/2025,16:00,126030,129515,126020,128590,8255,24975
10/07/2025,16:00,128400,128570,123695,124630,10266,24068
10/08/2025,16:00,125095,127215,124225,126345,7275,23853
10/09/2025,16:00,126270,126740,122645,123895,8681,23602
10/10/2025,16:00,124500,125545,115425,119265,12111,21408
10/13/2025,16:00,118025,118790,116385,118655,10039,21410
10/14/2025,16:00,118545,118660,112570,115360,11836,21066
10/15/2025,16:00,115985,116315,112685,113825,8352,21107
10/16/2025,16:00,113355,114555,109995,110720,10146,20757
10/17/2025,16:00,110920,111745,106020,108950,11773,19855
10/20/2025,16:00,111375,114220,109965,113350,8615,18948
10/21/2025,16:00,113120,116655,109980,114380,12978,17373
10/22/2025,16:00,113315,113340,109225,110220,12764,16640
10/23/2025,16:00,109750,113830,109330,112695,8957,15720
10/24/2025,16:00,112195,114630,112095,113015,10724,13676
10/27/2025,16:00,115770,118845,115770,117345,13226,10328
10/28/2025,16:00,116755,118560,114685,116020,7985,21149
10/29/2025,16:00,115420,116050,111575,112905,10691,21149
10/30/2025,16:00,113805,113960,108500,108720,10737,24277
10/31/2025,16:00,110180,113395,109600,112085,7573,24377
11/03/2025,16:00,112135,113055,107520,108835,6438,23991
11/04/2025,16:00,108725,109535,101015,102795,12895,24109
11/05/2025,16:00,103340,106795,101050,106005,8481,23322
11/06/2025,16:00,105915,106355,102375,102975,6986,23001
11/07/2025,16:00,103415,105985,101190,105795,8512,22786
11/10/2025,16:00,106885,108795,106330,108130,8084,21959
11/11/2025,16:00,108175,109665,104375,104720,6046,21595
11/12/2025,16:00,104925,107400,102785,103500,6042,21388
11/13/2025,16:00,103925,106070,99670,99890,11064,21166
11/14/2025,16:00,101470,102260,95995,96130,13813,20023
11/17/2025,16:00,96085,97910,93080,93735,11735,18651
11/18/2025,16:00,93940,95725,91090,94690,12227,17351
11/19/2025,16:00,94950,95055,90365,91345,12015,16204
11/20/2025,16:00,92325,94990,87840,88205,15726,14430
11/21/2025,16:00,89845,89915,82515,86365,23894,11215
11/24/2025,16:00,89985,91005,86965,90940,9953,17958
11/25/2025,16:00,90455,90535,87900,89185,12214,17958
11/26/2025,16:00,89320,92300,88005,91755,10753,22789
11/28/2025,16:00,92340,94990,91990,92465,5783,23140
12/01/2025,16:00,93020,93060,85520,87160,12479,22257
12/02/2025,16:00,88335,94105,87900,92855,11104,21682
12/03/2025,16:00,93700,95710,92805,94665,8156,21315
12/04/2025,16:00,95595,95840,92565,94240,5775,20818
12/05/2025,16:00,93990,94395,89805,91000,6582,20407
12/08/2025,16:00,91220,94020,91200,92390,6247,19895
12/09/2025,16:00,92490,96350,91170,94740,8336,19549
12/10/2025,16:00,94440,96200,93210,94185,7892,18999
12/11/2025,16:00,94115,95250,90840,93410,9795,18217
12/12/2025,16:00,94125,94470,91040,91840,7106,17617
12/15/2025,16:00,89975,91650,86725,87385,11232,16666
12/16/2025,16:00,87705,89755,86765,89195,7546,15838
12/17/2025,16:00,89415,91965,86805,87365,11267,14403
12/18/2025,16:00,87845,91060,85905,86220,12690,11913
12/19/2025,16:00,86985,90910,86535,89460,11174,9747
12/22/2025,16:00,89970,92010,89270,89790,8151,16481
12/23/2025,16:00,89970,90380,87980,89085,6350,16481
12/24/2025,16:00,88780,89120,87705,88695,5058,18600
12/26/2025,16:00,89015,91060,87860,88905,7516,18813
12/29/2025,16:00,89145,91935,88020,88505,9215,18519
12/30/2025,16:00,88615,90905,88070,89205,6718,18413
12/31/2025,16:00,89770,90650,88415,88830,5505,18330
01/02/2026,16:00,89720,92500,89665,91135,11637,18554
01/05/2026,16:00,92540,96190,92540,95530,11776,19154
01/06/2026,16:00,95470,95830,92405,93740,10983,18760
01/07/2026,16:00,94675,95135,91825,92180,8553,18680
01/08/2026,16:00,92225,92785,90355,92050,6706,18623
01/09/2026,16:00,92455,93220,90770,91350,7200,18680
01/12/2026,16:00,91665,93775,91125,92605,11248,17679
01/13/2026,16:00,92275,95795,92090,95660,9775,17643
01/14/2026,16:00,96850,99145,95735,98910,11762,17670
01/15/2026,16:00,98195,98645,96230,96300,8313,16226
01/16/2026,16:00,96605,97005,95340,96610,5550,15967
01/20/2026,16:00,96285,96545,90200,90610,12815,16109
01/21/2026,16:00,89440,91545,88215,91175,9814,15007
01/22/2026,16:00,90835,91370,89435,90390,7744,14481
01/23/2026,16:00,90375,92235,89495,90445,11792,12204
01/26/2026,16:00,87505,89820,86845,88530,11652,10063
01/27/2026,16:00,89010,90490,88155,90335,8196,16432
01/28/2026,16:00,90185,91470,89715,90025,8697,16432
01/29/2026,16:00,90235,90315,84050,84975,12323,20285
01/30/2026,16:00,85120,85520,81785,84680,9214,19970
02/02/2026,16:00,78305,80235,75360,78780,15793,19959
02/03/2026,16:00,79575,80010,73660,77255,11127,19831
02/04/2026,16:00,76400,77685,72745,74145,10571,19209
02/05/2026,16:00,73125,74150,63055,64370,23247,19330
02/06/2026,16:00,64640,72265,60580,70835,23011,18863
02/09/2026,16:00,71885,73335,68975,71520,9395,18933
02/10/2026,16:00,71095,71315,68575,69510,6476,19187
02/11/2026,16:00,69385,69990,66400,68290,9000,17777
02/12/2026,16:00,68210,69095,65775,66075,9747,17605
02/13/2026,16:00,66815,70155,66545,69410,9563,16847
02/17/2026,16:00,69695,70745,67210,68440,10389,16280
02/18/2026,16:00,68200,69145,66470,66905,7503,15990
02/19/2026,16:00,67000,67975,66255,67780,7266,15551
02/20/2026,16:00,67545,69025,67140,68400,10745,13660
02/23/2026,16:00,68240,68335,64515,65085,16367,10501
02/24/2026,16:00,65230,65635,63165,65120,8529,14591
02/25/2026,16:00,64805,70640,64515,69795,12638,14591
02/26/2026,16:00,69115,69475,67085,68050,10461,18110
02/27/2026,16:00,67980,68840,65670,66160,8151,18314
03/02/2026,16:00,65685,70725,65280,69760,16467,18480
03/03/2026,16:00,69825,70020,66665,68745,12016,17966
03/04/2026,16:00,68880,74645,67895,73725,15851,18856
03/05/2026,16:00,73355,74105,71125,71810,9707,17380
03/06/2026,16:00,71670,71925,68140,68575,8776,16702
03/09/2026,16:00,67365,70030,65965,69485,9896,16807
03/10/2026,16:00,69455,72310,68765,70475,10488,16438
03/11/2026,16:00,70285,71840,69360,71105,6439,16762
03/12/2026,16:00,71190,71425,69625,70925,7015,16590
03/13/2026,16:00,70725,74490,70480,71605,13564,16192
03/16/2026,16:00,72525,75025,72125,74400,9491,15784
03/17/2026,16:00,74935,76470,73585,74965,7725,15636
03/18/2026,16:00,75045,75175,70865,71395,10535,14796
03/19/2026,16:00,71555,72035,69115,70640,7067,14796
03/20/2026,16:00,70710,71760,69720,70500,9261,12393
03/23/2026,16:00,68275,72140,67740,71015,13508,10224
03/24/2026,16:00,71260,71770,69195,71140,12370,7628
03/25/2026,16:00,70600,72375,70455,71140,8593,14792
03/26/2026,16:00,71350,71820,68365,68435,5898,17098
