"Date","Time","Open","High","Low","Close","Vol","OI"
03/03/2021,13:20,1034.000,1037.000,1021.750,1027.000,45101,188381
03/04/2021,13:20,1025.750,1033.000,1018.250,1022.000,41924,182827
03/05/2021,13:20,1022.000,1031.750,1017.750,1024.000,41924,182791
03/08/2021,13:20,1030.750,1033.750,1010.500,1017.500,60979,182274
03/09/2021,13:20,1017.000,1028.750,1014.750,1027.500,61549,178215
03/10/2021,13:20,1027.750,1027.750,1012.250,1023.500,45997,179171
03/11/2021,13:20,1022.500,1027.000,1010.000,1013.500,50095,179209
03/12/2021,13:20,1014.750,1016.750,1008.500,1009.500,34909,177857
03/15/2021,13:20,1008.750,1018.750,1007.000,1016.000,40093,176705
03/16/2021,13:20,1016.500,1019.000,1002.750,1018.000,51099,177165
03/17/2021,13:20,1017.250,1020.500,1010.250,1011.000,36147,176315
03/18/2021,13:20,1011.000,1012.000,1000.000,1001.500,51669,178327
03/19/2021,13:20,1000.000,1006.500,992.750,998.000,51669,178326
03/22/2021,13:20,998.500,1001.750,992.250,998.250,36124,175224
03/23/2021,13:20,999.000,1015.500,992.000,1005.750,68769,173764
03/24/2021,13:20,1006.000,1009.750,995.000,995.750,45577,175361
03/25/2021,13:20,995.750,996.500,980.000,983.500,45616,167564
03/26/2021,13:20,982.000,990.000,979.250,984.250,45616,167086
03/29/2021,13:20,986.750,988.750,978.250,987.750,38587,166384
03/30/2021,13:20,987.250,987.750,971.500,972.750,52667,165091
03/31/2021,13:20,974.250,1002.750,964.250,989.000,90267,163304
04/01/2021,13:20,994.000,996.750,972.250,982.000,73406,162072
04/05/2021,13:20,978.000,996.000,978.000,989.000,52004,158408
04/06/2021,13:20,993.000,998.500,984.750,986.500,58043,152819
04/07/2021,13:20,986.000,990.750,980.750,987.250,73524,147017
04/08/2021,13:20,989.000,1002.500,987.000,999.750,87000,139271
04/09/2021,13:20,999.750,1017.500,998.250,1009.750,113072,119929
04/12/2021,13:20,1009.000,1010.000,994.000,999.000,101809,108239
04/13/2021,13:20,1001.250,1008.250,999.250,1000.750,78362,99049
04/14/2021,13:20,1001.750,1026.750,1001.750,1019.000,117768,79638
04/15/2021,13:20,1018.250,1028.750,1010.000,1024.750,61426,68942
04/16/2021,13:20,1023.500,1030.750,1019.250,1023.500,36533,65728
04/19/2021,13:20,1024.000,1031.750,1022.000,1023.250,28587,59355
04/20/2021,13:20,1022.500,1050.000,1021.250,1030.750,43162,53295
04/21/2021,13:20,1033.750,1049.750,1029.750,1044.250,30045,48529
04/22/2021,13:20,1044.750,1084.250,1043.000,1081.250,45267,43041
04/23/2021,13:20,1080.750,1085.750,1072.000,1081.250,29087,34178
04/26/2021,13:20,1083.750,1116.250,1083.750,1110.500,34378,19320
04/27/2021,13:20,1108.000,1144.000,1097.750,1104.750,125982,233857
04/28/2021,13:20,1105.000,1113.250,1083.500,1094.750,102593,234903
04/29/2021,13:20,1092.750,1105.750,1086.250,1101.000,64385,236744
04/30/2021,13:20,1100.000,1108.500,1089.000,1106.750,64385,236688
05/03/2021,13:20,1111.750,1125.500,1085.250,1090.000,85140,235249
05/04/2021,13:20,1094.250,1105.000,1088.250,1098.750,62927,231165
05/05/2021,13:20,1099.000,1118.000,1090.250,1116.500,55506,232772
05/06/2021,13:20,1118.750,1127.750,1104.000,1125.250,70253,234053
05/07/2021,13:20,1125.250,1139.500,1117.250,1133.750,62876,233032
05/10/2021,13:20,1126.000,1132.750,1099.250,1102.500,76543,229560
05/11/2021,13:20,1099.750,1121.000,1094.750,1113.750,64307,227488
05/12/2021,13:20,1117.000,1123.500,1096.250,1101.750,59467,224165
05/13/2021,13:20,1105.250,1106.250,1062.750,1073.500,89480,219923
05/14/2021,13:20,1078.250,1096.250,1071.500,1079.250,79497,219871
05/17/2021,13:20,1076.000,1079.500,1064.000,1071.750,53086,219571
05/18/2021,13:20,1074.500,1090.500,1064.500,1070.000,61420,218787
05/19/2021,13:20,1070.000,1071.000,1043.500,1051.250,77673,214386
05/20/2021,13:20,1054.250,1060.000,1044.250,1047.250,57455,215390
05/21/2021,13:20,1047.500,1049.500,1037.750,1046.250,57455,213489
05/24/2021,13:20,1039.000,1040.750,1025.250,1034.250,57246,210893
05/25/2021,13:20,1035.250,1039.500,1018.750,1028.500,64769,207164
05/26/2021,13:20,1029.000,1029.750,1011.500,1020.500,59945,204859
05/27/2021,13:20,1020.250,1051.500,1020.000,1048.250,65470,198203
05/28/2021,13:20,1048.000,1051.750,1033.250,1035.500,56121,194069
06/01/2021,13:20,1045.250,1074.000,1044.000,1065.500,75697,189453
06/02/2021,13:20,1064.000,1073.500,1053.500,1059.500,65956,182144
06/03/2021,13:20,1061.500,1071.250,1041.250,1048.250,60414,176957
06/04/2021,13:20,1050.500,1062.250,1048.250,1059.750,55839,172659
06/07/2021,13:20,1066.250,1076.000,1050.500,1052.000,103023,157204
06/08/2021,13:20,1054.500,1071.250,1052.250,1057.000,91988,143420
06/09/2021,13:20,1057.000,1058.000,1045.500,1054.250,91316,133834
06/10/2021,13:20,1056.000,1061.250,1044.750,1055.750,103902,120174
06/11/2021,13:20,1054.250,1060.000,1041.500,1052.750,80622,113794
06/14/2021,13:20,1052.500,1052.750,1029.000,1046.500,67693,107751
06/15/2021,13:20,1046.500,1048.250,1021.000,1033.500,68469,103244
06/16/2021,13:20,1034.000,1044.750,1030.750,1034.750,61563,92988
06/17/2021,13:20,1035.750,1039.000,1009.250,1011.000,53571,73334
06/18/2021,13:20,1011.000,1040.500,1011.000,1034.750,53571,73296
06/21/2021,13:20,1029.000,1045.500,1018.500,1033.500,38192,65586
06/22/2021,13:20,1038.250,1044.750,1022.750,1023.000,35940,59819
06/23/2021,13:20,1025.250,1040.250,1025.250,1033.250,40594,49474
06/24/2021,13:20,1032.250,1032.750,1014.000,1023.250,68728,180950
06/25/2021,13:20,1022.500,1028.750,1006.500,1009.000,35502,180950
06/28/2021,13:20,1008.500,1027.500,1007.500,1019.750,71119,193073
06/29/2021,13:20,1025.250,1031.750,1012.750,1014.500,71715,191818
06/30/2021,13:20,1013.750,1049.250,1000.500,1047.750,88625,192090
07/01/2021,13:20,1047.250,1062.500,1033.250,1033.750,84152,183727
07/02/2021,13:20,1035.250,1041.250,1016.500,1021.000,61108,181944
07/06/2021,13:20,1006.250,1006.250,983.750,994.250,91321,175958
07/07/2021,13:20,991.500,1002.500,986.250,990.500,53500,176965
07/08/2021,13:20,992.500,996.000,984.750,986.250,51151,175303
07/09/2021,13:20,988.000,989.000,977.750,983.250,50725,173214
07/12/2021,13:20,982.750,1013.750,978.500,1009.000,81513,171111
07/13/2021,13:20,1008.750,1013.000,998.750,1002.000,68198,166893
07/14/2021,13:20,1003.250,1025.750,1000.750,1022.500,60001,164382
07/15/2021,13:20,1022.000,1041.750,1019.500,1040.250,56836,161661
07/16/2021,13:20,1040.000,1064.500,1039.000,1060.750,75887,161821
07/19/2021,13:20,1071.000,1077.750,1062.500,1066.000,74215,160419
07/20/2021,13:20,1067.000,1086.250,1066.500,1068.750,64013,158967
07/21/2021,13:20,1069.250,1080.250,1068.250,1079.000,52745,156564
07/22/2021,13:20,1076.500,1077.250,1050.000,1060.500,42541,155082
07/23/2021,13:20,1056.250,1065.000,1045.750,1052.250,42541,154989
07/26/2021,13:20,1052.250,1052.250,1033.750,1045.250,43684,152650
07/27/2021,13:20,1048.500,1058.250,1040.000,1042.750,50027,150414
07/28/2021,13:20,1043.250,1064.500,1042.000,1057.000,49232,147616
07/29/2021,13:20,1058.000,1075.000,1057.250,1073.500,45524,148031
07/30/2021,13:20,1073.250,1079.750,1063.250,1072.000,53644,147888
08/02/2021,13:20,1072.250,1100.000,1072.250,1097.750,62786,150436
08/03/2021,13:20,1095.750,1103.000,1086.000,1092.750,73891,150583
08/04/2021,13:20,1092.500,1107.000,1082.750,1085.500,75455,145596
08/05/2021,13:20,1083.000,1093.750,1078.000,1081.000,62604,145252
08/06/2021,13:20,1081.000,1093.000,1077.500,1087.250,85120,137849
08/09/2021,13:20,1087.250,1092.000,1076.500,1079.500,84297,127138
08/10/2021,13:20,1079.250,1098.250,1076.750,1095.250,85502,116616
08/11/2021,13:20,1095.000,1100.500,1087.000,1095.250,98740,102867
08/12/2021,13:20,1092.250,1130.250,1091.250,1121.750,109432,90461
08/13/2021,13:20,1121.250,1143.000,1115.750,1130.500,87099,83970
08/16/2021,13:20,1130.750,1138.500,1126.000,1128.750,62047,80487
08/17/2021,13:20,1130.750,1132.000,1100.500,1102.750,63610,67603
08/18/2021,13:20,1102.500,1108.750,1090.000,1105.500,33614,62221
08/19/2021,13:20,1105.250,1105.250,1084.250,1095.750,37059,60193
08/20/2021,13:20,1095.750,1101.000,1077.500,1082.500,37208,53881
08/23/2021,13:20,1081.000,1099.000,1078.500,1088.000,21092,48736
08/24/2021,13:20,1091.000,1091.500,1079.000,1086.250,28503,42175
08/25/2021,13:20,1086.250,1088.000,1072.500,1079.500,21990,36728
08/26/2021,13:20,1080.750,1095.250,1077.500,1093.500,15881,36728
08/27/2021,13:20,1094.750,1099.250,1086.000,1086.750,64085,220644
08/30/2021,13:20,1089.000,1097.750,1076.500,1077.750,63754,224247
08/31/2021,13:20,1077.250,1079.750,1061.250,1076.500,103560,223150
09/01/2021,13:20,1077.750,1083.750,1063.250,1068.500,67830,224272
09/02/2021,13:20,1068.500,1075.500,1059.750,1071.250,57676,219998
09/03/2021,13:20,1071.500,1081.750,1066.250,1080.500,55831,216987
09/07/2021,13:20,1078.250,1087.500,1068.250,1074.000,53990,218335
09/08/2021,13:20,1074.250,1078.250,1061.750,1063.750,47143,217607
09/09/2021,13:20,1065.250,1065.500,1045.750,1046.500,69464,214476
09/10/2021,13:20,1046.250,1050.000,1031.250,1042.750,69464,214328
09/13/2021,13:20,1044.250,1044.250,1033.250,1041.250,43600,209304
09/14/2021,13:20,1041.000,1055.750,1039.500,1055.000,55986,205574
09/15/2021,13:20,1054.250,1069.000,1049.500,1066.500,51075,203964
09/16/2021,13:20,1065.500,1071.000,1059.250,1067.250,40246,200049
09/17/2021,13:20,1068.000,1070.250,1060.750,1063.000,33375,197923
09/20/2021,13:20,1062.250,1065.000,1050.000,1055.000,37449,196247
09/21/2021,13:20,1054.500,1055.250,1040.250,1044.500,43195,197166
09/22/2021,13:20,1043.750,1061.000,1042.250,1060.000,37475,196689
09/23/2021,13:20,1062.750,1073.750,1058.250,1072.000,47318,193572
09/24/2021,13:20,1072.750,1080.000,1065.750,1078.000,47318,193257
09/27/2021,13:20,1077.750,1082.750,1074.500,1076.500,32063,193978
09/28/2021,13:20,1076.250,1081.000,1060.250,1060.750,54403,193676
09/29/2021,13:20,1063.500,1072.000,1062.500,1064.500,38927,192966
09/30/2021,13:20,1065.500,1087.000,1055.500,1079.750,85696,193165
10/01/2021,13:20,1079.250,1112.750,1077.000,1109.500,85696,193078
10/04/2021,13:20,1106.500,1117.750,1102.750,1110.750,54746,194306
10/05/2021,13:20,1110.500,1111.250,1098.000,1099.000,49150,193595
10/06/2021,13:20,1099.000,1111.000,1096.500,1100.250,44642,193548
10/07/2021,13:20,1100.250,1106.750,1093.750,1095.500,42606,193805
10/08/2021,13:20,1093.500,1100.750,1086.000,1088.250,47836,193720
10/11/2021,13:20,1088.250,1093.750,1085.250,1086.000,32210,193056
10/12/2021,13:20,1086.000,1098.000,1072.250,1088.250,57859,191148
10/13/2021,13:20,1090.250,1092.000,1067.000,1073.000,57903,196236
10/14/2021,13:20,1073.000,1083.750,1072.750,1079.000,39585,196229
10/15/2021,13:20,1079.250,1094.750,1076.500,1088.250,40534,195055
10/18/2021,13:20,1088.250,1093.000,1082.750,1090.500,31460,195117
10/19/2021,13:20,1090.250,1099.500,1089.500,1090.250,37740,194315
10/20/2021,13:20,1091.250,1104.250,1090.750,1103.500,35078,193488
10/21/2021,13:20,1104.000,1106.750,1092.500,1095.500,33633,194249
10/22/2021,13:20,1098.000,1113.750,1097.750,1110.250,52332,191196
10/25/2021,13:20,1114.000,1121.250,1107.500,1113.750,42579,192743
10/26/2021,13:20,1117.250,1119.250,1101.750,1106.500,53537,192548
10/27/2021,13:20,1104.750,1117.000,1099.250,1114.000,49839,188937
10/28/2021,13:20,1114.250,1134.250,1105.750,1126.750,48726,184641
10/29/2021,13:20,1127.500,1134.250,1117.750,1127.000,48726,184635
11/01/2021,13:20,1128.750,1154.750,1122.500,1151.500,73027,182204
11/02/2021,13:20,1152.750,1161.250,1144.000,1145.750,65894,177197
