"Date","Time","Open","High","Low","Close","Vol","OI"
06/10/2014,16:00,1.7566,1.7582,1.7506,1.7518,80841,92226
06/11/2014,16:00,1.7517,1.7575,1.7502,1.7557,101969,147461
06/12/2014,16:00,1.7556,1.7696,1.7551,1.7601,148123,218407
06/13/2014,16:00,1.7689,1.7755,1.7687,1.7731,152093,239782
06/16/2014,16:00,1.7740,1.7773,1.7722,1.7741,78468,241842
06/17/2014,16:00,1.7744,1.7753,1.7701,1.7719,79080,249597
06/18/2014,16:00,1.7724,1.7768,1.7673,1.7718,113514,250311
06/19/2014,16:00,1.7757,1.7827,1.7750,1.7807,102075,256067
06/20/2014,16:00,1.7803,1.7825,1.7767,1.7777,95216,258622
06/23/2014,16:00,1.7785,1.7817,1.7766,1.7787,60677,252703
06/24/2014,16:00,1.7791,1.7798,1.7731,1.7748,101875,253662
06/25/2014,16:00,1.7748,1.7771,1.7717,1.7745,79299,255705
06/26/2014,16:00,1.7748,1.7806,1.7736,1.7790,103703,256158
06/27/2014,16:00,1.7791,1.7818,1.7773,1.7787,61061,253974
06/30/2014,16:00,1.7801,1.7881,1.7774,1.7871,96352,255048
07/01/2014,16:00,1.7875,1.7932,1.7862,1.7917,83903,254984
07/02/2014,16:00,1.7916,1.7945,1.7906,1.7929,71572,253260
07/03/2014,16:00,1.7930,1.7932,1.7852,1.7915,81914,256411
07/07/2014,16:00,1.7918,1.7946,1.7875,1.7898,76692,252041
07/08/2014,16:00,1.7897,1.7915,1.7852,1.7895,68032,253823
07/09/2014,16:00,1.7896,1.7928,1.7861,1.7925,71708,253443
07/10/2014,16:00,1.7923,1.7936,1.7872,1.7909,64503,250766
07/11/2014,16:00,1.7902,1.7918,1.7856,1.7884,55859,249185
07/14/2014,16:00,1.7886,1.7912,1.7837,1.7848,76426,248174
07/15/2014,16:00,1.7853,1.7960,1.7826,1.7914,127097,253920
07/16/2014,16:00,1.7910,1.7919,1.7880,1.7902,78405,247215
07/17/2014,16:00,1.7905,1.7911,1.7853,1.7880,61046,245373
07/18/2014,16:00,1.7869,1.7886,1.7804,1.7862,94507,240447
07/21/2014,16:00,1.7853,1.7868,1.7824,1.7842,47091,239126
07/22/2014,16:00,1.7842,1.7852,1.7809,1.7828,71338,239593
07/23/2014,16:00,1.7832,1.7864,1.7792,1.7797,95680,239609
07/24/2014,16:00,1.7808,1.7823,1.7735,1.7753,102901,240715
07/25/2014,16:00,1.7757,1.7767,1.7730,1.7745,72569,238677
07/28/2014,16:00,1.7745,1.7771,1.7742,1.7749,47530,235194
07/29/2014,16:00,1.7751,1.7765,1.7702,1.7714,75837,235727
07/30/2014,16:00,1.7712,1.7724,1.7659,1.7685,92576,235963
07/31/2014,16:00,1.7682,1.7696,1.7625,1.7652,106986,230826
08/01/2014,16:00,1.7656,1.7662,1.7581,1.7594,133168,228184
08/04/2014,16:00,1.7597,1.7635,1.7584,1.7623,63935,227796
08/05/2014,16:00,1.7628,1.7659,1.7616,1.7645,82318,228546
08/06/2014,16:00,1.7655,1.7655,1.7592,1.7616,91252,228594
08/07/2014,16:00,1.7621,1.7635,1.7594,1.7605,71646,227899
08/08/2014,16:00,1.7602,1.7605,1.7537,1.7546,101279,224834
08/11/2014,16:00,1.7543,1.7567,1.7542,1.7557,56113,221935
08/12/2014,16:00,1.7557,1.7587,1.7528,1.7584,65066,221051
08/13/2014,16:00,1.7580,1.7618,1.7457,1.7459,161992,231273
08/14/2014,16:00,1.7459,1.7469,1.7429,1.7457,80980,227921
08/15/2014,16:00,1.7455,1.7474,1.7449,1.7469,74869,230039
08/18/2014,16:00,1.7488,1.7510,1.7485,1.7499,55978,230120
08/19/2014,16:00,1.7497,1.7501,1.7383,1.7391,96849,233039
08/20/2014,16:00,1.7386,1.7454,1.7363,1.7371,124887,226310
08/21/2014,16:00,1.7369,1.7374,1.7338,1.7359,63504,228755
08/22/2014,16:00,1.7351,1.7371,1.7335,1.7350,79644,228278
08/25/2014,16:00,1.7325,1.7371,1.7325,1.7352,42355,227740
08/26/2014,16:00,1.7344,1.7369,1.7312,1.7321,73337,227774
08/27/2014,16:00,1.7315,1.7380,1.7310,1.7355,85079,227783
08/28/2014,16:00,1.7349,1.7388,1.7341,1.7360,76742,228779
08/29/2014,16:00,1.7363,1.7388,1.7336,1.7337,87367,227993
09/02/2014,16:00,1.7383,1.7419,1.7242,1.7248,151953,231175
09/03/2014,16:00,1.7242,1.7272,1.7215,1.7229,119284,227630
09/04/2014,16:00,1.7234,1.7240,1.7105,1.7107,139197,229866
09/05/2014,16:00,1.7094,1.7115,1.7051,1.7105,11150,22902
09/08/2014,16:00,1.6963,1.7007,1.6873,1.6890,28709,34177
09/09/2014,16:00,1.6873,1.6932,1.6835,1.6864,72772,70499
09/10/2014,16:00,1.6879,1.7005,1.6827,1.6975,85631,98658
09/11/2014,16:00,1.6978,1.7046,1.6962,1.6995,84232,129641
09/12/2014,16:00,1.7048,1.7051,1.6980,1.7032,115456,138777
09/15/2014,16:00,1.7044,1.7049,1.6996,1.7001,61974,138824
09/16/2014,16:00,1.7004,1.7087,1.6938,1.7054,127204,134300
09/17/2014,16:00,1.7048,1.7134,1.7024,1.7067,126837,135241
09/18/2014,16:00,1.7036,1.7185,1.7021,1.7150,133473,138298
09/19/2014,16:00,1.7224,1.7303,1.7054,1.7088,260856,138402
09/22/2014,16:00,1.7069,1.7144,1.7066,1.7133,86010,135051
09/23/2014,16:00,1.7138,1.7192,1.7079,1.7181,111709,133729
09/24/2014,16:00,1.7164,1.7190,1.7104,1.7115,87340,131629
09/25/2014,16:00,1.7115,1.7119,1.7053,1.7088,133077,129722
09/26/2014,16:00,1.7096,1.7111,1.7015,1.7029,87488,129293
09/29/2014,16:00,1.7017,1.7052,1.6991,1.7028,80931,135727
09/30/2014,16:00,1.7019,1.7065,1.6943,1.6979,128361,132032
10/01/2014,16:00,1.6992,1.7030,1.6939,1.6953,95734,132435
10/02/2014,16:00,1.6960,1.7028,1.6890,1.6924,122894,130395
10/03/2014,16:00,1.6930,1.6937,1.6729,1.6741,121704,128843
10/06/2014,16:00,1.6743,1.6877,1.6732,1.6839,88783,131082
10/07/2014,16:00,1.6861,1.6907,1.6805,1.6875,99286,129221
10/08/2014,16:00,1.6877,1.6961,1.6811,1.6939,120625,128026
10/09/2014,16:00,1.6939,1.7006,1.6880,1.6899,116443,130127
10/10/2014,16:00,1.6899,1.6914,1.6788,1.6833,89808,133782
10/13/2014,16:00,1.6849,1.6906,1.6829,1.6838,69972,134286
10/14/2014,16:00,1.6855,1.6860,1.6676,1.6688,122111,137997
10/15/2014,16:00,1.6686,1.6850,1.6654,1.6710,232387,138891
10/16/2014,16:00,1.6785,1.6877,1.6721,1.6841,147837,140562
10/17/2014,16:00,1.6857,1.6907,1.6809,1.6890,94821,137352
10/20/2014,16:00,1.6874,1.6960,1.6859,1.6949,62879,136096
10/21/2014,16:00,1.6941,1.6966,1.6889,1.6901,66102,134994
10/22/2014,16:00,1.6898,1.6912,1.6793,1.6831,84098,136107
10/23/2014,16:00,1.6825,1.6842,1.6776,1.6810,77500,137011
10/24/2014,16:00,1.6810,1.6880,1.6792,1.6858,68776,139167
10/27/2014,16:00,1.6866,1.6929,1.6865,1.6910,51404,137852
10/28/2014,16:00,1.6900,1.6965,1.6870,1.6911,71929,137608
10/29/2014,16:00,1.6913,1.6943,1.6784,1.6801,88230,138889
10/30/2014,16:00,1.6796,1.6820,1.6732,1.6785,85480,140263
10/31/2014,16:00,1.6784,1.6794,1.6724,1.6773,101253,139257
11/03/2014,16:00,1.6757,1.6815,1.6708,1.6759,85037,141890
11/04/2014,16:00,1.6758,1.6799,1.6748,1.6785,68759,142480
11/05/2014,16:00,1.6785,1.6805,1.6650,1.6760,127148,144125
11/06/2014,16:00,1.6745,1.6785,1.6607,1.6621,104012,148788
11/07/2014,16:00,1.6621,1.6671,1.6574,1.6648,105203,153922
11/10/2014,16:00,1.6665,1.6701,1.6624,1.6635,64208,149076
11/11/2014,16:00,1.6627,1.6730,1.6619,1.6670,72579,149429
11/12/2014,16:00,1.6699,1.6725,1.6559,1.6565,141612,150543
11/13/2014,16:00,1.6550,1.6566,1.6478,1.6503,77977,153221
11/14/2014,16:00,1.6488,1.6493,1.6377,1.6465,112641,158882
11/17/2014,16:00,1.6450,1.6520,1.6404,1.6426,77257,161509
11/18/2014,16:00,1.6419,1.6464,1.6414,1.6420,78773,164412
11/19/2014,16:00,1.6410,1.6506,1.6375,1.6463,109604,164790
11/20/2014,16:00,1.6466,1.6524,1.6417,1.6484,94568,167704
11/21/2014,16:00,1.6476,1.6500,1.6412,1.6431,82233,171822
11/24/2014,16:00,1.6432,1.6500,1.6414,1.6482,55469,168805
11/25/2014,16:00,1.6487,1.6522,1.6435,1.6494,72109,168598
11/26/2014,16:00,1.6490,1.6592,1.6465,1.6584,91604,167576
11/28/2014,16:00,1.6581,1.6612,1.6402,1.6405,110808,173082
12/01/2014,16:00,1.6424,1.6550,1.6371,1.6527,101061,169180
12/02/2014,16:00,1.6517,1.6530,1.6418,1.6424,76141,168053
12/03/2014,16:00,1.6425,1.6507,1.6404,1.6472,87802,166098
12/04/2014,16:00,1.6469,1.6513,1.6429,1.6460,93071,162145
12/05/2014,16:00,1.6457,1.6482,1.6354,1.6368,6245,11847
12/08/2014,16:00,1.6354,1.6465,1.6327,1.6449,17912,21092
12/09/2014,16:00,1.6444,1.6503,1.6413,1.6450,50612,51996
12/10/2014,16:00,1.6455,1.6506,1.6434,1.6490,73990,103168
12/11/2014,16:00,1.6500,1.6543,1.6438,1.6487,70586,130656
12/12/2014,16:00,1.6514,1.6532,1.6481,1.6493,73236,136366
12/15/2014,16:00,1.6512,1.6535,1.6386,1.6428,97091,145883
12/16/2014,16:00,1.6429,1.6573,1.6397,1.6516,117755,137341
12/17/2014,16:00,1.6534,1.6537,1.6324,1.6339,122677,140693
12/18/2014,16:00,1.6360,1.6465,1.6337,1.6458,85257,139450
12/19/2014,16:00,1.6457,1.6470,1.6392,1.6421,67789,137742
12/22/2014,16:00,1.6410,1.6453,1.6360,1.6380,41509,137540
12/23/2014,16:00,1.6373,1.6396,1.6273,1.6307,62671,141196
12/24/2014,16:00,1.6307,1.6345,1.6292,1.6341,26151,139973
12/26/2014,16:00,1.6341,1.6355,1.6325,1.6348,10931,140446
12/29/2014,16:00,1.6346,1.6374,1.6295,1.6309,45392,144219
12/30/2014,16:00,1.6300,1.6362,1.6288,1.6345,45143,143189
12/31/2014,16:00,1.6349,1.6409,1.6337,1.6367,41628,142726
01/02/2015,16:00,1.6368,1.6374,1.6112,1.6123,109677,163649
01/05/2015,16:00,1.6072,1.6108,1.5992,1.6043,106481,159159
01/06/2015,16:00,1.6038,1.6062,1.5930,1.5951,100904,161207
01/07/2015,16:00,1.5933,1.5945,1.5843,1.5911,96222,164988
01/08/2015,16:00,1.5893,1.5907,1.5824,1.5872,79683,169502
01/09/2015,16:00,1.5868,1.5965,1.5867,1.5954,121008,172227
01/12/2015,16:00,1.5978,1.5985,1.5889,1.5969,79325,177951
01/13/2015,16:00,1.5955,1.5982,1.5867,1.5936,112876,177658
01/14/2015,16:00,1.5951,1.6060,1.5935,1.6011,106646,174757
01/15/2015,16:00,1.6024,1.6058,1.5940,1.5973,156250,180360
01/16/2015,16:00,1.5966,1.6025,1.5865,1.5957,108071,184640
01/20/2015,16:00,1.5898,1.5991,1.5848,1.5948,101412,181983
01/21/2015,16:00,1.5938,1.5970,1.5867,1.5914,102210,185263
01/22/2015,16:00,1.5935,1.6005,1.5763,1.5809,101810,187440
01/23/2015,16:00,1.5799,1.5828,1.5743,1.5808,103427,186439
01/26/2015,16:00,1.5801,1.5896,1.5780,1.5868,74184,185461
01/27/2015,16:00,1.5876,1.6016,1.5852,1.5993,97411,184447
01/28/2015,16:00,1.5983,1.6013,1.5924,1.5950,81516,182673
01/29/2015,16:00,1.5936,1.5955,1.5810,1.5840,88774,187174
01/30/2015,16:00,1.5864,1.5892,1.5782,1.5850,93881,187429
02/02/2015,16:00,1.5878,1.5883,1.5797,1.5829,92744,188446
02/03/2015,16:00,1.5820,1.5991,1.5780,1.5959,117752,181764
02/04/2015,16:00,1.5944,1.6044,1.5933,1.6017,101998,178340
02/05/2015,16:00,1.5978,1.6137,1.5960,1.6124,87176,179318
02/06/2015,16:00,1.6125,1.6146,1.6004,1.6026,89969,178078
02/09/2015,16:00,1.6025,1.6062,1.5992,1.6027,53203,175954
02/10/2015,16:00,1.6005,1.6070,1.5990,1.6048,75033,174692
02/11/2015,16:00,1.6049,1.6094,1.6012,1.6041,78794,172124
02/12/2015,16:00,1.6031,1.6209,1.6003,1.6202,130967,170671
02/13/2015,16:00,1.6178,1.6216,1.6165,1.6186,58286,167961
02/17/2015,16:00,1.6204,1.6234,1.6110,1.6158,109037,168710
02/18/2015,16:00,1.6142,1.6276,1.6136,1.6230,98568,168422
02/19/2015,16:00,1.6233,1.6260,1.6199,1.6207,66834,167659
02/20/2015,16:00,1.6208,1.6229,1.6138,1.6191,105831,170140
02/23/2015,16:00,1.6186,1.6270,1.6127,1.6249,68986,168415
02/24/2015,16:00,1.6248,1.6270,1.6197,1.6249,79238,167704
02/25/2015,16:00,1.6245,1.6334,1.6243,1.6323,67378,165999
02/26/2015,16:00,1.6322,1.6349,1.6190,1.6202,101541,164218
02/27/2015,16:00,1.6205,1.6255,1.6179,1.6233,85598,160415
03/02/2015,16:00,1.6221,1.6226,1.6146,1.6158,75267,162227
03/03/2015,16:00,1.6155,1.6193,1.6140,1.6161,61451,161022
03/04/2015,16:00,1.6156,1.6169,1.6047,1.6057,100733,163985
03/05/2015,16:00,1.6060,1.6066,1.6012,1.6035,84681,159923
03/06/2015,16:00,1.6046,1.6048,1.5823,1.5845,8812,12831
03/09/2015,16:00,1.5824,1.5918,1.5814,1.5912,35837,35996
03/10/2015,16:00,1.5905,1.5909,1.5809,1.5855,52702,70462
03/11/2015,16:00,1.5830,1.5878,1.5674,1.5715,92125,126017
03/12/2015,16:00,1.5715,1.5808,1.5630,1.5632,106787,171415
03/13/2015,16:00,1.5663,1.5678,1.5480,1.5504,157033,181619
03/16/2015,16:00,1.5521,1.5635,1.5519,1.5616,91358,184544
03/17/2015,16:00,1.5606,1.5627,1.5506,1.5536,91057,188136
03/18/2015,16:00,1.5524,1.5936,1.5416,1.5645,179037,179191
03/19/2015,16:00,1.5734,1.5792,1.5471,1.5503,147224,181730
03/20/2015,16:00,1.5538,1.5773,1.5505,1.5725,125721,173747
03/23/2015,16:00,1.5754,1.5757,1.5622,1.5723,121095,175562
03/24/2015,16:00,1.5737,1.5768,1.5625,1.5627,106995,177918
03/25/2015,16:00,1.5629,1.5737,1.5614,1.5649,88488,176283
03/26/2015,16:00,1.5667,1.5779,1.5589,1.5622,101694,179920
03/27/2015,16:00,1.5634,1.5705,1.5580,1.5659,94806,179432
03/30/2015,16:00,1.5671,1.5684,1.5536,1.5598,81120,182695
03/31/2015,16:00,1.5583,1.5655,1.5539,1.5628,83840,182287
04/01/2015,16:00,1.5606,1.5655,1.5522,1.5611,93950,190156
04/02/2015,16:00,1.5609,1.5653,1.5559,1.5608,81625,184429
04/03/2015,16:00,1.5613,1.5730,1.5594,1.5695,21999,0
04/06/2015,16:00,1.5710,1.5766,1.5655,1.5705,41741,183929
04/07/2015,16:00,1.5673,1.5703,1.5587,1.5613,78254,184969
04/08/2015,16:00,1.5596,1.5756,1.5593,1.5666,100005,180769
04/09/2015,16:00,1.5653,1.5670,1.5468,1.5477,90969,186386
04/10/2015,16:00,1.5494,1.5509,1.5372,1.5434,88447,192643
04/13/2015,16:00,1.5415,1.5466,1.5351,1.5461,79548,191918
04/14/2015,16:00,1.5454,1.5586,1.5389,1.5564,109644,189155
04/15/2015,16:00,1.5564,1.5640,1.5485,1.5631,94660,185054
04/16/2015,16:00,1.5616,1.5755,1.5598,1.5742,94179,180901
04/17/2015,16:00,1.5722,1.5839,1.5702,1.5745,97263,177436
04/20/2015,16:00,1.5753,1.5769,1.5673,1.5687,55368,175661
04/21/2015,16:00,1.5687,1.5758,1.5642,1.5709,57178,174743
04/22/2015,16:00,1.5709,1.5865,1.5699,1.5831,88657,173341
04/23/2015,16:00,1.5824,1.5856,1.5746,1.5840,76192,170672
04/24/2015,16:00,1.5845,1.5974,1.5814,1.5962,84232,168161
04/27/2015,16:00,1.5966,1.6048,1.5894,1.6009,77697,168059
04/28/2015,16:00,1.6012,1.6130,1.5959,1.6122,113293,171288
04/29/2015,16:00,1.6127,1.6285,1.6114,1.6217,143655,171136
04/30/2015,16:00,1.6217,1.6279,1.6090,1.6145,148154,169335
05/01/2015,16:00,1.6140,1.6184,1.5901,1.5918,127325,169808
05/04/2015,16:00,1.5930,1.5961,1.5877,1.5908,79174,176121
05/05/2015,16:00,1.5911,1.6005,1.5871,1.5961,101010,172905
05/06/2015,16:00,1.5969,1.6080,1.5937,1.6030,116973,171652
05/07/2015,16:00,1.6030,1.6062,1.5951,1.6045,92382,172306
05/08/2015,16:00,1.6203,1.6310,1.6141,1.6239,187265,178490
05/11/2015,16:00,1.6242,1.6401,1.6180,1.6377,119348,180628
05/12/2015,16:00,1.6375,1.6499,1.6344,1.6465,123487,182829
05/13/2015,16:00,1.6460,1.6557,1.6421,1.6536,161480,183653
05/14/2015,16:00,1.6530,1.6612,1.6516,1.6554,109848,186916
05/15/2015,16:00,1.6564,1.6597,1.6490,1.6540,103442,184288
05/18/2015,16:00,1.6514,1.6534,1.6426,1.6445,81184,184630
05/19/2015,16:00,1.6444,1.6458,1.6235,1.6285,138660,181666
05/20/2015,16:00,1.6299,1.6376,1.6261,1.6334,107345,182237
05/21/2015,16:00,1.6320,1.6488,1.6312,1.6461,105941,182412
05/22/2015,16:00,1.6453,1.6479,1.6248,1.6276,104545,179139
05/26/2015,16:00,1.6256,1.6296,1.6143,1.6173,103136,175440
05/27/2015,16:00,1.6171,1.6226,1.6090,1.6126,96620,173364
05/28/2015,16:00,1.6144,1.6175,1.6049,1.6112,81370,174782
05/29/2015,16:00,1.6104,1.6132,1.6026,1.6080,84891,174340
06/01/2015,16:00,1.6076,1.6095,1.5959,1.5994,89052,174737
06/02/2015,16:00,1.5984,1.6158,1.5970,1.6139,108618,171167
06/03/2015,16:00,1.6134,1.6165,1.6040,1.6104,89075,169423
06/04/2015,16:00,1.6123,1.6232,1.6095,1.6159,87722,167245
06/05/2015,16:00,1.6147,1.6168,1.5981,1.6066,7342,8679
06/08/2015,16:00,1.6061,1.6156,1.6012,1.6123,21186,21800
06/09/2015,16:00,1.6133,1.6180,1.6048,1.6164,39041,44404
06/10/2015,16:00,1.6175,1.6344,1.6163,1.6317,93785,103077
06/11/2015,16:00,1.6297,1.6324,1.6209,1.6309,64799,131172
06/12/2015,16:00,1.6306,1.6389,1.6258,1.6344,112669,141643
06/15/2015,16:00,1.6349,1.6406,1.6279,1.6397,64018,143365
06/16/2015,16:00,1.6390,1.6445,1.6332,1.6439,74964,146421
06/17/2015,16:00,1.6442,1.6639,1.6418,1.6620,117442,153628
06/18/2015,16:00,1.6628,1.6725,1.6597,1.6664,109529,164076
06/19/2015,16:00,1.6673,1.6688,1.6627,1.6672,58807,167208
06/22/2015,16:00,1.6661,1.6703,1.6597,1.6622,77382,172544
06/23/2015,16:00,1.6619,1.6623,1.6501,1.6507,97292,178411
06/24/2015,16:00,1.6520,1.6595,1.6460,1.6494,78728,179288
06/25/2015,16:00,1.6499,1.6563,1.6469,1.6525,76185,184730
06/26/2015,16:00,1.6536,1.6559,1.6501,1.6524,63645,183831
06/29/2015,16:00,1.6470,1.6582,1.6451,1.6529,110186,185428
06/30/2015,16:00,1.6528,1.6570,1.6486,1.6526,100680,181160
07/01/2015,16:00,1.6493,1.6531,1.6381,1.6394,91034,176348
07/02/2015,16:00,1.6409,1.6433,1.6356,1.6393,64146,172118
07/06/2015,16:00,1.6399,1.6423,1.6325,1.6397,100118,171668
07/07/2015,16:00,1.6399,1.6402,1.6206,1.6237,111738,168237
07/08/2015,16:00,1.6248,1.6261,1.6124,1.6148,85885,167185
07/09/2015,16:00,1.6157,1.6214,1.6138,1.6157,68421,164556
07/10/2015,16:00,1.6170,1.6347,1.6158,1.6298,97987,159707
07/13/2015,16:00,1.6311,1.6383,1.6274,1.6277,78225,160194
07/14/2015,16:00,1.6281,1.6437,1.6244,1.6425,96147,156848
07/15/2015,16:00,1.6426,1.6470,1.6371,1.6424,77698,157600
07/16/2015,16:00,1.6432,1.6445,1.6354,1.6400,60917,158759
07/17/2015,16:00,1.6402,1.6469,1.6348,1.6407,63023,160030
07/20/2015,16:00,1.6399,1.6423,1.6332,1.6363,55727,165354
07/21/2015,16:00,1.6351,1.6386,1.6323,1.6349,62881,164505
07/22/2015,16:00,1.6351,1.6443,1.6346,1.6394,85169,169101
07/23/2015,16:00,1.6405,1.6466,1.6292,1.6308,91362,173456
07/24/2015,16:00,1.6308,1.6322,1.6262,1.6306,49445,170835
07/27/2015,16:00,1.6306,1.6391,1.6286,1.6352,71487,169183
07/28/2015,16:00,1.6355,1.6424,1.6323,1.6392,72824,172974
07/29/2015,16:00,1.6408,1.6486,1.6383,1.6411,80114,174382
07/30/2015,16:00,1.6397,1.6442,1.6359,1.6396,62349,170458
07/31/2015,16:00,1.6395,1.6475,1.6345,1.6411,117149,173798
08/03/2015,16:00,1.6424,1.6442,1.6361,1.6379,73899,170475
08/04/2015,16:00,1.6383,1.6431,1.6354,1.6364,85405,168379
08/05/2015,16:00,1.6363,1.6454,1.6321,1.6394,100815,173808
08/06/2015,16:00,1.6399,1.6433,1.6263,1.6314,148806,170518
08/07/2015,16:00,1.6312,1.6347,1.6220,1.6291,120476,168016
08/10/2015,16:00,1.6288,1.6404,1.6255,1.6401,90497,160674
08/11/2015,16:00,1.6386,1.6414,1.6352,1.6358,74674,156994
08/12/2015,16:00,1.6371,1.6458,1.6332,1.6411,105502,161740
08/13/2015,16:00,1.6412,1.6435,1.6370,1.6412,59731,159184
08/14/2015,16:00,1.6410,1.6462,1.6386,1.6450,65164,163003
08/17/2015,16:00,1.6447,1.6490,1.6376,1.6383,64797,163756
08/18/2015,16:00,1.6384,1.6515,1.6360,1.6462,102364,170649
08/19/2015,16:00,1.6458,1.6499,1.6434,1.6489,72125,166823
08/20/2015,16:00,1.6480,1.6501,1.6405,1.6476,87359,168883
08/21/2015,16:00,1.6491,1.6522,1.6457,1.6497,90730,169512
08/24/2015,16:00,1.6486,1.6603,1.6429,1.6575,152621,175396
08/25/2015,16:00,1.6560,1.6618,1.6479,1.6484,102323,175153
08/26/2015,16:00,1.6488,1.6519,1.6252,1.6267,158785,172796
08/27/2015,16:00,1.6268,1.6308,1.6170,1.6224,116909,170373
08/28/2015,16:00,1.6208,1.6243,1.6134,1.6191,103203,165466
08/31/2015,16:00,1.6204,1.6236,1.6139,1.6149,63877,163453
09/01/2015,16:00,1.6144,1.6208,1.6099,1.6107,103764,166542
09/02/2015,16:00,1.6103,1.6126,1.6064,1.6101,75697,170260
09/03/2015,16:00,1.6103,1.6114,1.6019,1.6057,95037,168990
09/04/2015,16:00,1.6054,1.6079,1.5965,1.5985,78923,169894
09/08/2015,16:00,1.6007,1.6212,1.5944,1.6195,39873,36052
09/09/2015,16:00,1.6191,1.6204,1.6148,1.6166,67697,80769
09/10/2015,16:00,1.6164,1.6277,1.6140,1.6268,87278,127627
09/11/2015,16:00,1.6244,1.6263,1.6201,1.6227,74251,145236
09/14/2015,16:00,1.6229,1.6271,1.6173,1.6235,55359,145405
09/15/2015,16:00,1.6227,1.6259,1.6130,1.6132,59010,145329
09/16/2015,16:00,1.6142,1.6330,1.6131,1.6289,103897,142184
09/17/2015,16:00,1.6296,1.6430,1.6288,1.6416,92910,143486
09/18/2015,16:00,1.6386,1.6458,1.6315,1.6353,94924,149303
09/21/2015,16:00,1.6326,1.6369,1.6282,1.6306,61212,151412
09/22/2015,16:00,1.6309,1.6330,1.6142,1.6168,85532,146041
09/23/2015,16:00,1.6162,1.6165,1.6022,1.6062,102343,150153
09/24/2015,16:00,1.6050,1.6091,1.6002,1.6036,81272,149002
09/25/2015,16:00,1.6025,1.6063,1.5937,1.5995,79042,151670
09/28/2015,16:00,1.6007,1.6044,1.5960,1.5974,62323,151172
09/29/2015,16:00,1.5972,1.6007,1.5931,1.5960,75278,155262
09/30/2015,16:00,1.5955,1.6016,1.5908,1.5921,91246,157886
10/01/2015,16:00,1.5929,1.5983,1.5909,1.5934,63738,159577
10/02/2015,16:00,1.5933,1.6039,1.5931,1.5992,80081,160435
10/05/2015,16:00,1.5980,1.6047,1.5938,1.5956,79154,162802
10/06/2015,16:00,1.5949,1.6046,1.5941,1.6032,59651,159772
10/07/2015,16:00,1.6036,1.6141,1.6025,1.6121,82309,154484
10/08/2015,16:00,1.6119,1.6175,1.6064,1.6156,89661,150679
10/09/2015,16:00,1.6150,1.6186,1.6103,1.6141,71517,147501
10/12/2015,16:00,1.6120,1.6176,1.6117,1.6162,40782,146783
10/13/2015,16:00,1.6145,1.6190,1.6002,1.6055,103197,151561
10/14/2015,16:00,1.6052,1.6297,1.6051,1.6285,122716,152321
10/15/2015,16:00,1.6286,1.6312,1.6218,1.6295,91259,156771
10/16/2015,16:00,1.6270,1.6290,1.6233,1.6261,53752,155110
10/19/2015,16:00,1.6242,1.6299,1.6231,1.6271,44589,157871
10/20/2015,16:00,1.6263,1.6309,1.6239,1.6244,48656,157416
10/21/2015,16:00,1.6246,1.6281,1.6213,1.6225,50259,155590
10/22/2015,16:00,1.6218,1.6322,1.6173,1.6191,103241,157577
10/23/2015,16:00,1.6194,1.6222,1.6109,1.6124,81263,153223
10/26/2015,16:00,1.6112,1.6186,1.6109,1.6155,51635,152834
10/27/2015,16:00,1.6152,1.6163,1.6086,1.6104,65696,152805
10/28/2015,16:00,1.6108,1.6151,1.6051,1.6054,76047,154472
10/29/2015,16:00,1.6070,1.6126,1.6046,1.6120,67066,151585
10/30/2015,16:00,1.6115,1.6273,1.6113,1.6230,108341,153914
11/02/2015,16:00,1.6256,1.6302,1.6208,1.6216,72084,152162
11/03/2015,16:00,1.6220,1.6249,1.6163,1.6241,60533,150326
11/04/2015,16:00,1.6225,1.6249,1.6164,1.6184,69506,153109
11/05/2015,16:00,1.6191,1.6205,1.6008,1.6013,152277,159019
11/06/2015,16:00,1.6013,1.6022,1.5831,1.5844,124070,164637
11/09/2015,16:00,1.5858,1.5932,1.5846,1.5917,82223,166282
11/10/2015,16:00,1.5918,1.5950,1.5896,1.5911,49805,168430
11/11/2015,16:00,1.5925,1.6026,1.5924,1.6002,73323,167027
11/12/2015,16:00,1.6021,1.6052,1.5978,1.6024,77383,165877
11/13/2015,16:00,1.6034,1.6076,1.5992,1.6035,65326,165983
11/16/2015,16:00,1.6030,1.6034,1.5987,1.6003,47935,167834
11/17/2015,16:00,1.6005,1.6044,1.5960,1.6016,61807,170872
11/18/2015,16:00,1.6020,1.6055,1.5993,1.6035,53946,169586
11/19/2015,16:00,1.6035,1.6141,1.6034,1.6098,90003,164603
11/20/2015,16:00,1.6094,1.6115,1.5988,1.5998,74901,162580
11/23/2015,16:00,1.5992,1.6001,1.5914,1.5922,67430,165066
11/24/2015,16:00,1.5929,1.5961,1.5860,1.5896,72326,167607
11/25/2015,16:00,1.5889,1.5943,1.5863,1.5933,59660,167988
11/27/2015,16:00,1.5931,1.5936,1.5836,1.5857,76602,177431
11/30/2015,16:00,1.5842,1.5876,1.5800,1.5867,62853,180037
12/01/2015,16:00,1.5869,1.5932,1.5857,1.5889,59926,179614
12/02/2015,16:00,1.5883,1.5887,1.5701,1.5745,96596,191543
12/03/2015,16:00,1.5752,1.5967,1.5709,1.5958,156266,182912
