strategy_name,filter_count,filters,filter_class_names,total_trades,trades_per_year,passes_trade_filter,net_pnl,profit_factor,average_trade,is_trades,oos_trades,is_pf,oos_pf,recent_12m_trades,recent_12m_pf,quality_flag,quality_score,pct_profitable_years,max_consecutive_losing_years,consistency_flag,filter_classes
ComboTrend_Pullback_Momentum_TrendSlope_CloseAboveFastSMA,4,"PullbackFilter,MomentumFilter,TrendSlopeFilter,CloseAboveFastSMAFilter","PullbackFilter,MomentumFilter,TrendSlopeFilter,CloseAboveFastSMAFilter",1098,60.32,True,-116139.0,0.68,-105.77,647,451,0.43,0.93,73,0.95,MARGINAL,0.3771,0.2632,7,INCONSISTENT,"[<class 'modules.filters.PullbackFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.TrendSlopeFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>]"
ComboTrend_Pullback_RecoveryTrigger_Momentum_UpClose_TrendSlope,5,"PullbackFilter,RecoveryTriggerFilter,MomentumFilter,UpCloseFilter,TrendSlopeFilter","PullbackFilter,RecoveryTriggerFilter,MomentumFilter,UpCloseFilter,TrendSlopeFilter",1098,60.32,True,-116139.0,0.68,-105.77,647,451,0.43,0.93,73,0.95,MARGINAL,0.3771,0.2632,7,INCONSISTENT,"[<class 'modules.filters.PullbackFilter'>, <class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.TrendSlopeFilter'>]"
ComboTrend_Pullback_RecoveryTrigger_Momentum_TrendSlope_CloseAboveFastSMA,5,"PullbackFilter,RecoveryTriggerFilter,MomentumFilter,TrendSlopeFilter,CloseAboveFastSMAFilter","PullbackFilter,RecoveryTriggerFilter,MomentumFilter,TrendSlopeFilter,CloseAboveFastSMAFilter",1098,60.32,True,-116139.0,0.68,-105.77,647,451,0.43,0.93,73,0.95,MARGINAL,0.3771,0.2632,7,INCONSISTENT,"[<class 'modules.filters.PullbackFilter'>, <class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.TrendSlopeFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>]"
ComboTrend_Pullback_Momentum_UpClose_TrendSlope_CloseAboveFastSMA,5,"PullbackFilter,MomentumFilter,UpCloseFilter,TrendSlopeFilter,CloseAboveFastSMAFilter","PullbackFilter,MomentumFilter,UpCloseFilter,TrendSlopeFilter,CloseAboveFastSMAFilter",1098,60.32,True,-116139.0,0.68,-105.77,647,451,0.43,0.93,73,0.95,MARGINAL,0.3771,0.2632,7,INCONSISTENT,"[<class 'modules.filters.PullbackFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.TrendSlopeFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>]"
ComboTrend_Pullback_RecoveryTrigger_Momentum_UpClose_TrendSlope_CloseAboveFastSMA,6,"PullbackFilter,RecoveryTriggerFilter,MomentumFilter,UpCloseFilter,TrendSlopeFilter,CloseAboveFastSMAFilter","PullbackFilter,RecoveryTriggerFilter,MomentumFilter,UpCloseFilter,TrendSlopeFilter,CloseAboveFastSMAFilter",1098,60.32,True,-116139.0,0.68,-105.77,647,451,0.43,0.93,73,0.95,MARGINAL,0.3771,0.2632,7,INCONSISTENT,"[<class 'modules.filters.PullbackFilter'>, <class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.TrendSlopeFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>]"
ComboTrend_Pullback_RecoveryTrigger_Volatility_TwoBarUp_TrendSlope_HigherLow,6,"PullbackFilter,RecoveryTriggerFilter,VolatilityFilter,TwoBarUpFilter,TrendSlopeFilter,HigherLowFilter","PullbackFilter,RecoveryTriggerFilter,VolatilityFilter,TwoBarUpFilter,TrendSlopeFilter,HigherLowFilter",810,44.5,True,-117783.0,0.59,-145.41,470,340,0.41,0.75,67,0.69,MARGINAL,0.3747,0.1579,10,INCONSISTENT,"[<class 'modules.filters.PullbackFilter'>, <class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.TrendSlopeFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_Pullback_Volatility_TwoBarUp_TrendSlope_CloseAboveFastSMA_HigherLow,6,"PullbackFilter,VolatilityFilter,TwoBarUpFilter,TrendSlopeFilter,CloseAboveFastSMAFilter,HigherLowFilter","PullbackFilter,VolatilityFilter,TwoBarUpFilter,TrendSlopeFilter,CloseAboveFastSMAFilter,HigherLowFilter",810,44.5,True,-117783.0,0.59,-145.41,470,340,0.41,0.75,67,0.69,MARGINAL,0.3747,0.1579,10,INCONSISTENT,"[<class 'modules.filters.PullbackFilter'>, <class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.TrendSlopeFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_TrendDirection_Pullback_Volatility_Momentum_TwoBarUp_TrendSlope,6,"TrendDirectionFilter,PullbackFilter,VolatilityFilter,MomentumFilter,TwoBarUpFilter,TrendSlopeFilter","TrendDirectionFilter,PullbackFilter,VolatilityFilter,MomentumFilter,TwoBarUpFilter,TrendSlopeFilter",761,41.8,True,-121085.5,0.54,-159.11,432,329,0.45,0.62,62,0.75,MARGINAL,0.4136,0.1053,8,INCONSISTENT,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.PullbackFilter'>, <class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.TrendSlopeFilter'>]"
ComboTrend_TrendDirection_Pullback_RecoveryTrigger_TwoBarUp_TrendSlope_HigherLow,6,"TrendDirectionFilter,PullbackFilter,RecoveryTriggerFilter,TwoBarUpFilter,TrendSlopeFilter,HigherLowFilter","TrendDirectionFilter,PullbackFilter,RecoveryTriggerFilter,TwoBarUpFilter,TrendSlopeFilter,HigherLowFilter",848,46.58,True,-121478.5,0.57,-143.25,470,378,0.44,0.69,77,0.62,MARGINAL,0.3859,0.1579,9,INCONSISTENT,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.PullbackFilter'>, <class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.TrendSlopeFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_TrendDirection_Pullback_TwoBarUp_TrendSlope_CloseAboveFastSMA_HigherLow,6,"TrendDirectionFilter,PullbackFilter,TwoBarUpFilter,TrendSlopeFilter,CloseAboveFastSMAFilter,HigherLowFilter","TrendDirectionFilter,PullbackFilter,TwoBarUpFilter,TrendSlopeFilter,CloseAboveFastSMAFilter,HigherLowFilter",848,46.58,True,-121478.5,0.57,-143.25,470,378,0.44,0.69,77,0.62,MARGINAL,0.3859,0.1579,9,INCONSISTENT,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.PullbackFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.TrendSlopeFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_TrendDirection_Pullback_RecoveryTrigger_Momentum_TwoBarUp,5,"TrendDirectionFilter,PullbackFilter,RecoveryTriggerFilter,MomentumFilter,TwoBarUpFilter","TrendDirectionFilter,PullbackFilter,RecoveryTriggerFilter,MomentumFilter,TwoBarUpFilter",965,53.01,True,-125168.5,0.61,-129.71,555,410,0.47,0.72,65,0.77,MARGINAL,0.4003,0.1053,13,INCONSISTENT,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.PullbackFilter'>, <class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.TwoBarUpFilter'>]"
ComboTrend_TrendDirection_Pullback_Momentum_TwoBarUp_CloseAboveFastSMA,5,"TrendDirectionFilter,PullbackFilter,MomentumFilter,TwoBarUpFilter,CloseAboveFastSMAFilter","TrendDirectionFilter,PullbackFilter,MomentumFilter,TwoBarUpFilter,CloseAboveFastSMAFilter",965,53.01,True,-125168.5,0.61,-129.71,555,410,0.47,0.72,65,0.77,MARGINAL,0.4003,0.1053,13,INCONSISTENT,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.PullbackFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>]"
ComboTrend_TrendDirection_Pullback_RecoveryTrigger_Momentum_UpClose_TwoBarUp,6,"TrendDirectionFilter,PullbackFilter,RecoveryTriggerFilter,MomentumFilter,UpCloseFilter,TwoBarUpFilter","TrendDirectionFilter,PullbackFilter,RecoveryTriggerFilter,MomentumFilter,UpCloseFilter,TwoBarUpFilter",965,53.01,True,-125168.5,0.61,-129.71,555,410,0.47,0.72,65,0.77,MARGINAL,0.4003,0.1053,13,INCONSISTENT,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.PullbackFilter'>, <class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.TwoBarUpFilter'>]"
ComboTrend_TrendDirection_Pullback_RecoveryTrigger_Momentum_TwoBarUp_CloseAboveFastSMA,6,"TrendDirectionFilter,PullbackFilter,RecoveryTriggerFilter,MomentumFilter,TwoBarUpFilter,CloseAboveFastSMAFilter","TrendDirectionFilter,PullbackFilter,RecoveryTriggerFilter,MomentumFilter,TwoBarUpFilter,CloseAboveFastSMAFilter",965,53.01,True,-125168.5,0.61,-129.71,555,410,0.47,0.72,65,0.77,MARGINAL,0.4003,0.1053,13,INCONSISTENT,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.PullbackFilter'>, <class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>]"
ComboTrend_TrendDirection_Pullback_Momentum_UpClose_TwoBarUp_CloseAboveFastSMA,6,"TrendDirectionFilter,PullbackFilter,MomentumFilter,UpCloseFilter,TwoBarUpFilter,CloseAboveFastSMAFilter","TrendDirectionFilter,PullbackFilter,MomentumFilter,UpCloseFilter,TwoBarUpFilter,CloseAboveFastSMAFilter",965,53.01,True,-125168.5,0.61,-129.71,555,410,0.47,0.72,65,0.77,MARGINAL,0.4003,0.1053,13,INCONSISTENT,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.PullbackFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>]"
ComboTrend_TrendDirection_Pullback_RecoveryTrigger_Momentum_TwoBarUp_HigherLow,6,"TrendDirectionFilter,PullbackFilter,RecoveryTriggerFilter,MomentumFilter,TwoBarUpFilter,HigherLowFilter","TrendDirectionFilter,PullbackFilter,RecoveryTriggerFilter,MomentumFilter,TwoBarUpFilter,HigherLowFilter",887,48.73,True,-126693.0,0.58,-142.83,513,374,0.43,0.71,61,0.74,MARGINAL,0.3884,0.1053,13,INCONSISTENT,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.PullbackFilter'>, <class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_TrendDirection_Pullback_Momentum_TwoBarUp_CloseAboveFastSMA_HigherLow,6,"TrendDirectionFilter,PullbackFilter,MomentumFilter,TwoBarUpFilter,CloseAboveFastSMAFilter,HigherLowFilter","TrendDirectionFilter,PullbackFilter,MomentumFilter,TwoBarUpFilter,CloseAboveFastSMAFilter,HigherLowFilter",887,48.73,True,-126693.0,0.58,-142.83,513,374,0.43,0.71,61,0.74,MARGINAL,0.3884,0.1053,13,INCONSISTENT,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.PullbackFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_Pullback_RecoveryTrigger_Volatility_TwoBarUp_TrendSlope,5,"PullbackFilter,RecoveryTriggerFilter,VolatilityFilter,TwoBarUpFilter,TrendSlopeFilter","PullbackFilter,RecoveryTriggerFilter,VolatilityFilter,TwoBarUpFilter,TrendSlopeFilter",900,49.44,True,-126839.0,0.59,-140.93,530,370,0.42,0.74,75,0.72,MARGINAL,0.3797,0.0526,15,INCONSISTENT,"[<class 'modules.filters.PullbackFilter'>, <class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.TrendSlopeFilter'>]"
ComboTrend_Pullback_Volatility_TwoBarUp_TrendSlope_CloseAboveFastSMA,5,"PullbackFilter,VolatilityFilter,TwoBarUpFilter,TrendSlopeFilter,CloseAboveFastSMAFilter","PullbackFilter,VolatilityFilter,TwoBarUpFilter,TrendSlopeFilter,CloseAboveFastSMAFilter",900,49.44,True,-126839.0,0.59,-140.93,530,370,0.42,0.74,75,0.72,MARGINAL,0.3797,0.0526,15,INCONSISTENT,"[<class 'modules.filters.PullbackFilter'>, <class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.TrendSlopeFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>]"
ComboTrend_Pullback_RecoveryTrigger_Volatility_UpClose_TwoBarUp_TrendSlope,6,"PullbackFilter,RecoveryTriggerFilter,VolatilityFilter,UpCloseFilter,TwoBarUpFilter,TrendSlopeFilter","PullbackFilter,RecoveryTriggerFilter,VolatilityFilter,UpCloseFilter,TwoBarUpFilter,TrendSlopeFilter",900,49.44,True,-126839.0,0.59,-140.93,530,370,0.42,0.74,75,0.72,MARGINAL,0.3797,0.0526,15,INCONSISTENT,"[<class 'modules.filters.PullbackFilter'>, <class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.TrendSlopeFilter'>]"
ComboTrend_Pullback_RecoveryTrigger_Volatility_TwoBarUp_TrendSlope_CloseAboveFastSMA,6,"PullbackFilter,RecoveryTriggerFilter,VolatilityFilter,TwoBarUpFilter,TrendSlopeFilter,CloseAboveFastSMAFilter","PullbackFilter,RecoveryTriggerFilter,VolatilityFilter,TwoBarUpFilter,TrendSlopeFilter,CloseAboveFastSMAFilter",900,49.44,True,-126839.0,0.59,-140.93,530,370,0.42,0.74,75,0.72,MARGINAL,0.3797,0.0526,15,INCONSISTENT,"[<class 'modules.filters.PullbackFilter'>, <class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.TrendSlopeFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>]"
ComboTrend_Pullback_Volatility_UpClose_TwoBarUp_TrendSlope_CloseAboveFastSMA,6,"PullbackFilter,VolatilityFilter,UpCloseFilter,TwoBarUpFilter,TrendSlopeFilter,CloseAboveFastSMAFilter","PullbackFilter,VolatilityFilter,UpCloseFilter,TwoBarUpFilter,TrendSlopeFilter,CloseAboveFastSMAFilter",900,49.44,True,-126839.0,0.59,-140.93,530,370,0.42,0.74,75,0.72,MARGINAL,0.3797,0.0526,15,INCONSISTENT,"[<class 'modules.filters.PullbackFilter'>, <class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.TrendSlopeFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>]"
ComboTrend_TrendDirection_Pullback_RecoveryTrigger_TwoBarUp_TrendSlope,5,"TrendDirectionFilter,PullbackFilter,RecoveryTriggerFilter,TwoBarUpFilter,TrendSlopeFilter","TrendDirectionFilter,PullbackFilter,RecoveryTriggerFilter,TwoBarUpFilter,TrendSlopeFilter",937,51.47,True,-126904.5,0.57,-135.44,530,407,0.43,0.7,82,0.66,MARGINAL,0.3835,0.1579,10,INCONSISTENT,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.PullbackFilter'>, <class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.TrendSlopeFilter'>]"
ComboTrend_TrendDirection_Pullback_TwoBarUp_TrendSlope_CloseAboveFastSMA,5,"TrendDirectionFilter,PullbackFilter,TwoBarUpFilter,TrendSlopeFilter,CloseAboveFastSMAFilter","TrendDirectionFilter,PullbackFilter,TwoBarUpFilter,TrendSlopeFilter,CloseAboveFastSMAFilter",937,51.47,True,-126904.5,0.57,-135.44,530,407,0.43,0.7,82,0.66,MARGINAL,0.3835,0.1579,10,INCONSISTENT,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.PullbackFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.TrendSlopeFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>]"
ComboTrend_TrendDirection_Pullback_RecoveryTrigger_UpClose_TwoBarUp_TrendSlope,6,"TrendDirectionFilter,PullbackFilter,RecoveryTriggerFilter,UpCloseFilter,TwoBarUpFilter,TrendSlopeFilter","TrendDirectionFilter,PullbackFilter,RecoveryTriggerFilter,UpCloseFilter,TwoBarUpFilter,TrendSlopeFilter",937,51.47,True,-126904.5,0.57,-135.44,530,407,0.43,0.7,82,0.66,MARGINAL,0.3835,0.1579,10,INCONSISTENT,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.PullbackFilter'>, <class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.TrendSlopeFilter'>]"
ComboTrend_TrendDirection_Pullback_RecoveryTrigger_TwoBarUp_TrendSlope_CloseAboveFastSMA,6,"TrendDirectionFilter,PullbackFilter,RecoveryTriggerFilter,TwoBarUpFilter,TrendSlopeFilter,CloseAboveFastSMAFilter","TrendDirectionFilter,PullbackFilter,RecoveryTriggerFilter,TwoBarUpFilter,TrendSlopeFilter,CloseAboveFastSMAFilter",937,51.47,True,-126904.5,0.57,-135.44,530,407,0.43,0.7,82,0.66,MARGINAL,0.3835,0.1579,10,INCONSISTENT,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.PullbackFilter'>, <class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.TrendSlopeFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>]"
ComboTrend_TrendDirection_Pullback_UpClose_TwoBarUp_TrendSlope_CloseAboveFastSMA,6,"TrendDirectionFilter,PullbackFilter,UpCloseFilter,TwoBarUpFilter,TrendSlopeFilter,CloseAboveFastSMAFilter","TrendDirectionFilter,PullbackFilter,UpCloseFilter,TwoBarUpFilter,TrendSlopeFilter,CloseAboveFastSMAFilter",937,51.47,True,-126904.5,0.57,-135.44,530,407,0.43,0.7,82,0.66,MARGINAL,0.3835,0.1579,10,INCONSISTENT,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.PullbackFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.TrendSlopeFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>]"
ComboTrend_TrendDirection_Pullback_Momentum_TwoBarUp_TrendSlope_HigherLow,6,"TrendDirectionFilter,PullbackFilter,MomentumFilter,TwoBarUpFilter,TrendSlopeFilter,HigherLowFilter","TrendDirectionFilter,PullbackFilter,MomentumFilter,TwoBarUpFilter,TrendSlopeFilter,HigherLowFilter",858,47.13,True,-128032.5,0.55,-149.22,467,391,0.51,0.59,72,0.73,MARGINAL,0.4406,0.0526,18,INCONSISTENT,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.PullbackFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.TrendSlopeFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_Pullback_Volatility_Momentum_TwoBarUp_TrendSlope_HigherLow,6,"PullbackFilter,VolatilityFilter,MomentumFilter,TwoBarUpFilter,TrendSlopeFilter,HigherLowFilter","PullbackFilter,VolatilityFilter,MomentumFilter,TwoBarUpFilter,TrendSlopeFilter,HigherLowFilter",922,50.65,True,-128457.5,0.58,-139.32,529,393,0.43,0.72,78,0.94,MARGINAL,0.4029,0.1053,12,INCONSISTENT,"[<class 'modules.filters.PullbackFilter'>, <class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.TrendSlopeFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_Pullback_RecoveryTrigger_TwoBarUp_TrendSlope_HigherLow,5,"PullbackFilter,RecoveryTriggerFilter,TwoBarUpFilter,TrendSlopeFilter,HigherLowFilter","PullbackFilter,RecoveryTriggerFilter,TwoBarUpFilter,TrendSlopeFilter,HigherLowFilter",1083,59.49,True,-131015.5,0.64,-120.97,614,469,0.43,0.83,91,0.77,MARGINAL,0.3733,0.0526,12,INCONSISTENT,"[<class 'modules.filters.PullbackFilter'>, <class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.TrendSlopeFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_Pullback_TwoBarUp_TrendSlope_CloseAboveFastSMA_HigherLow,5,"PullbackFilter,TwoBarUpFilter,TrendSlopeFilter,CloseAboveFastSMAFilter,HigherLowFilter","PullbackFilter,TwoBarUpFilter,TrendSlopeFilter,CloseAboveFastSMAFilter,HigherLowFilter",1083,59.49,True,-131015.5,0.64,-120.97,614,469,0.43,0.83,91,0.77,MARGINAL,0.3733,0.0526,12,INCONSISTENT,"[<class 'modules.filters.PullbackFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.TrendSlopeFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_Pullback_RecoveryTrigger_UpClose_TwoBarUp_TrendSlope_HigherLow,6,"PullbackFilter,RecoveryTriggerFilter,UpCloseFilter,TwoBarUpFilter,TrendSlopeFilter,HigherLowFilter","PullbackFilter,RecoveryTriggerFilter,UpCloseFilter,TwoBarUpFilter,TrendSlopeFilter,HigherLowFilter",1083,59.49,True,-131015.5,0.64,-120.97,614,469,0.43,0.83,91,0.77,MARGINAL,0.3733,0.0526,12,INCONSISTENT,"[<class 'modules.filters.PullbackFilter'>, <class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.TrendSlopeFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_Pullback_RecoveryTrigger_TwoBarUp_TrendSlope_CloseAboveFastSMA_HigherLow,6,"PullbackFilter,RecoveryTriggerFilter,TwoBarUpFilter,TrendSlopeFilter,CloseAboveFastSMAFilter,HigherLowFilter","PullbackFilter,RecoveryTriggerFilter,TwoBarUpFilter,TrendSlopeFilter,CloseAboveFastSMAFilter,HigherLowFilter",1083,59.49,True,-131015.5,0.64,-120.97,614,469,0.43,0.83,91,0.77,MARGINAL,0.3733,0.0526,12,INCONSISTENT,"[<class 'modules.filters.PullbackFilter'>, <class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.TrendSlopeFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_Pullback_UpClose_TwoBarUp_TrendSlope_CloseAboveFastSMA_HigherLow,6,"PullbackFilter,UpCloseFilter,TwoBarUpFilter,TrendSlopeFilter,CloseAboveFastSMAFilter,HigherLowFilter","PullbackFilter,UpCloseFilter,TwoBarUpFilter,TrendSlopeFilter,CloseAboveFastSMAFilter,HigherLowFilter",1083,59.49,True,-131015.5,0.64,-120.97,614,469,0.43,0.83,91,0.77,MARGINAL,0.3733,0.0526,12,INCONSISTENT,"[<class 'modules.filters.PullbackFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.TrendSlopeFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>, <class 'modules.filters.HigherLowFilter'>]"
