strategy_name,filter_count,filters,filter_class_names,total_trades,trades_per_year,passes_trade_filter,net_pnl,profit_factor,average_trade,is_trades,oos_trades,is_pf,oos_pf,recent_12m_trades,recent_12m_pf,quality_flag,quality_score,pct_profitable_years,max_consecutive_losing_years,consistency_flag,filter_classes
ComboBreakout_RangeBreakout_BreakoutRetest_BreakoutCloseStrength_BreakoutDistance,4,"RangeBreakoutFilter,BreakoutRetestFilter,BreakoutCloseStrengthFilter,BreakoutDistanceFilter","RangeBreakoutFilter,BreakoutRetestFilter,BreakoutCloseStrengthFilter,BreakoutDistanceFilter",1715,94.21,True,-250062.28,0.6,-145.81,1715,0,0.6,0.0,194,0.68,EDGE_DECAYED_OOS,0.1933,0.0,10,INCONSISTENT,"[<class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>]"
ComboBreakout_Compression_BreakoutTrend_BreakoutCloseStrength_TightRange,4,"CompressionFilter,BreakoutTrendFilter,BreakoutCloseStrengthFilter,TightRangeFilter","CompressionFilter,BreakoutTrendFilter,BreakoutCloseStrengthFilter,TightRangeFilter",1206,66.25,True,-250070.38,0.41,-207.36,1011,195,0.39,0.7,138,0.75,MARGINAL,0.3793,0.0,13,INCONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.BreakoutTrendFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_RangeBreakout_BreakoutTrend_PriorRangePosition,3,"RangeBreakoutFilter,BreakoutTrendFilter,PriorRangePositionFilter","RangeBreakoutFilter,BreakoutTrendFilter,PriorRangePositionFilter",1389,76.3,True,-250071.91,0.46,-180.04,1331,58,0.46,0.47,139,0.7,MARGINAL,0.459,0.0,12,INCONSISTENT,"[<class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.BreakoutTrendFilter'>, <class 'modules.filters.PriorRangePositionFilter'>]"
ComboBreakout_BreakoutRetest_BreakoutTrend_PriorRangePosition,3,"BreakoutRetestFilter,BreakoutTrendFilter,PriorRangePositionFilter","BreakoutRetestFilter,BreakoutTrendFilter,PriorRangePositionFilter",1389,76.3,True,-250071.91,0.46,-180.04,1331,58,0.46,0.47,139,0.7,MARGINAL,0.459,0.0,12,INCONSISTENT,"[<class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.BreakoutTrendFilter'>, <class 'modules.filters.PriorRangePositionFilter'>]"
ComboBreakout_RangeBreakout_BreakoutRetest_BreakoutTrend_PriorRangePosition,4,"RangeBreakoutFilter,BreakoutRetestFilter,BreakoutTrendFilter,PriorRangePositionFilter","RangeBreakoutFilter,BreakoutRetestFilter,BreakoutTrendFilter,PriorRangePositionFilter",1389,76.3,True,-250071.91,0.46,-180.04,1331,58,0.46,0.47,139,0.7,MARGINAL,0.459,0.0,12,INCONSISTENT,"[<class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.BreakoutTrendFilter'>, <class 'modules.filters.PriorRangePositionFilter'>]"
ComboBreakout_Compression_BreakoutTrend_PriorRangePosition,3,"CompressionFilter,BreakoutTrendFilter,PriorRangePositionFilter","CompressionFilter,BreakoutTrendFilter,PriorRangePositionFilter",1097,60.26,True,-250077.31,0.43,-227.96,1097,0,0.43,0.0,205,0.37,EDGE_DECAYED_OOS,0.18,0.0,8,INCONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.BreakoutTrendFilter'>, <class 'modules.filters.PriorRangePositionFilter'>]"
ComboBreakout_RangeBreakout_BreakoutCloseStrength_PriorRangePosition,3,"RangeBreakoutFilter,BreakoutCloseStrengthFilter,PriorRangePositionFilter","RangeBreakoutFilter,BreakoutCloseStrengthFilter,PriorRangePositionFilter",1708,93.83,True,-250077.88,0.59,-146.42,1708,0,0.59,0.0,190,0.65,EDGE_DECAYED_OOS,0.1916,0.0,10,INCONSISTENT,"[<class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.PriorRangePositionFilter'>]"
ComboBreakout_BreakoutRetest_BreakoutCloseStrength_PriorRangePosition,3,"BreakoutRetestFilter,BreakoutCloseStrengthFilter,PriorRangePositionFilter","BreakoutRetestFilter,BreakoutCloseStrengthFilter,PriorRangePositionFilter",1708,93.83,True,-250077.88,0.59,-146.42,1708,0,0.59,0.0,190,0.65,EDGE_DECAYED_OOS,0.1916,0.0,10,INCONSISTENT,"[<class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.PriorRangePositionFilter'>]"
ComboBreakout_RangeBreakout_BreakoutRetest_BreakoutCloseStrength_PriorRangePosition,4,"RangeBreakoutFilter,BreakoutRetestFilter,BreakoutCloseStrengthFilter,PriorRangePositionFilter","RangeBreakoutFilter,BreakoutRetestFilter,BreakoutCloseStrengthFilter,PriorRangePositionFilter",1708,93.83,True,-250077.88,0.59,-146.42,1708,0,0.59,0.0,190,0.65,EDGE_DECAYED_OOS,0.1916,0.0,10,INCONSISTENT,"[<class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.PriorRangePositionFilter'>]"
ComboBreakout_RangeBreakout_PriorRangePosition_BreakoutDistance,3,"RangeBreakoutFilter,PriorRangePositionFilter,BreakoutDistanceFilter","RangeBreakoutFilter,PriorRangePositionFilter,BreakoutDistanceFilter",1633,89.71,True,-250078.44,0.56,-153.14,1633,0,0.56,0.0,185,0.78,EDGE_DECAYED_OOS,0.2007,0.0,9,INCONSISTENT,"[<class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>]"
ComboBreakout_BreakoutRetest_PriorRangePosition_BreakoutDistance,3,"BreakoutRetestFilter,PriorRangePositionFilter,BreakoutDistanceFilter","BreakoutRetestFilter,PriorRangePositionFilter,BreakoutDistanceFilter",1633,89.71,True,-250078.44,0.56,-153.14,1633,0,0.56,0.0,185,0.78,EDGE_DECAYED_OOS,0.2007,0.0,9,INCONSISTENT,"[<class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>]"
ComboBreakout_RangeBreakout_BreakoutRetest_PriorRangePosition_BreakoutDistance,4,"RangeBreakoutFilter,BreakoutRetestFilter,PriorRangePositionFilter,BreakoutDistanceFilter","RangeBreakoutFilter,BreakoutRetestFilter,PriorRangePositionFilter,BreakoutDistanceFilter",1633,89.71,True,-250078.44,0.56,-153.14,1633,0,0.56,0.0,185,0.78,EDGE_DECAYED_OOS,0.2007,0.0,9,INCONSISTENT,"[<class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>]"
ComboBreakout_RangeBreakout_ExpansionBar_BreakoutCloseStrength,3,"RangeBreakoutFilter,ExpansionBarFilter,BreakoutCloseStrengthFilter","RangeBreakoutFilter,ExpansionBarFilter,BreakoutCloseStrengthFilter",1870,102.72,True,-250078.53,0.63,-133.73,1657,213,0.63,0.7,163,0.75,MARGINAL,0.4463,0.0,13,INCONSISTENT,"[<class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>]"
ComboBreakout_ExpansionBar_BreakoutRetest_BreakoutCloseStrength,3,"ExpansionBarFilter,BreakoutRetestFilter,BreakoutCloseStrengthFilter","ExpansionBarFilter,BreakoutRetestFilter,BreakoutCloseStrengthFilter",1870,102.72,True,-250078.53,0.63,-133.73,1657,213,0.63,0.7,163,0.75,MARGINAL,0.4463,0.0,13,INCONSISTENT,"[<class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>]"
ComboBreakout_RangeBreakout_ExpansionBar_BreakoutRetest_BreakoutCloseStrength,4,"RangeBreakoutFilter,ExpansionBarFilter,BreakoutRetestFilter,BreakoutCloseStrengthFilter","RangeBreakoutFilter,ExpansionBarFilter,BreakoutRetestFilter,BreakoutCloseStrengthFilter",1870,102.72,True,-250078.53,0.63,-133.73,1657,213,0.63,0.7,163,0.75,MARGINAL,0.4463,0.0,13,INCONSISTENT,"[<class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>]"
ComboBreakout_RangeBreakout_BreakoutDistance_RisingBase,3,"RangeBreakoutFilter,BreakoutDistanceFilter,RisingBaseFilter","RangeBreakoutFilter,BreakoutDistanceFilter,RisingBaseFilter",1474,80.97,True,-250081.91,0.5,-169.66,1474,0,0.5,0.0,147,0.53,EDGE_DECAYED_OOS,0.1825,0.0,10,INCONSISTENT,"[<class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>, <class 'modules.filters.RisingBaseFilter'>]"
ComboBreakout_BreakoutRetest_BreakoutDistance_RisingBase,3,"BreakoutRetestFilter,BreakoutDistanceFilter,RisingBaseFilter","BreakoutRetestFilter,BreakoutDistanceFilter,RisingBaseFilter",1474,80.97,True,-250081.91,0.5,-169.66,1474,0,0.5,0.0,147,0.53,EDGE_DECAYED_OOS,0.1825,0.0,10,INCONSISTENT,"[<class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>, <class 'modules.filters.RisingBaseFilter'>]"
ComboBreakout_RangeBreakout_BreakoutRetest_BreakoutDistance_RisingBase,4,"RangeBreakoutFilter,BreakoutRetestFilter,BreakoutDistanceFilter,RisingBaseFilter","RangeBreakoutFilter,BreakoutRetestFilter,BreakoutDistanceFilter,RisingBaseFilter",1474,80.97,True,-250081.91,0.5,-169.66,1474,0,0.5,0.0,147,0.53,EDGE_DECAYED_OOS,0.1825,0.0,10,INCONSISTENT,"[<class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>, <class 'modules.filters.RisingBaseFilter'>]"
ComboBreakout_ExpansionBar_BreakoutCloseStrength_PriorRangePosition,3,"ExpansionBarFilter,BreakoutCloseStrengthFilter,PriorRangePositionFilter","ExpansionBarFilter,BreakoutCloseStrengthFilter,PriorRangePositionFilter",1455,79.93,True,-250087.28,0.59,-171.88,1455,0,0.59,0.0,277,0.47,EDGE_DECAYED_OOS,0.18,0.0,6,INCONSISTENT,"[<class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.PriorRangePositionFilter'>]"
ComboBreakout_BreakoutCloseStrength_PriorRangePosition_RisingBase_TightRange,4,"BreakoutCloseStrengthFilter,PriorRangePositionFilter,RisingBaseFilter,TightRangeFilter","BreakoutCloseStrengthFilter,PriorRangePositionFilter,RisingBaseFilter,TightRangeFilter",1329,73.01,True,-250095.81,0.42,-188.18,1329,0,0.42,0.0,280,0.34,EDGE_DECAYED_OOS,0.18,0.0,6,INCONSISTENT,"[<class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.RisingBaseFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_RangeBreakout_ExpansionBar_BreakoutCloseStrength_RisingBase,4,"RangeBreakoutFilter,ExpansionBarFilter,BreakoutCloseStrengthFilter,RisingBaseFilter","RangeBreakoutFilter,ExpansionBarFilter,BreakoutCloseStrengthFilter,RisingBaseFilter",1954,107.34,True,-250099.75,0.67,-127.99,1164,790,0.56,0.91,94,0.75,MARGINAL,0.3921,0.1579,13,INCONSISTENT,"[<class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.RisingBaseFilter'>]"
ComboBreakout_ExpansionBar_BreakoutRetest_BreakoutCloseStrength_RisingBase,4,"ExpansionBarFilter,BreakoutRetestFilter,BreakoutCloseStrengthFilter,RisingBaseFilter","ExpansionBarFilter,BreakoutRetestFilter,BreakoutCloseStrengthFilter,RisingBaseFilter",1954,107.34,True,-250099.75,0.67,-127.99,1164,790,0.56,0.91,94,0.75,MARGINAL,0.3921,0.1579,13,INCONSISTENT,"[<class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.RisingBaseFilter'>]"
ComboBreakout_RangeBreakout_ExpansionBar_BreakoutRetest_BreakoutCloseStrength_RisingBase,5,"RangeBreakoutFilter,ExpansionBarFilter,BreakoutRetestFilter,BreakoutCloseStrengthFilter,RisingBaseFilter","RangeBreakoutFilter,ExpansionBarFilter,BreakoutRetestFilter,BreakoutCloseStrengthFilter,RisingBaseFilter",1954,107.34,True,-250099.75,0.67,-127.99,1164,790,0.56,0.91,94,0.75,MARGINAL,0.3921,0.1579,13,INCONSISTENT,"[<class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.RisingBaseFilter'>]"
ComboBreakout_BreakoutTrend_BreakoutCloseStrength_RisingBase_TightRange,4,"BreakoutTrendFilter,BreakoutCloseStrengthFilter,RisingBaseFilter,TightRangeFilter","BreakoutTrendFilter,BreakoutCloseStrengthFilter,RisingBaseFilter,TightRangeFilter",1285,70.59,True,-250106.19,0.39,-194.64,1285,0,0.39,0.0,260,0.35,EDGE_DECAYED_OOS,0.18,0.0,6,INCONSISTENT,"[<class 'modules.filters.BreakoutTrendFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.RisingBaseFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_BreakoutCloseStrength_PriorRangePosition_BreakoutDistance_RisingBase,4,"BreakoutCloseStrengthFilter,PriorRangePositionFilter,BreakoutDistanceFilter,RisingBaseFilter","BreakoutCloseStrengthFilter,PriorRangePositionFilter,BreakoutDistanceFilter,RisingBaseFilter",1542,84.71,True,-250110.0,0.53,-162.2,1532,10,0.53,0.95,146,0.66,EDGE_DECAYED_OOS,0.3732,0.0,12,INCONSISTENT,"[<class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>, <class 'modules.filters.RisingBaseFilter'>]"
ComboBreakout_RangeBreakout_BreakoutCloseStrength_PriorRangePosition_BreakoutDistance_RisingBase,5,"RangeBreakoutFilter,BreakoutCloseStrengthFilter,PriorRangePositionFilter,BreakoutDistanceFilter,RisingBaseFilter","RangeBreakoutFilter,BreakoutCloseStrengthFilter,PriorRangePositionFilter,BreakoutDistanceFilter,RisingBaseFilter",1542,84.71,True,-250110.0,0.53,-162.2,1532,10,0.53,0.95,146,0.66,EDGE_DECAYED_OOS,0.3732,0.0,12,INCONSISTENT,"[<class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>, <class 'modules.filters.RisingBaseFilter'>]"
ComboBreakout_BreakoutRetest_BreakoutCloseStrength_PriorRangePosition_BreakoutDistance_RisingBase,5,"BreakoutRetestFilter,BreakoutCloseStrengthFilter,PriorRangePositionFilter,BreakoutDistanceFilter,RisingBaseFilter","BreakoutRetestFilter,BreakoutCloseStrengthFilter,PriorRangePositionFilter,BreakoutDistanceFilter,RisingBaseFilter",1542,84.71,True,-250110.0,0.53,-162.2,1532,10,0.53,0.95,146,0.66,EDGE_DECAYED_OOS,0.3732,0.0,12,INCONSISTENT,"[<class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>, <class 'modules.filters.RisingBaseFilter'>]"
ComboBreakout_RangeBreakout_BreakoutCloseStrength_PriorRangePosition_RisingBase,4,"RangeBreakoutFilter,BreakoutCloseStrengthFilter,PriorRangePositionFilter,RisingBaseFilter","RangeBreakoutFilter,BreakoutCloseStrengthFilter,PriorRangePositionFilter,RisingBaseFilter",1541,84.65,True,-250110.41,0.52,-162.3,1541,0,0.52,0.0,163,0.65,EDGE_DECAYED_OOS,0.1909,0.0,11,INCONSISTENT,"[<class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.RisingBaseFilter'>]"
ComboBreakout_BreakoutRetest_BreakoutCloseStrength_PriorRangePosition_RisingBase,4,"BreakoutRetestFilter,BreakoutCloseStrengthFilter,PriorRangePositionFilter,RisingBaseFilter","BreakoutRetestFilter,BreakoutCloseStrengthFilter,PriorRangePositionFilter,RisingBaseFilter",1541,84.65,True,-250110.41,0.52,-162.3,1541,0,0.52,0.0,163,0.65,EDGE_DECAYED_OOS,0.1909,0.0,11,INCONSISTENT,"[<class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.RisingBaseFilter'>]"
ComboBreakout_RangeBreakout_BreakoutRetest_BreakoutCloseStrength_PriorRangePosition_RisingBase,5,"RangeBreakoutFilter,BreakoutRetestFilter,BreakoutCloseStrengthFilter,PriorRangePositionFilter,RisingBaseFilter","RangeBreakoutFilter,BreakoutRetestFilter,BreakoutCloseStrengthFilter,PriorRangePositionFilter,RisingBaseFilter",1541,84.65,True,-250110.41,0.52,-162.3,1541,0,0.52,0.0,163,0.65,EDGE_DECAYED_OOS,0.1909,0.0,11,INCONSISTENT,"[<class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.RisingBaseFilter'>]"
ComboBreakout_ExpansionBar_PriorRangePosition_RisingBase,3,"ExpansionBarFilter,PriorRangePositionFilter,RisingBaseFilter","ExpansionBarFilter,PriorRangePositionFilter,RisingBaseFilter",1490,81.85,True,-250113.28,0.62,-167.86,1490,0,0.62,0.0,320,0.54,EDGE_DECAYED_OOS,0.1829,0.0,5,INCONSISTENT,"[<class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.RisingBaseFilter'>]"
ComboBreakout_BreakoutCloseStrength_PriorRangePosition_BreakoutDistance,3,"BreakoutCloseStrengthFilter,PriorRangePositionFilter,BreakoutDistanceFilter","BreakoutCloseStrengthFilter,PriorRangePositionFilter,BreakoutDistanceFilter",1695,93.11,True,-250114.69,0.59,-147.56,1695,0,0.59,0.0,186,0.65,EDGE_DECAYED_OOS,0.1915,0.0,10,INCONSISTENT,"[<class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>]"
ComboBreakout_RangeBreakout_BreakoutCloseStrength_PriorRangePosition_BreakoutDistance,4,"RangeBreakoutFilter,BreakoutCloseStrengthFilter,PriorRangePositionFilter,BreakoutDistanceFilter","RangeBreakoutFilter,BreakoutCloseStrengthFilter,PriorRangePositionFilter,BreakoutDistanceFilter",1695,93.11,True,-250114.69,0.59,-147.56,1695,0,0.59,0.0,186,0.65,EDGE_DECAYED_OOS,0.1915,0.0,10,INCONSISTENT,"[<class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>]"
ComboBreakout_BreakoutRetest_BreakoutCloseStrength_PriorRangePosition_BreakoutDistance,4,"BreakoutRetestFilter,BreakoutCloseStrengthFilter,PriorRangePositionFilter,BreakoutDistanceFilter","BreakoutRetestFilter,BreakoutCloseStrengthFilter,PriorRangePositionFilter,BreakoutDistanceFilter",1695,93.11,True,-250114.69,0.59,-147.56,1695,0,0.59,0.0,186,0.65,EDGE_DECAYED_OOS,0.1915,0.0,10,INCONSISTENT,"[<class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>]"
ComboBreakout_RangeBreakout_BreakoutRetest_BreakoutCloseStrength_PriorRangePosition_BreakoutDistance,5,"RangeBreakoutFilter,BreakoutRetestFilter,BreakoutCloseStrengthFilter,PriorRangePositionFilter,BreakoutDistanceFilter","RangeBreakoutFilter,BreakoutRetestFilter,BreakoutCloseStrengthFilter,PriorRangePositionFilter,BreakoutDistanceFilter",1695,93.11,True,-250114.69,0.59,-147.56,1695,0,0.59,0.0,186,0.65,EDGE_DECAYED_OOS,0.1915,0.0,10,INCONSISTENT,"[<class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>]"
ComboBreakout_BreakoutTrend_BreakoutCloseStrength_PriorRangePosition,3,"BreakoutTrendFilter,BreakoutCloseStrengthFilter,PriorRangePositionFilter","BreakoutTrendFilter,BreakoutCloseStrengthFilter,PriorRangePositionFilter",1364,74.93,True,-250123.56,0.45,-183.38,1364,0,0.45,0.0,317,0.57,EDGE_DECAYED_OOS,0.1854,0.0,5,INCONSISTENT,"[<class 'modules.filters.BreakoutTrendFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.PriorRangePositionFilter'>]"
ComboBreakout_BreakoutTrend_BreakoutCloseStrength_PriorRangePosition_TightRange,4,"BreakoutTrendFilter,BreakoutCloseStrengthFilter,PriorRangePositionFilter,TightRangeFilter","BreakoutTrendFilter,BreakoutCloseStrengthFilter,PriorRangePositionFilter,TightRangeFilter",1318,72.4,True,-250125.94,0.41,-189.78,1318,0,0.41,0.0,242,0.45,EDGE_DECAYED_OOS,0.18,0.0,7,INCONSISTENT,"[<class 'modules.filters.BreakoutTrendFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_ExpansionBar_BreakoutTrend_RisingBase,3,"ExpansionBarFilter,BreakoutTrendFilter,RisingBaseFilter","ExpansionBarFilter,BreakoutTrendFilter,RisingBaseFilter",1319,72.46,True,-250129.41,0.56,-189.64,1319,0,0.56,0.0,289,0.43,EDGE_DECAYED_OOS,0.18,0.0,6,INCONSISTENT,"[<class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.BreakoutTrendFilter'>, <class 'modules.filters.RisingBaseFilter'>]"
ComboBreakout_BreakoutCloseStrength_BreakoutDistance_RisingBase,3,"BreakoutCloseStrengthFilter,BreakoutDistanceFilter,RisingBaseFilter","BreakoutCloseStrengthFilter,BreakoutDistanceFilter,RisingBaseFilter",1558,85.59,True,-250136.66,0.53,-160.55,1558,0,0.53,0.0,159,0.67,EDGE_DECAYED_OOS,0.1927,0.0,11,INCONSISTENT,"[<class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>, <class 'modules.filters.RisingBaseFilter'>]"
ComboBreakout_RangeBreakout_BreakoutCloseStrength_BreakoutDistance_RisingBase,4,"RangeBreakoutFilter,BreakoutCloseStrengthFilter,BreakoutDistanceFilter,RisingBaseFilter","RangeBreakoutFilter,BreakoutCloseStrengthFilter,BreakoutDistanceFilter,RisingBaseFilter",1558,85.59,True,-250136.66,0.53,-160.55,1558,0,0.53,0.0,159,0.67,EDGE_DECAYED_OOS,0.1927,0.0,11,INCONSISTENT,"[<class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>, <class 'modules.filters.RisingBaseFilter'>]"
ComboBreakout_BreakoutRetest_BreakoutCloseStrength_BreakoutDistance_RisingBase,4,"BreakoutRetestFilter,BreakoutCloseStrengthFilter,BreakoutDistanceFilter,RisingBaseFilter","BreakoutRetestFilter,BreakoutCloseStrengthFilter,BreakoutDistanceFilter,RisingBaseFilter",1558,85.59,True,-250136.66,0.53,-160.55,1558,0,0.53,0.0,159,0.67,EDGE_DECAYED_OOS,0.1927,0.0,11,INCONSISTENT,"[<class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>, <class 'modules.filters.RisingBaseFilter'>]"
ComboBreakout_RangeBreakout_BreakoutRetest_BreakoutCloseStrength_BreakoutDistance_RisingBase,5,"RangeBreakoutFilter,BreakoutRetestFilter,BreakoutCloseStrengthFilter,BreakoutDistanceFilter,RisingBaseFilter","RangeBreakoutFilter,BreakoutRetestFilter,BreakoutCloseStrengthFilter,BreakoutDistanceFilter,RisingBaseFilter",1558,85.59,True,-250136.66,0.53,-160.55,1558,0,0.53,0.0,159,0.67,EDGE_DECAYED_OOS,0.1927,0.0,11,INCONSISTENT,"[<class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>, <class 'modules.filters.RisingBaseFilter'>]"
ComboBreakout_Compression_ExpansionBar_BreakoutTrend,3,"CompressionFilter,ExpansionBarFilter,BreakoutTrendFilter","CompressionFilter,ExpansionBarFilter,BreakoutTrendFilter",1093,60.04,True,-250143.53,0.6,-228.86,1093,0,0.6,0.0,114,0.55,EDGE_DECAYED_OOS,0.1834,0.0,10,INCONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.BreakoutTrendFilter'>]"
ComboBreakout_Compression_ExpansionBar_RisingBase,3,"CompressionFilter,ExpansionBarFilter,RisingBaseFilter","CompressionFilter,ExpansionBarFilter,RisingBaseFilter",1255,68.94,True,-250151.94,0.56,-199.32,1255,0,0.56,0.0,125,0.48,EDGE_DECAYED_OOS,0.18,0.0,11,INCONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.RisingBaseFilter'>]"
ComboBreakout_Compression_BreakoutCloseStrength_TightRange,3,"CompressionFilter,BreakoutCloseStrengthFilter,TightRangeFilter","CompressionFilter,BreakoutCloseStrengthFilter,TightRangeFilter",1390,76.36,True,-250154.22,0.45,-179.97,1390,0,0.45,0.0,172,0.49,EDGE_DECAYED_OOS,0.18,0.0,10,INCONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.TightRangeFilter'>]"
